Location,Ground_Truth,State_List,Rank
"1,1",ID . ID ( ),"[1, 241]",6
"1,15",. ID ( ),[188],7
"1,16",ID ( ),[259],3
"1,20",( ),[214],3
"1,21",),[25],4
