Location,Ground_Truth,State_List,Coverage_Result,Rank
0,Stmt_token4 ID = Expr Stmt_token5 Expr CRStmtCRs Stmt_token6,"[1, 241]",FOUND,9
4,ID = Expr Stmt_token5 Expr CRStmtCRs Stmt_token6,[234],FOUND,1
6,= Expr Stmt_token5 Expr CRStmtCRs Stmt_token6,[232],FOUND,1
8,NUM,[60],FOUND,1
10,Stmt_token5 Expr CRStmtCRs Stmt_token6,"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 258]",FOUND,13
13,NUM,[58],FOUND,1
17,CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 140]",FOUND,5
19,ID . ID ( Exprs ),"[137, 88, 189]",FOUND,2
29,. ID ( Exprs ),[184],FOUND,2
30,ID ( Exprs ),[255],FOUND,1
35,( Exprs ),[221],FOUND,1
36,STR,[27],FOUND,2
43,+ MultiplicativeExpr,"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",FOUND,3
45,ID,[141],FOUND,1
47,+ MultiplicativeExpr,"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",FOUND,3
49,STR,[141],FOUND,3
65,),"[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",FOUND,2
69,CR_token2,"[210, 226, 203]",FOUND,1
71,ID Idxs = Expr,"[137, 138, 96, 189]",FOUND,3
75,[ Expr ],[184],FOUND,3
76,ID,[76],FOUND,2
77,],"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",FOUND,1
79,= Expr,"[7, 263]",FOUND,1
81,ID,[55],FOUND,3
82,CR_token2,"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 225, 226, 203]",FOUND,1
83,Stmt_token6,"[137, 138, 89, 96, 189]",FOUND,5
92,ID . ID ( Exprs ),"[151, 164, 159, 97, 241]",FOUND,2
102,. ID ( Exprs ),[188],FOUND,2
103,ID ( Exprs ),[259],FOUND,1
108,( Exprs ),[214],FOUND,1
109,STR,[25],FOUND,2
117,),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 240]",FOUND,5
120,Stmt_token4 ID = Expr Stmt_token5 Expr CRStmtCRs Stmt_token6,"[175, 147, 164, 159, 101, 97, 241]",FOUND,11
124,ID = Expr Stmt_token5 Expr CRStmtCRs Stmt_token6,[234],FOUND,1
126,= Expr Stmt_token5 Expr CRStmtCRs Stmt_token6,[232],FOUND,1
128,NUM,[60],FOUND,1
130,Stmt_token5 Expr CRStmtCRs Stmt_token6,"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 258]",FOUND,13
133,NUM,[58],FOUND,1
137,CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 140]",FOUND,5
139,ID . ID ( Exprs ),"[137, 88, 189]",FOUND,2
149,. ID ( Exprs ),[184],FOUND,2
150,ID ( Exprs ),[255],FOUND,1
155,( Exprs ),[221],FOUND,1
156,ID Idxs,[27],FOUND,4
160,[ Expr ],"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",FOUND,5
161,ID,[76],FOUND,2
162,],"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",FOUND,1
164,+ MultiplicativeExpr,"[7, 39, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",FOUND,3
166,STR,[141],FOUND,3
170,),"[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",FOUND,2
172,CR_token2,"[210, 226, 203]",FOUND,1
173,Stmt_token6,"[137, 138, 96, 189]",FOUND,5
181,ID . ID ( Exprs ),"[151, 164, 159, 101, 97, 241]",FOUND,2
191,. ID ( Exprs ),[188],FOUND,2
192,ID ( Exprs ),[259],FOUND,1
201,( Exprs ),[214],FOUND,1
202,STR,[25],FOUND,2
204,),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 240]",FOUND,5
