Location,Ground_Truth,State_List,Coverage_Result,Rank
0,ID Idxs = Expr,"[1, 241]",FOUND,7
7,[ Expr ] Idxs,[188],FOUND,6
8,STR,[76],FOUND,3
13,] Idxs,"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",FOUND,2
14,[ Expr ],"[7, 251]",FOUND,1
15,STR,[76],FOUND,3
21,],"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",FOUND,1
23,= Expr,"[7, 45, 251]",FOUND,3
25,STR,[63],FOUND,1
35,ID Idxs = Expr,"[9, 12, 11, 10, 28, 61, 108, 127, 139, 154, 158, 147, 164, 159, 97, 241]",FOUND,5
42,[ Expr ] Idxs,[188],FOUND,6
43,STR,[76],FOUND,3
48,] Idxs,"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",FOUND,2
49,[ Expr ],"[7, 251]",FOUND,1
50,STR,[76],FOUND,3
57,],"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",FOUND,1
59,= Expr,"[7, 45, 251]",FOUND,3
61,STR,[63],FOUND,1
75,ID Idxs = Expr,"[9, 12, 11, 10, 28, 61, 108, 127, 139, 154, 158, 147, 164, 159, 101, 97, 241]",FOUND,7
82,[ Expr ] Idxs,[188],FOUND,6
83,STR,[76],FOUND,3
87,] Idxs,"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",FOUND,2
88,[ Expr ],"[7, 251]",FOUND,1
89,STR,[76],FOUND,3
95,],"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",FOUND,1
97,= Expr,"[7, 45, 251]",FOUND,3
99,STR,[63],FOUND,1
109,ID Idxs = Expr,"[9, 12, 11, 10, 28, 61, 108, 127, 139, 154, 158, 147, 164, 159, 101, 97, 241]",FOUND,7
116,[ Expr ] Idxs,[188],FOUND,6
117,STR,[76],FOUND,3
121,] Idxs,"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",FOUND,2
122,[ Expr ],"[7, 251]",FOUND,1
123,STR,[76],FOUND,3
130,],"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",FOUND,1
132,= Expr,"[7, 45, 251]",FOUND,3
134,STR,[63],FOUND,1
148,ID Idxs = Expr,"[9, 12, 11, 10, 28, 61, 108, 127, 139, 154, 158, 147, 164, 159, 101, 97, 241]",FOUND,7
155,[ Expr ] Idxs,[188],FOUND,6
156,STR,[76],FOUND,3
161,] Idxs,"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",FOUND,2
162,[ Expr ],"[7, 251]",FOUND,1
163,STR,[76],FOUND,3
169,],"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",FOUND,1
171,= Expr,"[7, 45, 251]",FOUND,3
173,STR,[63],FOUND,1
183,ID Idxs = Expr,"[9, 12, 11, 10, 28, 61, 108, 127, 139, 154, 158, 147, 164, 159, 101, 97, 241]",FOUND,7
190,[ Expr ] Idxs,[188],FOUND,6
191,STR,[76],FOUND,3
196,] Idxs,"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",FOUND,2
197,[ Expr ],"[7, 251]",FOUND,1
198,STR,[76],FOUND,3
205,],"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",FOUND,1
207,= Expr,"[7, 45, 251]",FOUND,3
209,STR,[63],FOUND,1
223,ID . ID ( Exprs ),"[9, 12, 11, 10, 28, 61, 108, 127, 139, 154, 158, 147, 164, 159, 101, 97, 241]",FOUND,2
233,. ID ( Exprs ),[188],FOUND,2
234,ID ( Exprs ),[259],FOUND,1
239,( Exprs ),[214],FOUND,1
240,STR,[25],FOUND,2
262,),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 240]",FOUND,5
265,ID = Expr,"[175, 147, 164, 159, 101, 97, 241]",FOUND,1
274,= Expr,[188],FOUND,1
276,ID . ID ( ),[73],FOUND,5
286,. ID ( ),"[2, 12, 11, 10, 28, 61, 108, 127, 139, 154, 150, 147, 164, 159, 101, 97, 241]",FOUND,13
287,ID ( ),[247],FOUND,2
291,( ),"[6, 12, 11, 10, 28, 61, 108, 127, 139, 154, 150, 147, 164, 159, 101, 97, 241]",FOUND,13
292,),[21],FOUND,4
297,ID . ID ( Exprs ),"[19, 12, 11, 10, 28, 61, 108, 127, 139, 154, 150, 147, 164, 159, 101, 97, 241]",FOUND,2
307,. ID ( Exprs ),[188],FOUND,2
308,ID ( Exprs ),[259],FOUND,1
317,( Exprs ),[214],FOUND,1
318,STR,[25],FOUND,2
327,+ MultiplicativeExpr,"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 240]",FOUND,2
329,ID Idxs,[141],FOUND,4
336,[ Expr ] Idxs,"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 240]",FOUND,7
337,ID,[76],FOUND,2
345,] Idxs,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",FOUND,2
346,[ Expr ],"[7, 39, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 240]",FOUND,3
347,STR,[76],FOUND,3
353,],"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",FOUND,1
354,),"[7, 45, 39, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 240]",FOUND,6
