Location,Ground_Truth,State_List,Coverage_Result,Rank
0,ID = Expr,"[1, 241]",FOUND,1
7,= Expr,[188],FOUND,1
9,NUM,[73],FOUND,1
14,Stmt_token1 Expr CRStmtCRs Stmt_token2,"[9, 12, 11, 10, 28, 61, 108, 127, 139, 154, 150, 147, 164, 159, 97, 241]",FOUND,16
20,( Expr ),[77],FOUND,3
21,ID,[64],FOUND,1
28,> AdditiveExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 235]",FOUND,10
30,NUM,[131],FOUND,1
31,),"[51, 29, 38, 50, 78, 91, 128, 167, 183, 195, 235]",FOUND,6
35,CR_token2,"[37, 44, 42, 48, 59, 90, 135, 169, 181, 194, 192]",FOUND,5
37,ID . ID ( Exprs ),"[126, 93, 179]",FOUND,5
47,. ID ( Exprs ),[184],FOUND,2
48,ID ( Exprs ),[255],FOUND,1
57,( Exprs ),[221],FOUND,1
58,ID,[27],FOUND,1
64,),"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",FOUND,2
66,CR_token2,"[210, 226, 205]",FOUND,1
70,ID = Expr,"[126, 132, 95, 179]",FOUND,1
77,= Expr,[184],FOUND,1
79,ID,[70],FOUND,1
86,/ UnaryExpr,"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 205]",FOUND,9
88,NUM,[157],FOUND,1
90,CR_token2,"[43, 44, 41, 48, 59, 90, 135, 169, 181, 194, 215, 226, 205]",FOUND,3
91,Stmt_token2,"[126, 132, 92, 95, 179]",FOUND,5
