Location,Ground_Truth,State_List,Coverage_Result,Rank
28,function name formal_parameters _return_type compound_statement,"[82, 3155]",FOUND,14
37,name formal_parameters _return_type compound_statement,[2072],FOUND,2
56,( simple_parameter ),[2920],FOUND,2
57,string,[973],FOUND,4
64,$ name,"[1816, 1820, 1891, 2071, 1951]",FOUND,1
65,name,"[1951, 2071, 3190]",FOUND,1
69,),"[1951, 2071, 843, 2644, 2410]",FOUND,4
70,: type,"[1951, 2071, 2246, 2320]",FOUND,3
72,array,"[1951, 2071, 1594]",FOUND,7
78,{ program_repeat1 },"[1951, 2071, 1816, 1820, 1791, 2925, 2921]",FOUND,2
84,return expression _semicolon,"[1951, 2071, 2925, 2921, 88]",FOUND,2
91,name,"[1951, 2071, 2925, 2921, 263]",FOUND,3
95,( argument ),"[1951, 2071, 2925, 2921, 1112, 1336, 1407, 1479, 3163, 2019, 2314, 3271]",FOUND,7
96,$ name,"[1951, 2071, 2925, 2921, 191]",FOUND,1
97,name,"[1951, 2071, 2925, 2921, 2018]",FOUND,1
101,),"[1951, 2071, 2925, 2921, 843, 863, 841, 921, 1285, 1283, 1515, 2543, 2363, 3252, 894, 2902]",FOUND,2
102,;,"[1951, 2071, 2925, 2921, 874, 892, 888, 887, 1336, 1407, 1479, 2795, 2314, 3271]",FOUND,2
104,},"[1951, 2071, 2925, 2921, 573, 551, 574, 572, 75]",FOUND,1
107,function name formal_parameters _return_type compound_statement,"[1951, 2071, 2925, 2921, 669, 662, 574, 572, 157, 3155]",FOUND,21
116,name formal_parameters _return_type compound_statement,"[1951, 2071, 2925, 2921, 2072]",FOUND,4
138,( simple_parameter formal_parameters_repeat1 ),"[1951, 2071, 2925, 2921, 2920]",FOUND,2
139,string,"[1951, 2071, 2925, 2921, 973]",FOUND,5
146,$ name,"[1951, 2071, 2925, 2921, 1816, 1820, 1891]",FOUND,1
147,name,"[1951, 2071, 2925, 2921, 3190]",FOUND,1
149,", simple_parameter","[1951, 2071, 2925, 2921, 843, 2644, 2410]",FOUND,3
151,string,"[1951, 2071, 2925, 2921, 1003]",FOUND,3
158,$ name,"[1951, 2071, 2925, 2921, 1816, 1820, 1891]",FOUND,1
159,name,"[1951, 2071, 2925, 2921, 3190]",FOUND,1
170,),"[1951, 2071, 2925, 2921, 843, 2644, 2893, 2640]",FOUND,3
171,: type,"[1951, 2071, 2925, 2921, 2280, 2320]",FOUND,3
173,name,"[1951, 2071, 2925, 2921, 1594]",FOUND,5
181,{ program_repeat1 },"[1951, 2071, 2925, 2921, 1773, 1820, 1791, 3243]",FOUND,3
187,program_repeat1 },"[1951, 2071, 2925, 2921, 88]",FOUND,4
223,return expression _semicolon,"[1951, 2071, 2925, 2921, 88]",FOUND,2
230,new _class_name_reference arguments,"[1951, 2071, 2925, 2921, 263]",FOUND,4
234,name,"[1951, 2071, 2925, 2921, 1258]",FOUND,2
241,( argument arguments_repeat1 ),"[1951, 2071, 2925, 2921, 1250, 1293, 1294, 1340, 1347, 1336, 1407, 1479, 3122]",FOUND,4
242,$ name,"[1951, 2071, 2925, 2921, 194]",FOUND,1
243,name,"[1951, 2071, 2925, 2921, 2018]",FOUND,1
245,", argument","[1951, 2071, 2925, 2921, 843, 863, 841, 921, 1285, 1283, 1515, 2584, 2363, 3252, 894, 2902]",FOUND,9
247,$ name,"[1951, 2071, 2925, 2921, 204]",FOUND,1
248,name,"[1951, 2071, 2925, 2921, 2018]",FOUND,1
259,),"[1951, 2071, 2925, 2921, 843, 863, 841, 921, 1285, 1283, 1515, 3038, 2589, 2363, 3252, 894, 2902]",FOUND,8
260,;,"[1951, 2071, 2925, 2921, 1210, 1181, 1184, 1347, 1336, 1407, 1479, 2795, 2314, 3271]",FOUND,2
262,},"[1951, 2071, 2925, 2921, 573, 551, 574, 572, 75]",FOUND,1
265,function name formal_parameters _return_type compound_statement,"[1951, 2071, 2925, 2921, 669, 662, 574, 572, 2, 157, 3155]",FOUND,21
274,name formal_parameters _return_type compound_statement,"[1951, 2071, 2925, 2921, 2072]",FOUND,4
289,( simple_parameter ),"[1951, 2071, 2925, 2921, 2920]",FOUND,3
290,string,"[1951, 2071, 2925, 2921, 973]",FOUND,5
297,$ name,"[1951, 2071, 2925, 2921, 1816, 1820, 1891]",FOUND,1
298,name,"[1951, 2071, 2925, 2921, 3190]",FOUND,1
302,),"[1951, 2071, 2925, 2921, 843, 2644, 2410]",FOUND,4
303,: type,"[1951, 2071, 2925, 2921, 2246, 2320]",FOUND,3
305,string,"[1951, 2071, 2925, 2921, 1594]",FOUND,6
312,{ program_repeat1 },"[1951, 2071, 2925, 2921, 1816, 1820, 1791]",FOUND,2
318,if parenthesized_expression statement,"[1951, 2071, 2925, 2921, 88]",FOUND,3
321,( expression ),"[1951, 2071, 2925, 2921, 3036]",FOUND,1
322,name,"[1951, 2071, 2925, 2921, 437]",FOUND,2
332,( argument arguments_repeat1 ),"[1951, 2071, 2925, 2921, 994, 1285, 1283, 1532, 3243, 2020, 2363, 3252]",FOUND,7
333,""" _interpolated_string_body ""","[1951, 2071, 2925, 2921, 195]",FOUND,7
334,string_content,"[1951, 2071, 2925, 2921, 1713]",FOUND,2
348,"""","[1951, 2071, 2925, 2921, 1713, 1999, 1725]",FOUND,4
349,", argument","[1951, 2071, 2925, 2921, 1035, 1020, 1021, 1268, 1285, 1283, 1515, 2452, 2149, 2902, 2363, 3252]",FOUND,6
351,$ name,"[1951, 2071, 2925, 2921, 205]",FOUND,1
352,name,"[1951, 2071, 2925, 2921, 2018]",FOUND,1
356,", argument","[1951, 2071, 2925, 2921, 843, 863, 841, 921, 1285, 1283, 1515, 3038, 2484, 2363, 3252, 894, 2902]",FOUND,8
358,$ name,"[1951, 2071, 2925, 2921, 199]",FOUND,1
359,name,"[1951, 2071, 2925, 2921, 2018]",FOUND,1
364,),"[1951, 2071, 2925, 2921, 843, 863, 841, 921, 1285, 1283, 1515, 3038, 2757, 2484, 2363, 3252, 894, 2902]",FOUND,5
365,),"[1951, 2071, 2925, 2921, 837, 845, 842, 867, 1285, 1283, 1532, 2902, 2363, 3252]",FOUND,1
367,{ program_repeat1 },"[1951, 2071, 2925, 2921, 832, 81]",FOUND,1
377,return expression _semicolon,"[1951, 2071, 2925, 2921, 88]",FOUND,2
384,name,"[1951, 2071, 2925, 2921, 263]",FOUND,3
395,( argument arguments_repeat1 ),"[1951, 2071, 2925, 2921, 1112, 1336, 1407, 1479, 3163, 2019, 2314, 3271]",FOUND,5
396,' string_repeat1 ',"[1951, 2071, 2925, 2921, 191]",FOUND,2
