Location,Ground_Truth,State_List,Coverage_Result,Rank
0,module module exports where,"[1, 12559, 2]",FOUND,1
7,name _tight_dot,[10687],FOUND,1
11,.,"[12494, 9341, 9593]",FOUND,1
12,name,"[9341, 9593, 12494, 10081, 10878, 11223]",FOUND,4
16,exports where,"[9375, 9593, 12494]",FOUND,4
19,( _cmd_texp_start,"[9375, 9593, 12494]",FOUND,3
21,variable,"[8876, 7779]",FOUND,1
31,", import_name","[9761, 10807]",FOUND,1
32,import_name,[7850],FOUND,2
37,variable,[7850],FOUND,1
45,", import_name","[9761, 12167, 10169]",FOUND,1
46,import_name,[7812],FOUND,2
51,variable,[7812],FOUND,1
63,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
64,import_name,[7812],FOUND,2
69,variable,[7812],FOUND,1
74,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
75,import_name,[7812],FOUND,2
80,variable,[7812],FOUND,1
88,", _paren_close","[9761, 12167, 10984, 10169]",FOUND,5
89,_paren_close,[7812],FOUND,5
92,) _cmd_texp_end,[7812],FOUND,7
93,where,"[9796, 11492, 11261]",FOUND,1
94,where,"[9796, 11492, 11261]",FOUND,1
101,_cmd_layout_start imports declarations _cond_layout_end,"[10949, 10478, 12559, 2, 12278, 12478]",FOUND,1
108,qualified module as module,[9625],FOUND,2
118,name _tight_dot,[9924],FOUND,1
122,.,"[12494, 8847, 9064, 10664]",FOUND,1
123,name,"[8847, 9064, 10664, 12494, 10081, 10878, 10902]",FOUND,3
128,as module,"[8809, 9064, 10664, 12494]",FOUND,3
131,name,[10676],FOUND,1
134,declarations _cond_layout_end,"[8847, 9654, 10664, 12494, 4243, 13]",FOUND,6
145,:: quantified_type,"[2263, 350, 10711, 9685, 11039, 915, 8950, 2167]",FOUND,2
148,name _tight_dot,"[1462, 1484]",FOUND,6
149,.,"[12494, 5783, 764, 8341, 10286, 10711, 9685, 11039, 6115, 874, 8377, 9873, 8950]",FOUND,1
150,name,"[5783, 764, 8341, 10286, 10711, 9685, 11039, 12494, 6115, 874, 8377, 9873, 8950, 10081, 10878, 10642, 11072, 11100]",FOUND,4
155,->,"[5742, 6512, 6414, 764, 8341, 10286, 10711, 9685, 11039, 12494, 6102, 6979, 6857, 874, 8377, 9873, 8950]",FOUND,2
158,name,"[7879, 7941, 1515, 1537]",FOUND,1
163,->,"[5783, 764, 8173, 8718, 8341, 10286, 10711, 9685, 11039, 12494, 6115, 874, 8363, 8900, 8377, 9873, 8950]",FOUND,2
166,name,"[7879, 7941, 1515, 1537]",FOUND,1
171,variable,"[12, 11039, 6115, 874, 8363, 8900, 8377, 9873, 8950, 12494, 5783, 764, 8173, 8718, 8341, 10286, 10711, 9685]",FOUND,4
182,variable,"[2263, 350, 10711, 10124, 9583, 11039, 915, 8950, 2167]",FOUND,2
184,variable,"[6905, 1837, 2011, 8888, 5116, 325, 5146, 350, 10711, 10124, 9583, 11039, 6173, 1202, 6672, 915, 8950]",FOUND,3
186,= _exp,"[5116, 325, 5146, 350, 10711, 10124, 9583, 11039, 6905, 1837, 1971, 2011, 8888, 6173, 1202, 6672, 915, 8950]",FOUND,2
187,_exp,[1247],FOUND,3
190,case _exp of alternatives,[1247],FOUND,5
195,name _tight_dot,[1359],FOUND,2
196,.,"[12494, 2429, 61, 12619]",FOUND,1
197,variable,"[2429, 61, 12619, 12494, 10081, 10878, 10642, 9209]",FOUND,2
204,variable,"[2699, 2734, 3017, 61, 12619]",FOUND,1
206,of alternatives,"[3017, 52, 2863, 61, 12619]",FOUND,4
213,name,"[3820, 4654, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9583, 11039, 10520, 2042, 2220, 4443, 4484]",FOUND,7
218,( _cmd_texp_start,"[6637, 1788, 8757, 12494]",FOUND,8
219,variable,"[5805, 44, 12235]",FOUND,3
221,", _pat","[3176, 61, 10897, 1274, 10383]",FOUND,7
223,_,[382],FOUND,2
