Location,Ground_Truth,State_List,Coverage_Result,Rank
0,module module exports where,"[1, 12559, 2]",FOUND,1
7,name,[10687],FOUND,2
12,( _cmd_texp_start,"[9341, 9593]",FOUND,2
13,variable,"[8876, 7779, 12402]",FOUND,2
17,) _cmd_texp_end,"[9761, 10807]",FOUND,3
19,where,"[9796, 11531, 11261]",FOUND,1
26,_cmd_layout_start imports declarations _cond_layout_end,"[10949, 10478, 12559, 2, 12278, 12478]",FOUND,1
33,name,[9625],FOUND,3
40,imports_repeat1 _cond_layout_semicolon,"[8847, 8978, 10664, 4243, 13]",FOUND,3
47,name _tight_dot,[9625],FOUND,1
53,.,"[12494, 8847, 8978, 12000, 10116]",FOUND,1
54,name,"[8847, 8978, 12000, 10116, 12494, 10081, 10878, 10902]",FOUND,3
67,declarations _cond_layout_end,"[8809, 8978, 12000, 10116, 12494, 4259, 13]",FOUND,11
81,:: quantified_type,"[2263, 350, 10711, 9685, 11039, 915, 8950, 2167]",FOUND,2
84,name,"[1462, 1484]",FOUND,1
91,->,"[5783, 764, 8341, 10286, 10711, 9685, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,2
94,name,"[7879, 7941, 1515, 1537]",FOUND,1
97,( _cmd_texp_start,"[5783, 764, 8173, 8718, 8341, 10286, 10711, 9685, 11039, 12494, 6115, 874, 8363, 8900, 8377, 9873, 8950]",FOUND,6
98,) _cmd_texp_end,"[6645, 431, 429, 12613]",FOUND,3
100,variable,"[12, 11039, 6960, 6869, 6993, 920, 6855, 874, 8363, 8900, 8377, 9873, 8950, 6348, 6215, 6405, 784, 6412, 764, 8173, 8718, 8341, 10286, 10711, 9685]",FOUND,3
114,variable,"[2263, 350, 10711, 10124, 9583, 11039, 915, 8950, 2167]",FOUND,2
118,= _exp,"[6905, 1837, 2011, 8888, 5116, 325, 5146, 350, 10711, 10124, 9583, 11039, 6173, 1202, 6672, 915, 8950]",FOUND,2
120,do _statements,[1247],FOUND,4
125,variable,"[11149, 62, 277, 4432, 4760, 4652, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9583, 11039, 10520]",FOUND,2
134,( _cmd_texp_start,"[3175, 262, 10300, 10863, 9187, 1274, 11002]",FOUND,3
135,variable,"[6652, 399, 5805, 39, 12695, 12235]",FOUND,2
139,_varsym,"[8104, 3176, 61, 10897, 1274, 10254, 4901, 229, 11218]",FOUND,2
142,string,"[4901, 229, 11218, 7720, 1542, 1457]",FOUND,5
146,) _cmd_texp_end,"[4288, 4901, 255, 5019, 229, 11218, 2739, 3017, 53, 2990, 61, 10897]",FOUND,2
150,variable,"[4397, 4628, 5118, 325, 5146, 262, 10300, 10863, 9187, 12494, 8105, 165, 4539, 4760, 4652, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9583, 11039, 10520, 4338]",FOUND,1
159,<- _exp,"[3175, 262, 10300, 10863, 10843, 9192, 1274, 11002]",FOUND,2
162,variable,[1327],FOUND,1
176,variable,"[5116, 262, 10869, 10832, 10843, 9192, 12494, 8105, 170, 4342, 4760, 4652, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9583, 11039, 10520, 4618]",FOUND,1
185,( _cmd_texp_start,"[3175, 262, 10300, 10863, 10843, 9619, 9192, 1274, 11002]",FOUND,4
186,string,"[6652, 399, 5805, 39, 12695, 12235]",FOUND,6
196,_varsym,"[8104, 2961, 3638, 61, 10897, 1274, 10254, 4288, 4901, 229, 11218]",FOUND,2
199,variable,"[4288, 4901, 229, 11218, 7720, 1542, 1457]",FOUND,1
208,_varsym,"[8104, 3017, 53, 2990, 61, 10897, 4901, 255, 5019, 229, 11218]",FOUND,2
211,string,"[4901, 255, 5019, 229, 11218, 7720, 1542, 1457]",FOUND,5
238,) _cmd_texp_end,"[4288, 4901, 255, 5019, 229, 11218, 2739, 3017, 53, 2990, 61, 10897]",FOUND,2
241,_cond_layout_semicolon declaration,"[4397, 4628, 5118, 325, 5146, 262, 10300, 10863, 10843, 9619, 9192, 4342, 4760, 4652, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9583, 11039, 10520, 12494, 8125, 14]",FOUND,2
246,:: quantified_type,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,4
249,name,"[1462, 1484]",FOUND,1
252,( _cmd_texp_start,"[5783, 764, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,7
253,) _cmd_texp_end,"[6645, 431, 429, 12613]",FOUND,3
255,_cond_layout_semicolon declaration,"[14, 11039, 6960, 6869, 6993, 920, 6855, 874, 8377, 9873, 8950, 6348, 6215, 6405, 784, 6412, 764, 8341, 10286, 10711, 10124, 9609, 9583, 21]",FOUND,1
260,= _exp,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,5
262,do _statements,[1247],FOUND,4
267,variable,"[11149, 62, 277, 4432, 4760, 4652, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9609, 9583, 11039]",FOUND,2
272,<- _exp,"[3175, 262, 10300, 10863, 9187, 1274, 11002]",FOUND,2
275,variable,[1327],FOUND,1
285,_cond_layout_semicolon statement,"[5116, 262, 10869, 10832, 9187, 12494, 8105, 165, 4539, 4760, 4652, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9609, 9583, 11039, 4338]",FOUND,9
290,variable,[1252],FOUND,1
295,of alternatives,"[3017, 61, 12511]",FOUND,6
302,alternative alternatives_repeat1 _cond_layout_end,"[4304, 5134, 262, 10300, 10863, 10843, 9192, 2033, 2210, 5164, 5168]",FOUND,9
303,variable,"[4304, 5134, 262, 10300, 10863, 10843, 9192, 2033, 7543, 374, 12277]",FOUND,1
311,", _pat","[4304, 5134, 262, 10300, 10863, 10843, 9192, 2033, 3176, 61, 10897, 1274, 10400]",FOUND,29
313,variable,[346],FOUND,1
318,", _pat","[3176, 61, 10897, 1274, 10215, 10886]",FOUND,28
320,variable,[348],FOUND,1
323,] _cmd_texp_end,"[3176, 61, 10897, 1274, 10215, 10245, 10886]",FOUND,18
325,->,"[7444, 7343, 7410, 1788, 8757]",FOUND,1
328,do _statements,"[7952, 1189]",FOUND,4
337,variable,"[11149, 62, 277, 4432, 4760, 4652, 180, 9600, 9617, 9131, 9188]",FOUND,1
342,<- _exp,"[3175, 262, 10300, 10863, 9187, 1274, 11002]",FOUND,2
345,variable,[1327],FOUND,1
360,variable,"[5116, 262, 10869, 10832, 9187]",FOUND,1
375,_cond_layout_semicolon statement,"[5116, 325, 5146, 262, 10869, 10832, 9187, 12494, 8105, 165, 4539, 4760, 4652, 180, 9600, 9617, 9131, 9188, 4338]",FOUND,6
380,variable,[1252],FOUND,1
392,variable,"[3017, 61, 12511]",FOUND,1
397,variable,"[3017, 52, 2863, 61, 12511]",FOUND,1
403,variable,"[3017, 52, 2863, 61, 12511]",FOUND,1
407,of alternatives,"[3017, 52, 2863, 61, 12511]",FOUND,6
418,name,"[4304, 5134, 262, 10300, 10863, 10843, 9192, 2033, 2210, 5164, 5168]",FOUND,7
426,->,"[6637, 1788, 8757, 12494]",FOUND,2
429,variable,"[7952, 1189]",FOUND,1
438,string,"[4553, 180, 9600, 9617, 9131, 9188]",FOUND,4
460,name,"[4224, 4553, 220, 4452, 180, 9600, 9617, 9131, 9188, 12494, 8125, 2122, 5192, 5168, 5134, 262, 10300, 10863, 10843, 9192, 5220]",FOUND,8
465,variable,"[6637, 1788, 8757, 12494]",FOUND,3
469,->,"[6905, 1804, 7419, 1788, 8757]",FOUND,1
472,do _statements,"[7952, 1189]",FOUND,4
485,variable,"[11149, 62, 277, 4432, 4760, 4652, 180, 9600, 9617, 9131, 10660, 9461]",FOUND,1
491,variable,"[3175, 262, 10300, 10863, 9187, 1274, 11002]",FOUND,1
505,variable,"[165, 4338, 4760, 4652, 180, 9600, 9617, 9131, 10660, 9461, 5856, 999, 5764, 1274, 11002, 5116, 325, 5146, 262, 10300, 10863, 9187, 12494, 8105, 4539]",FOUND,1
514,_varsym,"[3175, 262, 10300, 10863, 10843, 9192, 1274, 11002]",FOUND,6
516,string,"[7720, 1463]",FOUND,8
527,_varsym,"[4738, 5116, 308, 5152, 262, 10300, 10863, 10843, 9192]",FOUND,2
530,variable,"[7720, 1463]",FOUND,1
535,( _cmd_texp_start,"[5116, 308, 5152, 262, 10300, 10863, 10843, 9192]",FOUND,4
536,variable,"[6652, 399, 12695]",FOUND,2
543,variable,"[4901, 229, 11218]",FOUND,2
546,) _cmd_texp_end,"[4901, 252, 5011, 229, 11218]",FOUND,1
552,_cond_layout_semicolon alternative,"[4397, 4628, 5118, 325, 5146, 308, 5152, 262, 10300, 10863, 10843, 9192, 4342, 4760, 4652, 180, 9600, 9617, 9131, 9188, 12494, 8125, 2122, 5192, 5168, 5134, 5220]",FOUND,15
554,->,"[7366, 7413, 1788, 8757]",FOUND,1
557,variable,"[7952, 1189]",FOUND,1
571,string,"[4553, 180, 9600, 9617, 9131, 10660, 9461]",FOUND,4
