Location,Ground_Truth,State_List,Coverage_Result,Rank
0,module module where,"[1, 12559, 2]",FOUND,6
7,name,[10687],FOUND,2
12,where,"[9341, 9593]",FOUND,4
19,_cmd_layout_start imports declarations _cond_layout_end,"[11299, 10478, 12559, 2, 12278, 12478]",FOUND,1
26,name,[9625],FOUND,3
33,imports_repeat1 _cond_layout_semicolon,"[8847, 8978, 10664, 4243, 13]",FOUND,3
40,name _tight_dot,[9625],FOUND,1
46,.,"[12494, 8847, 8978, 12000, 10116]",FOUND,1
47,name,"[8847, 8978, 12000, 10116, 12494, 10081, 10878, 10902]",FOUND,3
60,declarations _cond_layout_end,"[8809, 8978, 12000, 10116, 12494, 4259, 13]",FOUND,11
74,:: quantified_type,"[2263, 350, 10711, 9685, 11039, 915, 8950, 2167]",FOUND,2
77,name,"[1462, 1484]",FOUND,1
84,->,"[5783, 764, 8341, 10286, 10711, 9685, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,2
87,name,"[7879, 7941, 1515, 1537]",FOUND,1
90,( _cmd_texp_start,"[5783, 764, 8173, 8718, 8341, 10286, 10711, 9685, 11039, 12494, 6115, 874, 8363, 8900, 8377, 9873, 8950]",FOUND,6
91,) _cmd_texp_end,"[6645, 431, 429, 12613]",FOUND,3
93,variable,"[12, 11039, 6960, 6869, 6993, 920, 6855, 874, 8363, 8900, 8377, 9873, 8950, 6348, 6215, 6405, 784, 6412, 764, 8173, 8718, 8341, 10286, 10711, 9685]",FOUND,3
107,variable,"[2263, 350, 10711, 10124, 9583, 11039, 915, 8950, 2167]",FOUND,2
111,= _exp,"[6905, 1837, 2011, 8888, 5116, 325, 5146, 350, 10711, 10124, 9583, 11039, 6173, 1202, 6672, 915, 8950]",FOUND,2
113,do _statements,[1247],FOUND,4
118,variable,"[11149, 62, 277, 4432, 4760, 4652, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9583, 11039, 10520]",FOUND,2
127,( _cmd_texp_start,"[3175, 262, 10300, 10863, 9187, 1274, 11002]",FOUND,3
128,variable,"[6652, 399, 5805, 39, 12695, 12235]",FOUND,2
132,_varsym,"[8104, 3176, 61, 10897, 1274, 10254, 4901, 229, 11218]",FOUND,2
135,string,"[4901, 229, 11218, 7720, 1542, 1457]",FOUND,5
139,) _cmd_texp_end,"[4288, 4901, 255, 5019, 229, 11218, 2739, 3017, 53, 2990, 61, 10897]",FOUND,2
143,variable,"[4397, 4628, 5118, 325, 5146, 262, 10300, 10863, 9187, 12494, 8105, 165, 4539, 4760, 4652, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9583, 11039, 10520, 4338]",FOUND,1
152,<- _exp,"[3175, 262, 10300, 10863, 10843, 9192, 1274, 11002]",FOUND,2
155,variable,[1327],FOUND,1
169,variable,"[5116, 262, 10869, 10832, 10843, 9192, 12494, 8105, 170, 4342, 4760, 4652, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9583, 11039, 10520, 4618]",FOUND,1
178,( _cmd_texp_start,"[3175, 262, 10300, 10863, 10843, 9619, 9192, 1274, 11002]",FOUND,4
179,string,"[6652, 399, 5805, 39, 12695, 12235]",FOUND,6
189,_varsym,"[8104, 2961, 3638, 61, 10897, 1274, 10254, 4288, 4901, 229, 11218]",FOUND,2
192,variable,"[4288, 4901, 229, 11218, 7720, 1542, 1457]",FOUND,1
201,_varsym,"[8104, 3017, 53, 2990, 61, 10897, 4901, 255, 5019, 229, 11218]",FOUND,2
204,string,"[4901, 255, 5019, 229, 11218, 7720, 1542, 1457]",FOUND,5
231,) _cmd_texp_end,"[4288, 4901, 255, 5019, 229, 11218, 2739, 3017, 53, 2990, 61, 10897]",FOUND,2
234,_cond_layout_semicolon declaration,"[4397, 4628, 5118, 325, 5146, 262, 10300, 10863, 10843, 9619, 9192, 4342, 4760, 4652, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9583, 11039, 10520, 12494, 8125, 14]",FOUND,2
239,:: quantified_type,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,4
242,name,"[1462, 1484]",FOUND,1
245,( _cmd_texp_start,"[5783, 764, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,7
246,) _cmd_texp_end,"[6645, 431, 429, 12613]",FOUND,3
