Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 2695]",FOUND,6
15,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
17,integer,[185],FOUND,3
19,while expression : _indent block,"[649, 69, 2695, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,97
25,identifier,[584],FOUND,2
40,< primary_expression,"[1181, 962, 2073, 2653]",FOUND,14
42,integer,[936],FOUND,4
44,: _indent block,"[1348, 1046, 1566, 1750, 2073]",FOUND,12
50,identifier,"[5, 105, 714, 71, 69, 2695]",FOUND,1
65,+= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,15
68,integer,[192],FOUND,1
74,if expression : _indent block,"[639, 68, 1085, 963, 1791, 2572, 2591, 2336]",FOUND,12
77,identifier,[601],FOUND,1
92,% primary_expression,"[1181, 962, 2078, 2653]",FOUND,31
94,integer,[930],FOUND,1
96,== primary_expression,"[1348, 1044, 962, 2078]",FOUND,5
99,integer,[936],FOUND,4
100,: _indent block,"[1348, 1046, 1566, 1750, 2078]",FOUND,1
110,_indent block,"[65, 651, 620, 72, 68, 111, 621]",FOUND,3
124,print,"[633, 620, 72, 68, 2544, 2336, 639, 73]",FOUND,27
129,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
130,identifier,"[290, 240]",FOUND,1
144,),"[1172, 959, 1676, 2670, 1086, 1725]",FOUND,1
