Location,Ground_Truth,State_List,Coverage_Result,Rank
57,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
66,system_lib_string preproc_include_token2,[8864],FOUND,2
77,preproc_include_token2,[11404],FOUND,1
78,#include system_lib_string preproc_include_token2,"[595, 34, 10785]",FOUND,2
87,system_lib_string preproc_include_token2,[8864],FOUND,2
96,preproc_include_token2,[11404],FOUND,1
97,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
106,system_lib_string preproc_include_token2,[8864],FOUND,2
124,preproc_include_token2,[11404],FOUND,1
126,#define identifier preproc_include_token2,"[595, 35, 34, 10785]",FOUND,40
134,identifier preproc_include_token2,[11016],FOUND,3
168,preproc_include_token2,[9454],FOUND,3
169,#include string_literal preproc_include_token2,"[629, 35, 34, 10785]",FOUND,1
178,""" string_content """,[8864],FOUND,1
179,"string_content """,[9382],FOUND,1
196,"""",[9383],FOUND,1
197,preproc_include_token2,"[11434, 11404]",FOUND,1
199,template template_parameter_list _empty_declaration,"[595, 35, 34, 10785]",FOUND,25
208,< type_parameter_declaration >,[1863],FOUND,1
209,typename identifier,[2179],FOUND,1
218,identifier,"[6576, 9658]",FOUND,1
219,>,"[4637, 4739, 4714, 3920, 5212, 9658]",FOUND,2
221,class _class_declaration,"[3252, 994]",FOUND,4
227,identifier,[7119],FOUND,1
234,{ preproc_if_in_field_declaration_list_repeat1 },"[4426, 3904, 4867, 4859, 4714, 4304, 6284]",FOUND,3
236,public,[642],FOUND,1
242,:,"[10982, 11109]",FOUND,1
248,explicit,"[3278, 637]",FOUND,13
257,identifier,"[6184, 2332]",FOUND,1
263,( parameter_declaration ),"[8510, 8957]",FOUND,1
264,identifier ::,[2218],FOUND,3
267,::,"[4513, 3920, 5283, 9742]",FOUND,6
269,identifier,"[8873, 8579]",FOUND,1
276,identifier,"[4732, 4521, 3920, 5283, 9742]",FOUND,4
278,),"[8213, 8633, 9742]",FOUND,1
288,: field_initializer field_initializer_list_repeat1,"[6311, 4494, 8470, 8610, 8957]",FOUND,8
290,identifier argument_list,[8262],FOUND,1
295,( expression ),[9034],FOUND,1
296,new type_specifier new_declarator,[1180],FOUND,24
300,identifier,[7039],FOUND,1
301,[ expression ],"[2704, 5387, 5900, 6567]",FOUND,12
302,identifier,[1577],FOUND,1
304,],"[3654, 6909, 10093]",FOUND,2
305,),"[5458, 5454, 5900, 6567]",FOUND,1
315,", field_initializer","[7900, 10031, 9756, 10169]",FOUND,1
317,identifier argument_list,[8258],FOUND,1
319,( expression ),[9034],FOUND,1
320,identifier,[1180],FOUND,1
322,),"[3260, 6567, 10073]",FOUND,3
328,{ },"[7900, 10031, 10070, 10033, 10169]",FOUND,2
330,},[64],FOUND,1
336,preproc_if_in_field_declaration_list_repeat1,"[3131, 3181, 583, 637]",FOUND,5
393,identifier,"[3131, 3181, 583, 637]",FOUND,3
399,( parameter_declaration ),"[5879, 3920, 7964, 8957]",FOUND,4
400,identifier ::,"[7875, 2218]",FOUND,3
403,::,"[9061, 8900, 4513, 3920, 5283, 9742]",FOUND,6
405,identifier template_argument_list,"[8873, 8579]",FOUND,2
421,< type_descriptor >,"[4732, 4521, 3920, 5283, 9742]",FOUND,7
422,identifier,[273],FOUND,2
423,>,"[1938, 7417, 9519, 6493, 10478]",FOUND,2
425,identifier,"[5167, 4203, 3646, 4521, 3920, 5283, 9742, 5168]",FOUND,4
428,),"[8213, 8633, 9742]",FOUND,1
438,: field_initializer field_initializer_list_repeat1,"[6311, 4494, 8470, 8599, 8957]",FOUND,5
440,identifier argument_list,[8262],FOUND,1
445,( expression ),[9034],FOUND,1
446,new type_specifier new_declarator,[1180],FOUND,24
450,identifier,[7039],FOUND,1
451,[ expression ],"[2704, 5387, 5900, 6567]",FOUND,12
452,identifier,[1577],FOUND,1
455,. identifier,"[3654, 6909, 10093]",FOUND,5
456,identifier,[8075],FOUND,1
460,( ),"[5232, 5635, 6909]",FOUND,4
461,),[1191],FOUND,2
462,],"[5620, 5762, 5635, 6909]",FOUND,1
463,),"[5458, 5454, 5900, 6567]",FOUND,1
473,", field_initializer","[7900, 10031, 9756, 10228]",FOUND,1
475,identifier argument_list,[8258],FOUND,1
477,( expression ),[9034],FOUND,1
478,identifier,[1180],FOUND,1
481,. identifier,"[3260, 6567, 10073]",FOUND,11
482,identifier,[8043],FOUND,1
486,( ),"[3618, 5064, 6567]",FOUND,8
487,),[1186],FOUND,2
488,),"[3830, 3786, 5064, 6567]",FOUND,2
494,{ statement },"[7900, 10031, 10070, 10033, 10228]",FOUND,4
504,identifier ::,[64],FOUND,6
507,::,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,6
509,identifier,"[8873, 7676]",FOUND,1
513,( expression argument_list_repeat1 ),"[1865, 4449, 4369, 6309, 10073, 5268, 6753, 8957]",FOUND,4
514,identifier ::,"[6374, 1186, 2218]",FOUND,4
517,::,"[8510, 8939, 3260, 6547, 10073, 4513, 3920, 5283, 9742]",FOUND,3
519,identifier,"[8873, 7869, 7797, 8579]",FOUND,1
524,( expression ),"[8535, 8469, 8939, 3509, 5064, 6547, 10073, 4732, 4521, 3920, 5283, 9742]",FOUND,4
525,identifier,"[2218, 1186, 1015]",FOUND,1
528,),"[4513, 3920, 5283, 9742, 3260, 6547, 10073, 4646, 8939]",FOUND,1
529,", expression","[6311, 4494, 8470, 8469, 8939, 5256, 8393, 8389, 8829, 9742, 3823, 3786, 5064, 6547, 8386, 8633]",FOUND,2
531,identifier ::,"[1203, 2241]",FOUND,4
534,::,"[3260, 6721, 10041, 10073, 4513, 3920, 5283, 10445, 9942]",FOUND,2
536,identifier,"[8873, 7797, 8579]",FOUND,1
539,( expression ),"[3509, 5064, 6721, 10041, 10073, 4732, 4521, 3920, 5283, 10445, 9942]",FOUND,9
540,identifier,"[1186, 1015]",FOUND,1
543,),"[3260, 6547, 10073, 4646, 3920, 5283, 9742, 8939]",FOUND,1
544,", expression","[3823, 3786, 5064, 6721, 10041, 6311, 5256, 8393, 8389, 8829, 10445, 9942, 8386, 8469, 8633]",FOUND,2
546,identifier,"[1203, 2241]",FOUND,1
551,),"[3260, 6721, 9704, 10041, 10073, 4513, 3920, 5283, 10445, 9837, 9942]",FOUND,1
552,;,"[3815, 3786, 5064, 6753, 6315, 4494, 8470, 8708, 8957]",FOUND,1
558,},"[607, 550, 65]",FOUND,1
565,~ identifier,"[3134, 3319, 583, 637]",FOUND,12
566,identifier,[10972],FOUND,1
572,( ),"[8374, 8469, 8957]",FOUND,2
573,),[2218],FOUND,2
579,{ statement },"[6296, 4494, 8470, 8599, 8957]",FOUND,8
589,delete [ ] expression,[64],FOUND,28
596,[ ] expression,[1557],FOUND,2
597,] expression,[7848],FOUND,1
598,identifier,"[1040, 7935]",FOUND,6
603,;,"[3260, 6366, 5900, 6753, 10073]",FOUND,1
609,},"[607, 550, 65]",FOUND,1
616,identifier,"[3134, 3193, 583, 637]",FOUND,3
617,& _field_declarator,"[5879, 3920, 7964, 8957]",FOUND,8
619,operator [],[8345],FOUND,3
627,[],[4753],FOUND,9
629,( parameter_declaration ),"[8277, 8661, 8532, 8721, 7880]",FOUND,4
630,identifier ::,[2218],FOUND,3
633,::,"[4513, 3920, 5283, 9742]",FOUND,6
635,identifier,"[8873, 8579]",FOUND,1
642,identifier,"[4732, 4521, 3920, 5283, 9742]",FOUND,4
643,),"[8213, 8633, 9742]",FOUND,1
649,{ statement },"[6311, 4234, 8715, 8721, 8532, 7880]",FOUND,2
