Location,Ground_Truth,State_List,Coverage_Result,Rank
67,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
76,system_lib_string preproc_include_token2,[8864],FOUND,2
83,preproc_include_token2,[11404],FOUND,1
84,#include system_lib_string preproc_include_token2,"[595, 34, 10785]",FOUND,2
93,system_lib_string preproc_include_token2,[8864],FOUND,2
102,preproc_include_token2,[11404],FOUND,1
103,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
112,system_lib_string preproc_include_token2,[8864],FOUND,2
121,preproc_include_token2,[11404],FOUND,1
122,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
131,system_lib_string preproc_include_token2,[8864],FOUND,2
142,preproc_include_token2,[11404],FOUND,1
143,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
152,system_lib_string preproc_include_token2,[8864],FOUND,2
160,preproc_include_token2,[11404],FOUND,1
162,#define identifier preproc_include_token2,"[595, 35, 34, 10785]",FOUND,40
170,identifier preproc_include_token2,[11016],FOUND,3
204,preproc_include_token2,[9454],FOUND,3
205,#include string_literal preproc_include_token2,"[629, 35, 34, 10785]",FOUND,1
214,""" string_content """,[8864],FOUND,1
215,"string_content """,[9382],FOUND,1
232,"""",[9383],FOUND,1
233,preproc_include_token2,"[11434, 11404]",FOUND,1
235,template template_parameter_list function_definition,"[595, 35, 34, 10785]",FOUND,24
244,< optional_type_parameter_declaration template_parameter_list_repeat1 >,[1863],NOT_FOUND,0
245,typename identifier = type_specifier,[2179],FOUND,16
254,identifier = type_specifier,"[6576, 9658]",FOUND,9
261,= type_specifier,"[4637, 4739, 4714, 3920, 5212, 9658]",FOUND,9
263,identifier ::,[7383],FOUND,3
266,::,"[8668, 10451, 9658]",FOUND,7
268,identifier,"[8873, 8606]",FOUND,2
274,", optional_type_parameter_declaration","[4491, 9246, 10451, 9658]",FOUND,5
276,typename identifier = type_specifier,[2194],FOUND,6
285,identifier = type_specifier,"[6576, 10321, 9748]",FOUND,6
292,= type_specifier,"[4637, 4739, 4714, 3920, 5212, 10321, 9748]",FOUND,6
294,identifier ::,[7383],FOUND,3
297,::,"[8668, 10451, 10321, 9748]",FOUND,5
299,identifier,"[8873, 8606]",FOUND,2
305,>,"[4491, 9246, 10451, 10321, 9748]",FOUND,1
307,identifier,"[3203, 994]",FOUND,6
314,identifier,"[4219, 4304, 6284, 8957]",FOUND,2
316,( parameter_declaration ),"[8213, 8018]",FOUND,4
317,identifier,[137],FOUND,1
324,identifier,"[1202, 3920, 5283, 9742, 6567, 10073]",FOUND,4
327,),"[8213, 8633, 9742]",FOUND,1
329,{ preproc_if_repeat1 },"[6311, 4505, 8470, 8469, 8018]",FOUND,1
335,identifier ::,[4],FOUND,1
338,::,"[1014, 4369, 6309, 6427, 8957, 10073]",FOUND,5
340,identifier,"[8873, 7676]",FOUND,1
353,identifier,"[1865, 4449, 4369, 6309, 10073, 5268, 6427, 8957]",FOUND,1
364,;,"[8213, 7972]",FOUND,2
370,identifier,"[685, 61]",FOUND,1
377,identifier,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,2
383,;,"[8213, 7972]",FOUND,2
390,if condition_clause statement,"[685, 41, 61]",FOUND,5
393,( expression ),[9693],FOUND,1
394,! expression,[128],FOUND,2
395,( expression ),[1525],FOUND,4
396,identifier,[217],FOUND,1
408,<< expression,"[1929, 4607, 7094, 10894, 10312]",FOUND,14
411,identifier,"[1308, 10893]",FOUND,2
414,),"[3537, 5091, 5492, 4607, 10312]",FOUND,1
424,|| expression,"[3684, 5064, 5750, 5900, 6522]",FOUND,11
471,|| expression,"[3684, 5064, 5750, 5900, 6522]",FOUND,11
474,! expression,[1609],FOUND,2
475,( expression ),[1525],FOUND,4
476,identifier,[217],FOUND,1
488,>> expression,"[1929, 4607, 7094, 10894, 10312]",FOUND,17
491,identifier,"[1310, 10893]",FOUND,3
497,),"[3537, 5091, 5492, 4607, 10312]",FOUND,1
507,|| expression,"[3684, 5064, 5750, 5900, 6337, 6522]",FOUND,11
549,|| expression,"[3684, 5064, 5750, 5900, 6337, 6522]",FOUND,11
552,! expression,[1609],FOUND,2
553,( expression ),[1525],FOUND,4
554,identifier,[217],FOUND,1
566,>> expression,"[1929, 4607, 7094, 10894, 10312]",FOUND,17
569,identifier ::,"[1310, 10893]",NOT_FOUND,0
572,::,"[3537, 5091, 5492, 4607, 10312]",FOUND,5
574,identifier,"[8873, 7867]",FOUND,1
576,),"[4801, 5566, 5091, 5492, 4607, 10312]",FOUND,1
577,. identifier,"[3684, 5064, 5750, 5900, 6337, 6522]",FOUND,3
578,identifier,[8043],FOUND,1
581,( ),"[3618, 5064, 5750, 5900, 6337, 6522]",FOUND,4
582,),[1186],FOUND,2
583,),"[3830, 3786, 5064, 5750, 5900, 6337, 6522]",FOUND,1
585,{ statement },"[2309, 199]",FOUND,1
595,statement },[38],FOUND,8
624,throw expression ;,[38],FOUND,34
630,identifier ::,[1372],FOUND,1
633,::,"[3260, 6958, 10073]",FOUND,1
635,identifier,"[8873, 7797]",FOUND,1
648,( expression ),"[3509, 5064, 6958, 10073]",FOUND,11
649,""" string_content """,[1186],FOUND,3
650,"string_content """,[9416],FOUND,1
663,"""",[9293],FOUND,1
664,),"[5290, 4783, 6317, 6547]",FOUND,1
665,;,"[3823, 3786, 5064, 6958]",FOUND,3
671,},"[681, 550, 39]",FOUND,1
678,return expression ;,"[542, 550, 543, 41, 61]",FOUND,8
685,identifier,[1185],FOUND,1
691,;,"[3260, 6692, 10073]",FOUND,2
693,},"[678, 550, 41, 61]",FOUND,2
696,struct _class_declaration,"[253, 745, 704, 35, 34, 10785]",FOUND,15
703,identifier,[7252],FOUND,1
709,{ preproc_if_in_field_declaration_list_repeat1 },"[4426, 3904, 4867, 4680, 4714, 4304, 6284]",FOUND,3
715,identifier ::,[642],FOUND,5
718,::,"[5879, 3920, 7964, 8957]",FOUND,3
720,identifier,"[8873, 7622]",FOUND,1
727,identifier,"[6266, 4521, 3920, 7964, 8469, 8957]",FOUND,2
731,;,"[8658, 7880]",FOUND,1
737,primitive_type,"[3282, 637]",FOUND,1
741,identifier,"[4176, 3920, 7964]",FOUND,2
746,;,"[8658, 7880]",FOUND,1
748,},"[3282, 583, 637]",FOUND,2
749,;,"[4770, 4569, 4867, 4680, 4714, 4304, 6284]",FOUND,3
804,identifier ::,"[747, 35, 34, 10785]",FOUND,5
807,::,"[1082, 4304, 6284, 7176, 8957, 10073]",FOUND,2
809,identifier,"[8873, 7676]",FOUND,1
816,& _declarator,"[1865, 4449, 4304, 6284, 10073, 5657, 7176, 8957]",FOUND,16
818,operator >>,"[7448, 1627]",NOT_FOUND,0
826,>>,"[4753, 3260, 6332, 5900, 7176, 10073]",NOT_FOUND,0
828,( parameter_declaration parameter_list_repeat1 ),"[8277, 8469, 8388, 8018, 1631]",FOUND,4
829,identifier ::,"[2218, 217]",FOUND,3
832,::,"[4513, 3920, 5283, 9742, 1929, 4607, 7094, 10894, 10312]",FOUND,5
834,identifier,"[8873, 8579, 7853]",FOUND,1
841,& _declarator,"[4732, 4521, 3920, 5283, 9742, 2811, 5566, 4607, 3907, 7094, 10894, 10312]",FOUND,2
843,identifier,"[5743, 8961, 8829, 9742, 8283, 8389, 8859, 10894, 1286, 10893]",FOUND,1
845,", parameter_declaration","[8213, 8689, 8469, 8633, 9742, 3537, 4960, 5492, 4607, 10312]",FOUND,3
847,identifier,"[2241, 1216, 10893]",FOUND,1
852,& _declarator,"[4513, 3920, 5283, 10445, 9942, 3260, 6562, 10588, 10073]",FOUND,2
854,identifier,"[5743, 8961, 8829, 10445, 9942, 1627]",FOUND,1
855,),"[8213, 8689, 8469, 8633, 10445, 9942, 3260, 6332, 5900, 6562, 10588, 10073]",FOUND,2
857,{ preproc_if_repeat1 },"[6315, 4505, 8470, 8469, 8388, 8018, 3684, 5064, 6321, 5900, 6332, 7176]",FOUND,2
863,identifier,[4],FOUND,2
866,>> expression,"[1014, 4369, 6309, 6427, 8957, 10073]",NOT_FOUND,0
869,identifier,[1631],FOUND,1
870,. identifier,"[3260, 6321, 5900, 6427, 10073]",FOUND,7
871,identifier,[8043],FOUND,1
875,;,"[3618, 5064, 6321, 5900, 6427]",FOUND,2
881,identifier,"[607, 550, 61]",FOUND,1
884,>> expression,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,43
887,identifier,[1631],FOUND,1
888,. identifier,"[3260, 6321, 5900, 6753, 10073]",FOUND,5
889,identifier,[8043],FOUND,1
894,;,"[3618, 5064, 6321, 5900, 6753]",FOUND,1
900,return expression ;,"[607, 550, 41, 61]",FOUND,7
907,identifier,[1185],FOUND,1
909,;,"[3260, 6692, 10073]",FOUND,2
911,},"[678, 550, 41, 61]",FOUND,2
914,identifier,"[253, 745, 35, 34, 10785]",FOUND,4
923,( expression ),"[1082, 4304, 6284, 7176, 8957, 10073]",FOUND,15
924,""" string_content ""","[1186, 2218, 6374]",FOUND,3
925,"string_content """,[9416],FOUND,1
935,"""",[9293],FOUND,1
936,),"[5290, 4783, 6317, 6547]",FOUND,1
938,{ preproc_if_repeat1 },"[3823, 3786, 5856, 7176]",NOT_FOUND,0
944,preproc_if_repeat1 },"[0, 43]",FOUND,2
984,identifier ::,"[43, 0]",FOUND,3
987,::,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,6
989,identifier,"[8873, 7676]",FOUND,1
996,identifier,"[1865, 4449, 4369, 6309, 10073, 5268, 6753, 8957]",FOUND,2
999,( expression ),"[8213, 7972]",FOUND,9
1000,""" string_content """,[137],FOUND,7
1001,"string_content """,[9416],FOUND,1
1005,"""",[9293],FOUND,1
1006,),"[5290, 4783, 6317, 6567]",FOUND,1
1007,;,"[7900, 10081, 9805]",FOUND,1
1013,primitive_type,"[687, 61]",FOUND,7
1017,identifier,"[3999, 4369, 6309]",FOUND,1
1022,= expression,"[8213, 7972]",FOUND,1
1024,identifier template_argument_list,[1243],FOUND,7
1026,< type_descriptor >,"[3260, 6771, 9805, 10073]",FOUND,8
1027,primitive_type,"[272, 1630]",FOUND,1
1030,>,"[4197, 7417, 9356, 9473]",FOUND,1
