Location,Ground_Truth,State_List,Coverage_Result,Rank
1754,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
1763,system_lib_string preproc_include_token2,[8864],FOUND,2
1773,preproc_include_token2,[11404],FOUND,1
1775,using namespace identifier ;,"[595, 34, 10785]",FOUND,28
1781,namespace identifier ;,[8420],FOUND,3
1791,identifier ;,[8600],FOUND,1
1794,;,[9376],FOUND,1
1797,const,"[578, 35, 34, 10785]",FOUND,43
1803,primitive_type,"[3482, 4663, 2354, 2645]",FOUND,1
1807,identifier,"[4176, 3936, 6284]",FOUND,2
1811,= expression,"[8213, 8018]",FOUND,8
1813,number_literal,[1243],FOUND,2
1815,;,"[6317, 6771, 10012]",FOUND,11
1818,primitive_type,"[516, 35, 34, 10785]",FOUND,3
1823,identifier,"[3999, 4304, 6284]",FOUND,2
1832,( parameter_declaration parameter_list_repeat1 ),"[8213, 8018]",FOUND,3
1833,primitive_type,[137],FOUND,4
1838,identifier,"[3999, 3920, 5283, 9742]",FOUND,4
1841,[ ],"[8213, 8633, 9742]",FOUND,15
1842,],[975],FOUND,1
1843,", parameter_declaration","[8385, 8469, 8633, 9742]",FOUND,2
1845,primitive_type,[2241],FOUND,3
1849,& _declarator,"[4176, 3920, 5283, 10445, 9942]",FOUND,1
1850,identifier,"[5743, 8961, 8829, 10445, 9942]",FOUND,1
1859,),"[8213, 8689, 8469, 8633, 10445, 9942]",FOUND,1
1860,;,"[6315, 4505, 8470, 8469, 8018]",FOUND,7
1863,primitive_type,"[515, 35, 34, 10785]",FOUND,3
1868,identifier,"[3999, 4304, 6284]",FOUND,2
1880,( parameter_declaration parameter_list_repeat1 ),"[8213, 8018]",FOUND,3
1881,primitive_type,[137],FOUND,4
1886,identifier,"[3999, 3920, 5283, 9742]",FOUND,4
1889,[ ],"[8213, 8633, 9742]",FOUND,15
1890,],[975],FOUND,1
1891,", parameter_declaration","[8385, 8469, 8633, 9742]",FOUND,2
1893,primitive_type,[2241],FOUND,3
1897,identifier,"[4176, 3920, 5283, 10445, 9942]",FOUND,3
1906,),"[8213, 8633, 10445, 9942]",FOUND,1
1907,;,"[6315, 4505, 8470, 8469, 8018]",FOUND,7
1910,primitive_type,"[515, 35, 34, 10785]",FOUND,3
1915,identifier,"[3999, 4304, 6284]",FOUND,2
1925,( parameter_declaration parameter_list_repeat1 ),"[8213, 8018]",FOUND,3
1926,primitive_type,[137],FOUND,4
1931,& _declarator,"[3999, 3920, 5283, 9742]",FOUND,1
1932,identifier,"[5743, 8961, 8829, 9742]",FOUND,1
1933,", parameter_declaration","[8213, 8689, 8469, 8633, 9742]",FOUND,3
1935,primitive_type,[2241],FOUND,3
1940,& _declarator,"[4176, 3920, 5283, 10445, 9942]",FOUND,1
1941,identifier,"[5743, 8961, 8829, 10445, 9942]",FOUND,1
1942,),"[8213, 8689, 8469, 8633, 10445, 9942]",FOUND,1
1943,;,"[6315, 4505, 8470, 8469, 8018]",FOUND,7
1946,primitive_type,"[515, 35, 34, 10785]",FOUND,3
1950,identifier,"[3999, 4304, 6284]",FOUND,2
1960,( parameter_declaration parameter_list_repeat1 ),"[8213, 8018]",FOUND,3
1961,primitive_type,[137],FOUND,4
1966,identifier,"[3999, 3920, 5283, 9742]",FOUND,4
1969,[ ],"[8213, 8633, 9742]",FOUND,15
1970,],[975],FOUND,1
1971,", parameter_declaration","[8385, 8469, 8633, 9742]",FOUND,2
1973,primitive_type,[2241],FOUND,3
1977,identifier,"[4176, 3920, 5283, 10445, 9942]",FOUND,3
1986,),"[8213, 8633, 10445, 9942]",FOUND,1
1987,;,"[6315, 4505, 8470, 8469, 8018]",FOUND,7
1990,primitive_type,"[515, 35, 34, 10785]",FOUND,3
1994,identifier,"[3999, 4304, 6284]",FOUND,2
1998,( ),"[8213, 8018]",FOUND,6
1999,),[137],FOUND,3
2007,primitive_type,[4],FOUND,9
2012,identifier,"[3999, 4369, 6309]",FOUND,1
2016,[ expression ],"[8213, 7972]",FOUND,12
2017,identifier,[975],FOUND,3
2020,],"[3654, 6997, 10093]",FOUND,1
2021,;,"[8459, 8469, 7972]",FOUND,2
2028,primitive_type,"[685, 61]",FOUND,7
2033,identifier,"[3999, 4369, 6309]",FOUND,1
2037,[ expression ],"[8213, 7972]",FOUND,12
2038,identifier,[975],FOUND,3
2041,],"[3654, 6997, 10093]",FOUND,1
2042,;,"[8459, 8469, 7972]",FOUND,2
2049,primitive_type,"[685, 41, 61]",FOUND,11
2053,identifier,"[3999, 4369, 6309]",FOUND,1
2061,;,"[8213, 7972]",FOUND,2
2068,primitive_type,"[685, 41, 61]",FOUND,11
2072,identifier,"[3999, 4369, 6309]",FOUND,1
2080,;,"[8213, 7972]",FOUND,2
2087,identifier,"[685, 41, 61]",FOUND,1
2096,( expression argument_list_repeat1 ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,4
2097,identifier,"[1186, 2218, 6374]",FOUND,1
2101,", expression","[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,2
2103,identifier,"[1203, 2241]",FOUND,1
2111,),"[3260, 6721, 10041, 10073, 4513, 3920, 5283, 10445, 9942]",FOUND,1
2112,;,"[3815, 3786, 5064, 6753, 6315, 4494, 8470, 8708, 8957]",FOUND,1
2119,identifier,"[607, 550, 41, 61]",FOUND,1
2128,( expression argument_list_repeat1 ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,4
2129,identifier,"[1186, 2218, 6374]",FOUND,1
2133,", expression","[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,2
2135,identifier,"[1203, 2241]",FOUND,1
2143,),"[3260, 6721, 10041, 10073, 4513, 3920, 5283, 10445, 9942]",FOUND,1
2144,;,"[3815, 3786, 5064, 6753, 6315, 4494, 8470, 8708, 8957]",FOUND,1
2151,identifier,"[607, 550, 41, 61]",FOUND,1
2163,( expression argument_list_repeat1 ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,4
2164,identifier,"[1186, 2218, 6374]",FOUND,1
2168,", expression","[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,2
2170,identifier,"[1203, 2241]",FOUND,1
2178,),"[3260, 6721, 10041, 10073, 4513, 3920, 5283, 10445, 9942]",FOUND,1
2179,;,"[3815, 3786, 5064, 6753, 6315, 4494, 8470, 8708, 8957]",FOUND,1
2186,identifier,"[607, 550, 41, 61]",FOUND,1
2198,( expression argument_list_repeat1 ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,4
2199,identifier,"[1186, 2218, 6374]",FOUND,1
2203,", expression","[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,2
2205,identifier,"[1203, 2241]",FOUND,1
2213,),"[3260, 6721, 10041, 10073, 4513, 3920, 5283, 10445, 9942]",FOUND,1
