Location,Ground_Truth,State_List,Coverage_Result,Rank
70,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
79,system_lib_string preproc_include_token2,[8864],FOUND,2
90,preproc_include_token2,[11404],FOUND,1
91,#include system_lib_string preproc_include_token2,"[595, 34, 10785]",FOUND,2
100,system_lib_string preproc_include_token2,[8864],FOUND,2
109,preproc_include_token2,[11404],FOUND,1
110,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
119,system_lib_string preproc_include_token2,[8864],FOUND,2
129,preproc_include_token2,[11404],FOUND,1
130,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
139,system_lib_string preproc_include_token2,[8864],FOUND,2
145,preproc_include_token2,[11404],FOUND,1
146,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
155,system_lib_string preproc_include_token2,[8864],FOUND,2
160,preproc_include_token2,[11404],FOUND,1
161,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
170,system_lib_string preproc_include_token2,[8864],FOUND,2
179,preproc_include_token2,[11404],FOUND,1
180,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
189,system_lib_string preproc_include_token2,[8864],FOUND,2
197,preproc_include_token2,[11404],FOUND,1
198,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
207,system_lib_string preproc_include_token2,[8864],FOUND,2
215,preproc_include_token2,[11404],FOUND,1
217,#define identifier preproc_include_token2,"[595, 35, 34, 10785]",FOUND,40
225,identifier preproc_include_token2,[11016],FOUND,3
259,preproc_include_token2,[9454],FOUND,3
260,#include string_literal preproc_include_token2,"[629, 35, 34, 10785]",FOUND,1
269,""" string_content """,[8864],FOUND,1
270,"string_content """,[9382],FOUND,1
287,"""",[9383],FOUND,1
288,preproc_include_token2,"[11434, 11404]",FOUND,1
290,using namespace qualified_identifier ;,"[595, 35, 34, 10785]",FOUND,37
296,namespace qualified_identifier ;,[8420],FOUND,4
306,identifier ::,[8600],FOUND,2
309,::,[9376],FOUND,2
311,identifier,"[8873, 7879]",FOUND,1
326,;,"[9360, 10822]",FOUND,2
342,struct _class_declaration,"[578, 35, 34, 10785]",FOUND,15
349,identifier,[7252],FOUND,1
355,{ preproc_if_in_field_declaration_list_repeat1 },"[4426, 3904, 4867, 4680, 4714, 4304, 6284]",FOUND,3
361,identifier ::,[642],FOUND,5
364,::,"[5879, 3920, 7964, 8957]",FOUND,3
366,identifier,"[8873, 7622]",FOUND,1
373,identifier,"[6266, 4521, 3920, 7964, 8469, 8957]",FOUND,2
377,;,"[8658, 7880]",FOUND,1
383,primitive_type,"[3282, 637]",FOUND,1
387,identifier,"[4176, 3920, 7964]",FOUND,2
392,;,"[8658, 7880]",FOUND,1
394,},"[3282, 583, 637]",FOUND,2
395,;,"[4770, 4569, 4867, 4680, 4714, 4304, 6284]",FOUND,3
397,function_definition,"[747, 35, 34, 10785]",FOUND,8
450,identifier ::,"[747, 35, 34, 10785]",FOUND,5
453,::,"[1082, 4304, 6284, 7176, 8957, 10073]",FOUND,2
455,identifier,"[8873, 7676]",FOUND,1
462,& _declarator,"[1865, 4449, 4304, 6284, 10073, 5657, 7176, 8957]",FOUND,16
464,operator >>,"[7448, 1627]",NOT_FOUND,0
472,>>,"[4753, 3260, 6332, 5900, 7176, 10073]",NOT_FOUND,0
474,( parameter_declaration parameter_list_repeat1 ),"[8277, 8469, 8388, 8018, 1631]",FOUND,4
475,identifier ::,"[2218, 217]",FOUND,3
478,::,"[4513, 3920, 5283, 9742, 1929, 4607, 7094, 10894, 10312]",FOUND,5
480,identifier,"[8873, 8579, 7853]",FOUND,1
487,& _declarator,"[4732, 4521, 3920, 5283, 9742, 2811, 5566, 4607, 3907, 7094, 10894, 10312]",FOUND,2
489,identifier,"[5743, 8961, 8829, 9742, 8283, 8389, 8859, 10894, 1286, 10893]",FOUND,1
491,", parameter_declaration","[8213, 8689, 8469, 8633, 9742, 3537, 4960, 5492, 4607, 10312]",FOUND,3
493,identifier,"[2241, 1216, 10893]",FOUND,1
498,& _declarator,"[4513, 3920, 5283, 10445, 9942, 3260, 6562, 10588, 10073]",FOUND,2
500,identifier,"[5743, 8961, 8829, 10445, 9942, 1627]",FOUND,1
501,),"[8213, 8689, 8469, 8633, 10445, 9942, 3260, 6332, 5900, 6562, 10588, 10073]",FOUND,2
503,{ preproc_if_repeat1 },"[6315, 4505, 8470, 8469, 8388, 8018, 3684, 5064, 6321, 5900, 6332, 7176]",FOUND,2
509,identifier,[4],FOUND,2
512,>> expression,"[1014, 4369, 6309, 6427, 8957, 10073]",NOT_FOUND,0
515,identifier,[1631],FOUND,1
516,. identifier,"[3260, 6321, 5900, 6427, 10073]",FOUND,7
517,identifier,[8043],FOUND,1
521,;,"[3618, 5064, 6321, 5900, 6427]",FOUND,2
527,identifier,"[607, 550, 61]",FOUND,1
530,>> expression,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,43
533,identifier,[1631],FOUND,1
534,. identifier,"[3260, 6321, 5900, 6753, 10073]",FOUND,5
535,identifier,[8043],FOUND,1
540,;,"[3618, 5064, 6321, 5900, 6753]",FOUND,1
546,return expression ;,"[607, 550, 41, 61]",FOUND,7
553,identifier,[1185],FOUND,1
555,;,"[3260, 6692, 10073]",FOUND,2
557,},"[678, 550, 41, 61]",FOUND,2
625,primitive_type,"[253, 745, 35, 34, 10785]",FOUND,3
630,operator <,"[3999, 4304, 6284]",FOUND,18
638,<,[4753],FOUND,6
639,( parameter_declaration parameter_list_repeat1 ),"[8277, 8469, 8018]",FOUND,2
640,const,[137],FOUND,5
646,identifier,"[3482, 2722]",FOUND,1
651,& _declarator,"[4513, 3936, 5283, 9742]",FOUND,1
653,identifier,"[5743, 8961, 8829, 9742]",FOUND,1
655,", parameter_declaration","[8213, 8689, 8469, 8633, 9742]",FOUND,3
657,const,[2241],FOUND,4
663,identifier,"[3482, 2722]",FOUND,1
668,& _declarator,"[4513, 3936, 5283, 10445, 9942]",FOUND,1
670,identifier,"[5743, 8961, 8829, 10445, 9942]",FOUND,1
672,),"[8213, 8689, 8469, 8633, 10445, 9942]",FOUND,1
674,{ statement },"[6315, 4505, 8470, 8469, 8018]",FOUND,5
680,return expression ;,[4],FOUND,5
687,identifier,[1185],FOUND,1
689,. identifier,"[3260, 6692, 10073]",FOUND,9
690,identifier,[8043],FOUND,1
695,< expression,"[3618, 5064, 6692]",FOUND,17
697,identifier,"[1630, 265]",FOUND,1
699,. identifier,"[3260, 6338, 5900, 6692, 10073, 1938, 7417, 9417, 6473, 10478]",FOUND,8
700,identifier,"[8043, 8081]",FOUND,1
705,|| expression,"[3618, 5064, 6338, 5900, 6692, 5213, 5788, 6473]",FOUND,18
708,identifier,"[1609, 1513]",FOUND,1
710,. identifier,"[3260, 6337, 5900, 6692, 10073, 3602, 6724, 7215, 6473, 10478]",FOUND,9
711,identifier,"[8043, 8081]",FOUND,1
717,< expression,"[3618, 5064, 6337, 5900, 6692, 5213, 5788, 6724, 7215, 6473]",FOUND,19
719,identifier,"[1630, 265, 1519, 258]",FOUND,1
721,. identifier,"[3260, 6338, 5900, 6337, 6692, 10073, 1938, 7417, 9417, 9370, 6473, 6448, 10478, 3602, 6650, 7215, 6724]",FOUND,7
722,identifier,"[8043, 8081]",FOUND,1
727,;,"[3618, 5064, 6338, 5900, 6337, 6692, 5213, 5788, 6473, 6650, 7215, 6724, 6448]",FOUND,1
729,},"[678, 550, 61]",FOUND,2
732,identifier,"[253, 745, 35, 34, 10785]",FOUND,4
741,( expression ),"[1082, 4304, 6284, 7176, 8957, 10073]",FOUND,15
742,""" string_content ""","[1186, 2218, 6374]",FOUND,3
743,"string_content """,[9416],FOUND,1
753,"""",[9293],FOUND,1
754,),"[5290, 4783, 6317, 6547]",FOUND,1
763,identifier ::,"[0, 43]",FOUND,3
766,::,"[1047, 4369, 6309, 6753, 8957, 10073, 1082, 4304, 6284, 7176]",FOUND,5
768,identifier,"[8873, 7676]",FOUND,1
782,identifier,"[1865, 4449, 4369, 6309, 10073, 5268, 6753, 8957, 4304, 6284, 5657, 7176]",FOUND,2
784,( expression ),"[8213, 7972, 8018]",FOUND,10
794,""" string_literal_repeat1 """,[137],FOUND,12
795,string_content escape_sequence,[9416],FOUND,2
802,escape_sequence,[9293],FOUND,2
804,"""","[9350, 9293]",FOUND,1
814,""" string_literal_repeat1 ""","[5290, 4783, 6317, 6567]",FOUND,6
815,string_content escape_sequence,[9369],FOUND,2
820,escape_sequence,[9441],FOUND,2
822,"""","[9350, 9441]",FOUND,1
832,""" string_literal_repeat1 ""","[4291, 4004, 6317, 6567]",FOUND,10
833,string_content escape_sequence,[9369],FOUND,2
840,escape_sequence,[9441],FOUND,2
842,"""","[9350, 9441]",FOUND,1
852,""" string_literal_repeat1 ""","[4291, 3977, 6317, 6567]",FOUND,4
853,string_content escape_sequence,[9369],FOUND,2
861,escape_sequence,[9441],FOUND,2
863,"""","[9350, 9441]",FOUND,1
869,),"[4291, 4015, 3977, 6317, 6567]",FOUND,1
870,;,"[7900, 10081, 9805]",FOUND,1
877,identifier,"[687, 61]",FOUND,1
884,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
885,""" string_content ""","[1186, 2218, 6374]",FOUND,3
886,"string_content """,[9416],FOUND,1
904,"""",[9293],FOUND,1
905,),"[5290, 4783, 6317, 6547]",FOUND,1
911,{ preproc_if_repeat1 },"[3823, 3786, 5064, 6753]",NOT_FOUND,0
921,preproc_if_repeat1 },"[0, 38]",FOUND,4
994,preproc_if_repeat1 },"[38, 0]",FOUND,4
1054,identifier ::,"[38, 0]",FOUND,2
1057,::,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,6
1059,identifier template_argument_list,"[8873, 7676]",FOUND,2
1065,< type_descriptor >,"[1865, 4449, 4369, 6309, 10073, 5268, 6753, 8957]",FOUND,10
1066,identifier,"[1630, 278]",FOUND,1
1071,>,"[3260, 6338, 5900, 6753, 10073, 1938, 7417, 9302, 6571, 10478]",FOUND,9
1073,identifier,"[1630, 1857, 1868, 3646, 4449, 4369, 6309, 10073, 3872, 5268, 6753, 8957, 1858]",FOUND,2
1074,;,"[8213, 7972, 3260, 6338, 5900, 6753, 10073]",FOUND,1
1084,identifier ::,"[685, 39, 607, 550]",FOUND,4
1087,::,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,6
1089,identifier,"[8873, 7676]",FOUND,1
1093,( expression argument_list_repeat1 ),"[1865, 4449, 4369, 6309, 10073, 5268, 6753, 8957]",FOUND,4
1094,identifier ::,"[6374, 1186, 2218]",FOUND,4
