Location,Ground_Truth,State_List,Coverage_Result,Rank
96,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
105,system_lib_string preproc_include_token2,[8864],FOUND,2
115,preproc_include_token2,[11404],FOUND,1
116,#include system_lib_string preproc_include_token2,"[595, 34, 10785]",FOUND,2
125,system_lib_string preproc_include_token2,[8864],FOUND,2
133,preproc_include_token2,[11404],FOUND,1
135,primitive_type,"[595, 35, 34, 10785]",FOUND,3
139,identifier,"[3999, 4304, 6284]",FOUND,2
143,( ),"[8213, 8018]",FOUND,6
144,),[137],FOUND,3
146,{ preproc_if_repeat1 },"[6998, 4505, 8470, 8469, 8018, 10081, 10012]",FOUND,1
152,preproc_if_repeat1 },[4],FOUND,3
167,preproc_if_repeat1 },[4],FOUND,3
208,preproc_if_repeat1 },[4],FOUND,3
228,preproc_if_repeat1 },[4],FOUND,3
248,preproc_if_repeat1 },[4],FOUND,3
307,preproc_if_repeat1 },[4],FOUND,3
327,preproc_if_repeat1 },[4],FOUND,3
348,preproc_if_repeat1 },[4],FOUND,3
396,preproc_if_repeat1 },[4],FOUND,3
417,preproc_if_repeat1 },[4],FOUND,3
438,preproc_if_repeat1 },[4],FOUND,3
500,preproc_if_repeat1 },[4],FOUND,3
520,preproc_if_repeat1 },[4],FOUND,3
541,preproc_if_repeat1 },[4],FOUND,3
599,preproc_if_repeat1 },[4],FOUND,3
619,preproc_if_repeat1 },[4],FOUND,3
639,identifier ::,[4],FOUND,1
642,::,"[1014, 4369, 6309, 6427, 8957, 10073]",FOUND,5
644,identifier template_argument_list,"[8873, 7676]",FOUND,2
650,< type_descriptor >,"[1865, 4449, 4369, 6309, 10073, 5268, 6427, 8957]",FOUND,4
651,primitive_type,"[1630, 278]",FOUND,2
654,>,"[9473, 4197, 7417, 9302]",FOUND,1
656,identifier,"[1858, 1868, 3646, 4449, 4369, 6309, 10073, 3872, 5268, 6427, 8957]",FOUND,1
657,;,"[8213, 7972]",FOUND,2
664,identifier ::,"[685, 61]",FOUND,4
667,::,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,6
669,identifier,"[8873, 7676]",FOUND,1
674,<< expression,"[1865, 4449, 4369, 6309, 10073, 5268, 6753, 8957]",FOUND,7
677,""" string_literal_repeat1 """,[1631],FOUND,3
678,string_content escape_sequence,[9416],FOUND,2
711,escape_sequence,[9293],FOUND,2
713,"""","[9350, 9293]",FOUND,1
714,;,"[5290, 4783, 6317, 6321, 5900, 6753]",FOUND,1
720,identifier ::,"[607, 550, 41, 61]",FOUND,6
723,::,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,6
725,identifier,"[8873, 7676]",FOUND,1
730,<< expression,"[1865, 4449, 4369, 6309, 10073, 5268, 6753, 8957]",FOUND,7
733,""" string_content """,[1631],FOUND,2
734,"string_content """,[9416],FOUND,1
