Location,Ground_Truth,State_List,Coverage_Result,Rank
57,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
66,system_lib_string preproc_include_token2,[8864],FOUND,2
75,preproc_include_token2,[11404],FOUND,1
76,#include system_lib_string preproc_include_token2,"[595, 34, 10785]",FOUND,2
85,system_lib_string preproc_include_token2,[8864],FOUND,2
93,preproc_include_token2,[11404],FOUND,1
95,#define identifier preproc_include_token2,"[595, 35, 34, 10785]",FOUND,40
103,identifier preproc_include_token2,[11016],FOUND,3
137,preproc_include_token2,[9454],FOUND,3
138,#include string_literal preproc_include_token2,"[629, 35, 34, 10785]",FOUND,1
147,""" string_content """,[8864],FOUND,1
148,"string_content """,[9382],FOUND,1
165,"""",[9383],FOUND,1
166,preproc_include_token2,"[11434, 11404]",FOUND,1
168,identifier,"[595, 35, 34, 10785]",FOUND,4
177,( expression ),"[1082, 4304, 6284, 7176, 8957, 10073]",FOUND,15
178,""" string_content ""","[1186, 2218, 6374]",FOUND,3
179,"string_content """,[9416],FOUND,1
188,"""",[9293],FOUND,1
189,),"[5290, 4783, 6317, 6547]",FOUND,1
191,{ preproc_if_repeat1 },"[3823, 3786, 5856, 7176]",NOT_FOUND,0
197,identifier ::,"[0, 43]",FOUND,3
200,::,"[1047, 4369, 6309, 6753, 8957, 10073, 1082, 4304, 6284, 7176]",FOUND,5
202,identifier template_argument_list,"[8873, 7676]",FOUND,2
209,< type_descriptor template_argument_list_repeat1 >,"[1865, 4449, 4369, 6309, 10073, 5268, 6753, 8957, 4304, 6284, 5657, 7176]",FOUND,20
210,primitive_type,"[1630, 278]",FOUND,2
213,", type_descriptor","[9473, 4197, 7417, 9302]",FOUND,5
215,identifier ::,[287],FOUND,2
218,::,"[1938, 7417, 9768, 9662, 6764, 10478]",FOUND,1
220,identifier,"[8873, 7816]",FOUND,1
226,>,"[2879, 5788, 6764, 9662, 4655, 7417, 9768, 10478]",FOUND,2
228,identifier,"[1861, 1868, 3646, 4449, 4369, 6309, 10073, 3872, 5268, 6753, 8957]",FOUND,2
230,;,"[8213, 7972]",FOUND,2
236,identifier = expression,"[685, 61]",FOUND,13
239,= expression,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,9
241,number_literal,[1222],FOUND,3
242,;,"[6317, 6387, 5900, 6753]",FOUND,1
249,preproc_if_repeat1,"[607, 550, 41, 61]",FOUND,3
264,identifier,"[607, 550, 41, 61]",FOUND,1
271,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
272,identifier,"[1186, 2218, 6374]",FOUND,1
274,),"[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,1
275,;,"[3823, 3786, 5064, 6753, 6311, 4494, 8470, 8708, 8957, 8386, 8469, 7972]",FOUND,1
281,identifier,"[607, 550, 41, 61, 685]",FOUND,1
288,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
289,identifier ::,"[1186, 2218, 6374]",FOUND,4
292,::,"[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,3
294,identifier template_argument_list,"[8873, 7797, 8579, 7869]",FOUND,3
297,< type_descriptor >,"[3509, 5064, 6547, 10073, 4732, 4521, 3920, 5283, 9742, 8535, 8469, 8939]",FOUND,16
298,primitive_type,"[1630, 265, 273, 281]",FOUND,2
301,>,"[9473, 4197, 7417, 9417, 9519, 9443]",FOUND,1
302,( expression ),"[1981, 3611, 3742, 5064, 6547, 3646, 10073, 5168, 4203, 4521, 3920, 5283, 9742, 2244, 3966, 3872, 8469, 8939, 10976]",FOUND,4
303,identifier,"[1186, 1015, 2218]",FOUND,1
305,),"[3260, 6547, 10073, 4646, 3920, 5283, 9742, 8939, 4513]",FOUND,1
307,== expression,"[3823, 3786, 5064, 6547, 6311, 5256, 8393, 8389, 8829, 9742, 4494, 8470, 8469, 8939, 8386, 8633]",FOUND,10
310,number_literal,[1838],FOUND,2
311,),"[6317, 6333, 5900, 6547]",FOUND,1
312,;,"[3823, 3786, 5064, 6753]",FOUND,1
318,identifier,"[607, 550, 41, 61]",FOUND,1
325,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
326,identifier ::,"[1186, 2218, 6374]",FOUND,4
329,::,"[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,3
331,identifier template_argument_list,"[8873, 7797, 8579, 7869]",FOUND,3
334,< expression >,"[3509, 5064, 6547, 10073, 4732, 4521, 3920, 5283, 9742, 8535, 8469, 8939]",FOUND,44
335,number_literal,"[1630, 265, 273, 281]",FOUND,3
336,>,"[6317, 6338, 5900, 6547, 6994, 6473, 6493, 6553]",FOUND,16
337,( expression ),"[1630, 1980, 3611, 3742, 5064, 6547, 3646, 10073, 5167, 4203, 4521, 3920, 5283, 9742, 2238, 3966, 3872, 8469, 8939, 10976]",FOUND,4
338,identifier,"[217, 1186, 1015, 2218]",FOUND,1
340,),"[1929, 4607, 7094, 10894, 10312, 3260, 6547, 10073, 4646, 3920, 5283, 9742, 8939, 4513]",FOUND,1
342,== expression,"[3684, 5064, 6338, 5900, 6547, 3823, 3786, 6311, 5256, 8393, 8389, 8829, 9742, 4494, 8470, 8469, 8939, 1225, 8386, 8633]",FOUND,10
345,number_literal,[1838],FOUND,2
346,),"[6317, 6333, 5900, 6547]",FOUND,1
347,;,"[3823, 3786, 5064, 6753]",FOUND,1
353,statement,"[607, 550, 41, 61]",FOUND,4
409,identifier,"[607, 550, 41, 61]",FOUND,1
426,( expression argument_list_repeat1 ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,4
427,identifier ::,"[1186, 2218, 6374]",FOUND,4
430,::,"[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,3
432,identifier template_argument_list,"[8873, 7797, 8579, 7869]",FOUND,3
435,< type_descriptor >,"[3509, 5064, 6547, 10073, 4732, 4521, 3920, 5283, 9742, 8535, 8469, 8939]",FOUND,16
436,identifier ::,"[1630, 265, 273, 281]",FOUND,4
439,::,"[3260, 6338, 5900, 6547, 10073, 1938, 7417, 9417, 9519, 9443, 6473, 6493, 6553, 10478]",FOUND,3
441,identifier,"[8873, 7797, 7816]",FOUND,1
447,>,"[3509, 5064, 6338, 5900, 6547, 10073, 2879, 5788, 6473, 6493, 6553, 4655, 7417, 9417, 10478, 9519, 9443]",FOUND,10
448,( expression ),"[1630, 1981, 3611, 3742, 5064, 6547, 3646, 10073, 1980, 5168, 4203, 4521, 3920, 5283, 9742, 2244, 3966, 3872, 8469, 8939, 10976, 5167]",FOUND,4
449,identifier,"[1186, 1015, 2218, 217]",FOUND,1
451,),"[3260, 6547, 10073, 4646, 3920, 5283, 9742, 8939, 4513, 1929, 4607, 7094, 10894, 10312]",FOUND,1
452,", expression","[3823, 3786, 5064, 6547, 6311, 5256, 8393, 8389, 8829, 9742, 4494, 8470, 8469, 8939, 8386, 8633, 3684, 6338, 5900, 1225]",FOUND,2
454,identifier ::,"[1203, 2241]",FOUND,4
457,::,"[3260, 6721, 10041, 10073, 4513, 3920, 5283, 10445, 9942]",FOUND,2
459,identifier,"[8873, 7797, 8579]",FOUND,1
477,),"[3509, 5064, 6721, 10041, 10073, 4732, 4521, 3920, 5283, 10445, 9942]",FOUND,1
478,;,"[3815, 3786, 5064, 6753, 6315, 4494, 8470, 8708, 8957]",FOUND,1
484,identifier,"[607, 550, 41, 61]",FOUND,1
