Location,Ground_Truth,State_List,Coverage_Result,Rank
97,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
106,system_lib_string preproc_include_token2,[8864],FOUND,2
114,preproc_include_token2,[11404],FOUND,1
115,#include system_lib_string preproc_include_token2,"[595, 34, 10785]",FOUND,2
124,system_lib_string preproc_include_token2,[8864],FOUND,2
134,preproc_include_token2,[11404],FOUND,1
136,#define identifier preproc_include_token2,"[595, 35, 34, 10785]",FOUND,40
144,identifier preproc_include_token2,[11016],FOUND,3
178,preproc_include_token2,[9454],FOUND,3
179,#include string_literal preproc_include_token2,"[629, 35, 34, 10785]",FOUND,1
188,""" string_content """,[8864],FOUND,1
189,"string_content """,[9382],FOUND,1
206,"""",[9383],FOUND,1
207,preproc_include_token2,"[11434, 11404]",FOUND,1
262,namespace identifier declaration_list,"[595, 35, 34, 10785]",FOUND,11
272,identifier declaration_list,[8869],FOUND,1
278,{ template_declaration },"[9489, 11021]",FOUND,4
280,template_declaration },[54],FOUND,26
374,template template_parameter_list function_definition,[54],FOUND,13
383,< type_parameter_declaration >,[1864],FOUND,1
384,typename identifier,[2179],FOUND,1
393,identifier,"[6576, 9658]",FOUND,1
400,>,"[4637, 4739, 4714, 3920, 5212, 9658]",FOUND,2
402,identifier,"[3252, 996]",FOUND,4
410,identifier,"[4219, 4369, 6309, 8957]",FOUND,1
416,( parameter_declaration parameter_list_repeat1 ),"[8213, 7972]",FOUND,7
417,identifier,[137],FOUND,1
425,identifier,"[1202, 3920, 5283, 9742, 6567, 10073]",FOUND,4
430,", parameter_declaration","[8213, 8633, 9742]",FOUND,3
432,identifier,[2241],FOUND,1
440,identifier,"[4513, 3920, 5283, 10445, 9942]",FOUND,3
444,),"[8213, 8633, 10445, 9942]",FOUND,1
446,{ preproc_if_repeat1 },"[6315, 4505, 8470, 8469, 7972]",FOUND,3
452,identifier,[6],FOUND,1
460,identifier,"[1014, 4369, 6309, 6427, 8957, 10073]",FOUND,1
464,= expression,"[8213, 7972]",FOUND,1
466,identifier,[1243],FOUND,1
471,+ expression,"[3260, 6771, 9805, 10073]",FOUND,10
472,number_literal,[1592],FOUND,2
473,;,"[6317, 6391, 5900, 6771, 9805]",FOUND,1
479,while condition_clause statement,"[687, 39]",FOUND,24
485,( expression ),[10274],FOUND,1
486,identifier,[128],FOUND,1
490,!= expression,"[1035, 3920, 6274, 6522, 10073]",FOUND,8
493,identifier,[1838],FOUND,1
497,),"[3260, 6333, 5900, 6522, 10073]",FOUND,2
499,{ preproc_if_repeat1 },"[2309, 161]",FOUND,1
509,if condition_clause statement,[38],FOUND,6
512,( expression ),[9693],FOUND,1
513,* expression,[128],FOUND,6
514,identifier,[1826],FOUND,1
520,!= expression,"[2420, 3665, 5064, 6522, 10270]",FOUND,8
523,* expression,[1838],FOUND,16
524,identifier,[1826],FOUND,1
527,),"[2420, 3665, 5064, 6333, 5900, 6522, 10270]",FOUND,1
529,{ preproc_if_repeat1 },"[2309, 199]",FOUND,2
543,++ expression,[38],FOUND,23
545,identifier,[1522],FOUND,1
550,;,"[3260, 5699, 5900, 6753, 10073]",FOUND,1
564,if condition_clause statement,"[607, 550, 39]",FOUND,3
567,( expression ),[9693],FOUND,1
568,* expression,[128],FOUND,6
569,identifier,[1826],FOUND,1
575,!= expression,"[2420, 3665, 5064, 6522, 10270]",FOUND,8
578,* expression,[1838],FOUND,16
579,identifier,[1826],FOUND,1
