Location,Ground_Truth,State_List,Coverage_Result,Rank
73,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
82,system_lib_string preproc_include_token2,[8864],FOUND,2
91,preproc_include_token2,[11404],FOUND,1
92,#include system_lib_string preproc_include_token2,"[595, 34, 10785]",FOUND,2
101,system_lib_string preproc_include_token2,[8864],FOUND,2
109,preproc_include_token2,[11404],FOUND,1
110,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
119,system_lib_string preproc_include_token2,[8864],FOUND,2
128,preproc_include_token2,[11404],FOUND,1
129,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
138,system_lib_string preproc_include_token2,[8864],FOUND,2
150,preproc_include_token2,[11404],FOUND,1
152,#define identifier preproc_include_token2,"[595, 35, 34, 10785]",FOUND,40
160,identifier preproc_include_token2,[11016],FOUND,3
194,preproc_include_token2,[9454],FOUND,3
195,#include string_literal preproc_include_token2,"[629, 35, 34, 10785]",FOUND,1
204,""" string_content """,[8864],FOUND,1
205,"string_content """,[9382],FOUND,1
222,"""",[9383],FOUND,1
223,preproc_include_token2,"[11434, 11404]",FOUND,1
225,translation_unit_repeat1,"[595, 35, 34, 10785]",FOUND,6
286,template template_parameter_list _empty_declaration,"[595, 35, 34, 10785]",FOUND,25
295,< type_parameter_declaration >,[1863],FOUND,1
296,typename identifier,[2179],FOUND,1
305,identifier,"[6576, 9658]",FOUND,1
306,>,"[4637, 4739, 4714, 3920, 5212, 9658]",FOUND,2
308,struct _class_declaration,"[3252, 994]",FOUND,1
315,identifier,[7252],FOUND,1
320,{ preproc_if_in_field_declaration_list_repeat1 },"[4426, 3904, 4867, 4680, 4714, 4304, 6284]",FOUND,3
326,identifier,[642],FOUND,2
330,( ),"[5879, 3920, 7964, 8957]",FOUND,6
331,),"[7875, 2218]",FOUND,2
333,= default ;,"[6296, 4494, 8470, 8599, 8957]",FOUND,6
335,default ;,[9847],FOUND,1
342,;,[10664],FOUND,1
349,identifier,"[3221, 3195, 637]",FOUND,3
353,( parameter_declaration parameter_list_repeat1 ),"[5879, 3920, 7964, 8957]",FOUND,7
354,identifier,"[7875, 2218]",FOUND,1
355,* _declarator,"[9061, 8900, 4513, 3920, 5283, 9742]",FOUND,7
357,identifier,"[2770, 8389, 8829, 9742]",FOUND,3
358,", parameter_declaration","[8213, 8686, 8469, 8633, 9742]",FOUND,3
360,identifier ::,[2241],FOUND,2
363,::,"[4513, 3920, 5283, 10445, 9942]",FOUND,5
365,identifier,"[8873, 8579]",FOUND,1
372,identifier,"[4732, 4521, 3920, 5283, 10445, 9942]",FOUND,3
377,),"[8213, 8633, 10445, 9942]",FOUND,1
387,: field_initializer field_initializer_list_repeat1,"[6315, 4494, 8470, 8599, 8957]",FOUND,5
389,identifier argument_list,[8262],FOUND,1
390,( expression ),[9034],FOUND,1
391,identifier,[1180],FOUND,1
392,),"[3260, 6567, 10073]",FOUND,3
402,", field_initializer","[7900, 10031, 9756, 10228]",FOUND,1
404,identifier argument_list,[8258],FOUND,1
409,( expression ),[9034],FOUND,1
410,identifier,[1180],FOUND,1
415,),"[3260, 6567, 10073]",FOUND,3
421,{ },"[7900, 10031, 10070, 10033, 10228]",FOUND,2
423,},[64],FOUND,1
430,~ identifier,"[3131, 3319, 583, 637]",FOUND,12
431,identifier,[10972],FOUND,1
435,( ),"[8374, 8469, 8957]",FOUND,2
436,),[2218],FOUND,2
438,= default ;,"[6296, 4494, 8470, 8599, 8957]",FOUND,6
440,default ;,[9847],FOUND,1
447,;,[10664],FOUND,1
454,field_declaration,"[3221, 3195, 583, 637]",FOUND,6
488,identifier,"[3221, 3195, 583, 637]",FOUND,3
489,* _field_declarator,"[5879, 3920, 7964, 8957]",FOUND,5
491,identifier,[6202],FOUND,1
493,= expression ;,"[8658, 8512, 8721, 7880]",FOUND,7
495,nullptr,[1166],FOUND,6
502,;,"[5911, 5900, 6289]",FOUND,1
508,identifier ::,"[3269, 583, 637]",FOUND,4
511,::,"[5879, 3920, 7964, 8957]",FOUND,3
513,identifier,"[8873, 7622]",FOUND,1
520,identifier,"[6266, 4521, 3920, 7964, 8469, 8957]",FOUND,2
526,= expression ;,"[8658, 7880]",FOUND,7
528,number_literal,[1166],FOUND,1
529,;,"[6535, 6289]",FOUND,1
531,},"[3269, 583, 637]",FOUND,2
532,;,"[4770, 4569, 4867, 4680, 4714, 4304, 6284]",FOUND,3
534,template_declaration,"[747, 704, 35, 34, 10785]",FOUND,44
593,template template_parameter_list function_definition,"[747, 704, 35, 34, 10785]",FOUND,24
602,< type_parameter_declaration >,[1863],FOUND,1
603,typename identifier,[2179],FOUND,1
612,identifier,"[6576, 9658]",FOUND,1
613,>,"[4637, 4739, 4714, 3920, 5212, 9658]",FOUND,2
615,identifier,"[3252, 994]",FOUND,6
616,* _declarator,"[4219, 4304, 6284, 8957]",FOUND,8
618,identifier,[4073],FOUND,1
623,( parameter_declaration ),"[8213, 8384, 8469, 8018]",FOUND,4
624,identifier template_argument_list,[2218],FOUND,6
628,< type_descriptor >,"[4513, 3920, 5283, 9742]",FOUND,10
629,identifier,[273],FOUND,2
630,>,"[1938, 7417, 9519, 6493, 10478]",FOUND,2
631,& _declarator,"[5167, 4203, 4520, 3920, 5283, 9742, 5168]",FOUND,1
633,identifier,"[5743, 8961, 8829, 9742]",FOUND,1
634,),"[8213, 8689, 8469, 8633, 9742]",FOUND,1
636,{ statement },"[6311, 4505, 8470, 8469, 8384, 8018]",FOUND,5
642,return expression ;,[4],FOUND,5
649,identifier,[1185],FOUND,1
650,. identifier,"[3260, 6692, 10073]",FOUND,9
651,identifier,[8043],FOUND,1
652,;,"[3618, 5064, 6692]",FOUND,1
654,},"[678, 550, 61]",FOUND,2
713,template template_parameter_list function_definition,"[253, 745, 704, 35, 34, 10785]",FOUND,24
722,< type_parameter_declaration >,[1863],FOUND,1
723,typename identifier,[2179],FOUND,1
732,identifier,"[6576, 9658]",FOUND,1
733,>,"[4637, 4739, 4714, 3920, 5212, 9658]",FOUND,2
735,identifier,"[3252, 994]",FOUND,6
736,* _declarator,"[4219, 4304, 6284, 8957]",FOUND,8
