Location,Ground_Truth,State_List,Coverage_Result,Rank
73,#define identifier preproc_include_token2,"[1, 10785]",FOUND,6
81,identifier preproc_include_token2,[11016],FOUND,3
115,preproc_include_token2,[9454],FOUND,3
116,#include string_literal preproc_include_token2,"[629, 34, 10785]",FOUND,1
125,""" string_content """,[8864],FOUND,1
126,"string_content """,[9382],FOUND,1
143,"""",[9383],FOUND,1
144,preproc_include_token2,"[11434, 11404]",FOUND,1
146,identifier,"[595, 35, 34, 10785]",FOUND,4
155,( expression ),"[1082, 4304, 6284, 7176, 8957, 10073]",FOUND,15
156,""" string_content ""","[1186, 2218, 6374]",FOUND,3
157,"string_content """,[9416],FOUND,1
162,"""",[9293],FOUND,1
163,),"[5290, 4783, 6317, 6547]",FOUND,1
165,{ preproc_if_repeat1 },"[3823, 3786, 5856, 7176]",NOT_FOUND,0
171,primitive_type,"[0, 43]",FOUND,9
175,identifier,"[3999, 4369, 6309, 4304, 6284]",FOUND,1
177,= expression,"[8213, 7972, 8018]",FOUND,1
179,number_literal,[1243],FOUND,2
180,;,"[6317, 6771, 9805, 10012]",FOUND,1
186,primitive_type,"[687, 61, 516, 35, 34, 10785]",FOUND,6
189,& _declarator,"[3999, 4369, 6309]",FOUND,5
191,identifier,[7448],FOUND,1
194,= expression,"[8213, 8388, 8469, 7972]",FOUND,1
196,identifier,[1243],FOUND,1
197,;,"[3260, 6771, 9805, 10073]",FOUND,2
203,preproc_if_repeat1,"[687, 41, 61]",FOUND,3
244,identifier,"[687, 41, 61]",FOUND,1
251,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
252,identifier,"[1186, 2218, 6374]",FOUND,1
254,== expression,"[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,13
257,number_literal,[1838],FOUND,2
258,),"[6317, 6333, 5900, 6547]",FOUND,1
259,;,"[3823, 3786, 5064, 6753]",FOUND,1
265,identifier,"[607, 550, 41, 61]",FOUND,1
272,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
273,identifier,"[1186, 2218, 6374]",FOUND,1
276,== expression,"[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,13
279,identifier,[1838],FOUND,1
280,),"[3260, 6333, 5900, 6547, 10073]",FOUND,1
281,;,"[3823, 3786, 5064, 6753]",FOUND,1
287,preproc_if_repeat1,"[607, 550, 41, 61]",FOUND,3
319,identifier = expression,"[607, 550, 41, 61]",FOUND,15
322,= expression,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,9
324,number_literal,[1222],FOUND,3
325,;,"[6317, 6387, 5900, 6753]",FOUND,1
331,identifier,"[607, 550, 41, 61]",FOUND,1
338,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
339,identifier,"[1186, 2218, 6374]",FOUND,1
341,== expression,"[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,13
344,number_literal,[1838],FOUND,2
345,),"[6317, 6333, 5900, 6547]",FOUND,1
346,;,"[3823, 3786, 5064, 6753]",FOUND,1
352,identifier,"[607, 550, 41, 61]",FOUND,1
359,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
360,identifier,"[1186, 2218, 6374]",FOUND,1
363,== expression,"[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,13
366,number_literal,[1838],FOUND,2
367,),"[6317, 6333, 5900, 6547]",FOUND,1
368,;,"[3823, 3786, 5064, 6753]",FOUND,1
374,declaration,"[607, 550, 41, 61]",FOUND,8
420,primitive_type,"[607, 550, 41, 61]",FOUND,11
424,identifier,"[3999, 4369, 6309]",FOUND,1
427,= expression,"[8213, 7972]",FOUND,1
429,number_literal,[1243],FOUND,2
430,", init_declarator","[6317, 6771, 9805]",FOUND,20
432,identifier,[6272],FOUND,1
435,= expression,"[8213, 8344, 9955]",FOUND,2
437,number_literal,[1243],FOUND,2
438,;,"[6317, 6771, 10110, 9955]",FOUND,19
