Location,Ground_Truth,State_List,Coverage_Result,Rank
1641,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
1650,system_lib_string preproc_include_token2,[8864],FOUND,2
1660,preproc_include_token2,[11404],FOUND,1
1662,#include system_lib_string preproc_include_token2,"[595, 34, 10785]",FOUND,2
1671,system_lib_string preproc_include_token2,[8864],FOUND,2
1680,preproc_include_token2,[11404],FOUND,1
1682,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
1691,system_lib_string preproc_include_token2,[8864],FOUND,2
1699,preproc_include_token2,[11404],FOUND,1
1701,using namespace identifier ;,"[595, 35, 34, 10785]",FOUND,34
1707,namespace identifier ;,[8420],FOUND,3
1717,identifier ;,[8600],FOUND,1
1720,;,[9376],FOUND,1
1723,primitive_type,"[578, 35, 34, 10785]",FOUND,3
1727,identifier,"[3999, 4304, 6284]",FOUND,2
1736,( parameter_declaration ),"[8213, 8018]",FOUND,4
1737,primitive_type,[137],FOUND,4
1741,identifier,"[3999, 3920, 5283, 9742]",FOUND,4
1756,),"[8213, 8633, 9742]",FOUND,1
1757,;,"[6311, 4505, 8470, 8469, 8018]",FOUND,7
1760,primitive_type,"[515, 35, 34, 10785]",FOUND,3
1764,identifier,"[3999, 4304, 6284]",FOUND,2
1776,( parameter_declaration ),"[8213, 8018]",FOUND,4
1777,primitive_type,[137],FOUND,4
1781,identifier,"[3999, 3920, 5283, 9742]",FOUND,4
1799,),"[8213, 8633, 9742]",FOUND,1
1800,;,"[6311, 4505, 8470, 8469, 8018]",FOUND,7
1803,primitive_type,"[515, 35, 34, 10785]",FOUND,3
1807,identifier,"[3999, 4304, 6284]",FOUND,2
1816,( parameter_declaration ),"[8213, 8018]",FOUND,4
1817,primitive_type,[137],FOUND,4
1821,identifier,"[3999, 3920, 5283, 9742]",FOUND,4
1836,),"[8213, 8633, 9742]",FOUND,1
1837,;,"[6311, 4505, 8470, 8469, 8018]",FOUND,7
1840,primitive_type,"[515, 35, 34, 10785]",FOUND,3
1844,identifier,"[3999, 4304, 6284]",FOUND,2
1848,( ),"[8213, 8018]",FOUND,6
1849,),[137],FOUND,3
1850,{ preproc_if_repeat1 },"[6998, 4505, 8470, 8469, 8018, 10081, 10012]",FOUND,1
1857,primitive_type,[4],FOUND,9
1861,identifier,"[3999, 4369, 6309]",FOUND,1
1879,= expression,"[8213, 7972]",FOUND,1
1881,number_literal,[1243],FOUND,2
1882,;,"[6317, 6771, 9805]",FOUND,1
1889,primitive_type,"[687, 61]",FOUND,7
1893,identifier,"[3999, 4369, 6309]",FOUND,1
1914,= expression,"[8213, 7972]",FOUND,1
1916,number_literal,[1243],FOUND,2
1917,;,"[6317, 6771, 9805]",FOUND,1
1924,while condition_clause statement,"[687, 41, 61]",FOUND,23
1929,( expression ),[10274],FOUND,1
1930,identifier,[128],FOUND,1
1948,< expression,"[1035, 3920, 6274, 6522, 10073]",FOUND,13
1950,number_literal,"[274, 1630]",FOUND,3
1954,|| expression,"[6994, 6532, 6317, 6338, 5900, 6522]",FOUND,10
1957,identifier,"[1513, 1609]",FOUND,1
1978,< expression,"[3602, 6724, 7215, 6532, 10478, 3260, 6337, 5900, 6522, 10073]",FOUND,14
1980,number_literal,"[269, 272, 1519, 1630]",FOUND,3
1983,),"[6994, 6489, 6561, 6650, 7215, 6724, 6532, 6317, 6338, 5900, 6337, 6522]",FOUND,1
1984,{ preproc_if_repeat1 },"[2309, 161]",FOUND,1
1995,identifier = expression,[38],FOUND,3
2013,= expression,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,9
2015,identifier,[1222],FOUND,1
2033,+ expression,"[3260, 6387, 5900, 6753, 10073]",FOUND,14
2035,identifier,[1592],FOUND,1
2044,( expression ),"[3260, 6391, 5900, 6387, 6753, 10073]",FOUND,3
2045,identifier,[1186],FOUND,1
2062,),"[3260, 6547, 10073]",FOUND,1
