Location,Ground_Truth,State_List,Coverage_Result,Rank
389,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
398,system_lib_string preproc_include_token2,[8864],FOUND,2
408,preproc_include_token2,[11404],FOUND,1
410,using namespace identifier ;,"[595, 34, 10785]",FOUND,28
416,namespace identifier ;,[8420],FOUND,3
426,identifier ;,[8600],FOUND,1
429,;,[9376],FOUND,1
432,class _class_declaration,"[578, 35, 34, 10785]",FOUND,16
438,identifier,[7119],FOUND,1
449,{ preproc_if_in_field_declaration_list_repeat1 },"[4426, 3904, 4867, 4859, 4714, 4304, 6284]",FOUND,3
452,public,[642],FOUND,1
458,:,"[10982, 11109]",FOUND,1
465,friend declaration,"[3278, 637]",FOUND,55
472,primitive_type,[2028],FOUND,1
477,operator ==,"[4176, 3920, 6283]",FOUND,5
486,==,[4753],FOUND,4
488,( parameter_declaration parameter_list_repeat1 ),"[8277, 8469, 7991]",FOUND,2
489,const,[137],FOUND,5
495,identifier,"[3482, 2722]",FOUND,1
506,& _declarator,"[4513, 3936, 5283, 9742]",FOUND,1
508,identifier,"[5743, 8961, 8829, 9742]",FOUND,1
513,", parameter_declaration","[8213, 8689, 8469, 8633, 9742]",FOUND,3
515,const,[2241],FOUND,4
521,identifier,"[3482, 2722]",FOUND,1
532,& _declarator,"[4513, 3936, 5283, 10445, 9942]",FOUND,1
534,identifier,"[5743, 8961, 8829, 10445, 9942]",FOUND,1
539,),"[8213, 8689, 8469, 8633, 10445, 9942]",FOUND,1
540,;,"[6315, 4505, 8470, 8469, 7991]",FOUND,8
547,friend declaration,"[3228, 3187, 583, 637]",FOUND,59
554,identifier,[2028],FOUND,2
561,& _declarator,"[4258, 3920, 6283, 11334]",FOUND,4
563,operator >>,[7448],NOT_FOUND,0
572,>>,[4753],NOT_FOUND,0
574,( parameter_declaration parameter_list_repeat1 ),"[8277, 8469, 8388, 7991]",FOUND,1
575,identifier,[2218],FOUND,1
582,& _declarator,"[4513, 3920, 5283, 9742]",FOUND,1
584,identifier,"[5743, 8961, 8829, 9742]",FOUND,1
586,", parameter_declaration","[8213, 8689, 8469, 8633, 9742]",FOUND,3
588,identifier,[2241],FOUND,1
599,& _declarator,"[4513, 3920, 5283, 10445, 9942]",FOUND,1
601,identifier,"[5743, 8961, 8829, 10445, 9942]",FOUND,1
602,),"[8213, 8689, 8469, 8633, 10445, 9942]",FOUND,1
603,;,"[6315, 4505, 8470, 8469, 8388, 7991]",FOUND,9
610,friend declaration,"[3228, 3187, 583, 637]",FOUND,59
617,identifier,[2028],FOUND,2
624,& _declarator,"[4258, 3920, 6283, 11334]",FOUND,4
626,operator <<,[7448],FOUND,3
635,<<,[4753],FOUND,3
637,( parameter_declaration parameter_list_repeat1 ),"[8277, 8469, 8388, 7991]",FOUND,1
638,identifier,[2218],FOUND,1
645,& _declarator,"[4513, 3920, 5283, 9742]",FOUND,1
647,identifier,"[5743, 8961, 8829, 9742]",FOUND,1
650,", parameter_declaration","[8213, 8689, 8469, 8633, 9742]",FOUND,3
652,const,[2241],FOUND,4
658,identifier,"[3482, 2722]",FOUND,1
669,& _declarator,"[4513, 3936, 5283, 10445, 9942]",FOUND,1
671,identifier,"[5743, 8961, 8829, 10445, 9942]",FOUND,1
672,),"[8213, 8689, 8469, 8633, 10445, 9942]",FOUND,1
673,;,"[6315, 4505, 8470, 8469, 8388, 7991]",FOUND,9
676,private,"[3228, 3187, 583, 637]",FOUND,9
683,:,"[10982, 11109]",FOUND,1
690,primitive_type,"[3278, 583, 637]",FOUND,1
697,identifier,"[4176, 3920, 7964]",FOUND,2
701,;,"[8658, 7880]",FOUND,1
704,},"[3282, 583, 637]",FOUND,2
