Location,Ground_Truth,State_List,Coverage_Result,Rank
1652,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
1661,system_lib_string preproc_include_token2,[8864],FOUND,2
1671,preproc_include_token2,[11404],FOUND,1
1673,#include system_lib_string preproc_include_token2,"[595, 34, 10785]",FOUND,2
1682,system_lib_string preproc_include_token2,[8864],FOUND,2
1690,preproc_include_token2,[11404],FOUND,1
1692,using namespace identifier ;,"[595, 35, 34, 10785]",FOUND,34
1698,namespace identifier ;,[8420],FOUND,3
1708,identifier ;,[8600],FOUND,1
1711,;,[9376],FOUND,1
1714,primitive_type,"[578, 35, 34, 10785]",FOUND,3
1718,identifier,"[3999, 4304, 6284]",FOUND,2
1722,( ),"[8213, 8018]",FOUND,6
1723,),[137],FOUND,3
1724,{ preproc_if_repeat1 },"[6998, 4505, 8470, 8469, 8018, 10081, 10012]",FOUND,1
1731,identifier template_argument_list,[4],FOUND,21
1737,< type_descriptor >,"[1014, 4369, 6309, 6427, 8957, 10073]",FOUND,23
1738,primitive_type,"[274, 1630]",FOUND,1
1741,>,"[4197, 7417, 9394, 9473]",FOUND,1
1743,identifier,"[1897, 2061, 4477, 4369, 6309, 10073, 6713, 6427, 8957]",FOUND,1
1744,;,"[8213, 7972]",FOUND,2
1751,primitive_type,"[685, 61]",FOUND,7
1755,identifier,"[3999, 4369, 6309]",FOUND,1
1756,;,"[8213, 7972]",FOUND,2
1763,primitive_type,"[685, 41, 61]",FOUND,11
1767,identifier,"[3999, 4369, 6309]",FOUND,1
1775,= expression,"[8213, 7972]",FOUND,1
1777,number_literal,[1243],FOUND,2
1778,;,"[6317, 6771, 9805]",FOUND,1
1785,identifier,"[687, 41, 61]",FOUND,1
1790,<< expression,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,8
1793,""" string_content """,[1631],FOUND,2
1794,"string_content """,[9416],FOUND,1
1816,"""",[9293],FOUND,1
1817,;,"[5290, 4783, 6317, 6321, 5900, 6753]",FOUND,1
1824,identifier,"[607, 550, 41, 61]",FOUND,1
1828,>> expression,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,43
1831,identifier,[1631],FOUND,1
1832,;,"[3260, 6321, 5900, 6753, 10073]",FOUND,1
1839,for ( _for_statement_body ) statement,"[607, 550, 41, 61]",FOUND,17
1842,( _for_statement_body ) statement,[10948],FOUND,2
1843,primitive_type,[124],FOUND,1
1847,identifier,"[3999, 3920, 6293]",FOUND,2
1849,= expression,"[8213, 8152]",FOUND,3
1851,number_literal,[1243],FOUND,2
1852,;,"[6317, 6771, 9752]",FOUND,7
1854,identifier,"[1145, 280, 2572]",FOUND,1
1855,< expression,"[3260, 6784, 10073, 4109, 3920, 7426]",FOUND,6
1856,identifier,"[272, 274, 1630]",FOUND,2
1857,; expression,"[1938, 7417, 9356, 9394, 6561, 6532, 10478, 3260, 6338, 5900, 6784, 10073]",FOUND,4
1859,identifier,"[1250, 10810]",FOUND,3
1860,++,"[3260, 6793, 10810, 10073]",FOUND,5
1862,) statement,"[5883, 5900, 6793, 10810]",FOUND,1
1863,{ preproc_if_repeat1 },[196],FOUND,1
1874,identifier,[38],FOUND,1
1875,. identifier,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,5
1876,identifier,[8043],FOUND,1
1885,( expression ),"[3618, 5064, 6753]",FOUND,2
1886,identifier,[1186],FOUND,1
1887,+ expression,"[3260, 6547, 10073]",FOUND,13
1888,number_literal,[1592],FOUND,2
1889,),"[6317, 6391, 5900, 6547]",FOUND,1
1890,;,"[3823, 3786, 5064, 6753]",FOUND,1
1901,identifier,"[607, 550, 39]",FOUND,2
1906,<< expression,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,8
1909,identifier,[1631],FOUND,1
1910,[ expression ],"[3260, 6321, 5900, 6753, 10073]",FOUND,11
1911,identifier,[1206],FOUND,1
1912,],"[3654, 6520, 10093]",FOUND,1
1914,<< expression,"[3768, 3784, 5064, 6321, 5900, 6753]",FOUND,6
1917,""" string_content """,[1631],FOUND,2
1918,"string_content """,[9416],FOUND,1
1919,"""",[9293],FOUND,1
1920,;,"[5290, 4783, 6317, 6321, 5900, 6753]",FOUND,1
1927,},"[607, 550, 41, 39]",FOUND,1
1934,identifier,"[542, 550, 724, 41, 61]",FOUND,1
1939,<< expression,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,8
1942,identifier,[1631],FOUND,1
1946,;,"[3260, 6321, 5900, 6753, 10073]",FOUND,1
1953,do statement while parenthesized_expression ;,"[607, 550, 41, 61]",FOUND,76
1955,{ statement },[209],FOUND,2
1966,for ( _for_statement_body ) statement,[43],FOUND,17
1969,( _for_statement_body ) statement,[10948],FOUND,2
1970,primitive_type,[124],FOUND,1
1974,identifier,"[3999, 3920, 6293]",FOUND,2
1976,= expression,"[8213, 8152]",FOUND,3
