Location,Ground_Truth,State_List,Coverage_Result,Rank
69,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
78,system_lib_string preproc_include_token2,[8864],FOUND,2
89,preproc_include_token2,[11404],FOUND,1
90,#include system_lib_string preproc_include_token2,"[595, 34, 10785]",FOUND,2
99,system_lib_string preproc_include_token2,[8864],FOUND,2
109,preproc_include_token2,[11404],FOUND,1
110,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
119,system_lib_string preproc_include_token2,[8864],FOUND,2
124,preproc_include_token2,[11404],FOUND,1
125,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
134,system_lib_string preproc_include_token2,[8864],FOUND,2
142,preproc_include_token2,[11404],FOUND,1
143,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
152,system_lib_string preproc_include_token2,[8864],FOUND,2
160,preproc_include_token2,[11404],FOUND,1
162,#define identifier preproc_include_token2,"[595, 35, 34, 10785]",FOUND,40
170,identifier preproc_include_token2,[11016],FOUND,3
204,preproc_include_token2,[9454],FOUND,3
205,#include string_literal preproc_include_token2,"[629, 35, 34, 10785]",FOUND,1
214,""" string_content """,[8864],FOUND,1
215,"string_content """,[9382],FOUND,1
232,"""",[9383],FOUND,1
233,preproc_include_token2,"[11434, 11404]",FOUND,1
235,primitive_type,"[595, 35, 34, 10785]",FOUND,3
242,identifier,"[3999, 4304, 6284]",FOUND,2
251,( parameter_declaration parameter_list_repeat1 ),"[8213, 8018]",FOUND,3
252,const,[137],FOUND,5
258,identifier ::,"[3482, 2722]",FOUND,3
261,::,"[4513, 3936, 5283, 9742]",FOUND,5
263,identifier template_argument_list,"[8873, 8579]",FOUND,2
269,< type_descriptor >,"[4732, 4521, 3936, 5283, 9742]",FOUND,6
270,primitive_type,[273],FOUND,3
273,>,"[4197, 7417, 9519]",FOUND,1
274,& _declarator,"[5168, 4203, 3646, 4521, 3936, 5283, 9742]",FOUND,1
276,identifier,"[5743, 8961, 8829, 9742]",FOUND,1
280,", parameter_declaration","[8213, 8689, 8469, 8633, 9742]",FOUND,3
282,primitive_type,[2241],FOUND,3
286,identifier,"[4176, 3920, 5283, 10445, 9942]",FOUND,3
294,", parameter_declaration","[8213, 8633, 10445, 9942]",FOUND,3
296,primitive_type,[2241],FOUND,3
300,identifier,"[4176, 3920, 5283, 10445, 9837, 9942]",FOUND,3
305,),"[8213, 8633, 10445, 9837, 9942]",FOUND,1
307,{ preproc_if_repeat1 },"[6315, 4505, 8470, 8469, 8018]",FOUND,1
313,preproc_if_repeat1 },[4],FOUND,3
377,primitive_type,[4],FOUND,9
384,identifier,"[3999, 4369, 6309]",FOUND,1
393,= expression,"[8213, 7972]",FOUND,1
395,identifier,[1243],FOUND,1
403,/ expression,"[3260, 6771, 9805, 10073]",FOUND,19
404,identifier,[1608],FOUND,2
409,;,"[3260, 5774, 5900, 6771, 9805, 10073]",FOUND,2
415,primitive_type,"[687, 61]",FOUND,7
422,identifier,"[3999, 4369, 6309]",FOUND,1
426,= expression,"[8213, 7972]",FOUND,1
428,number_literal,[1243],FOUND,2
429,;,"[6317, 6771, 9805]",FOUND,1
435,for ( _for_statement_body ) statement,"[687, 41, 61]",FOUND,17
439,( _for_statement_body ) statement,[10948],FOUND,2
440,primitive_type,[124],FOUND,1
444,identifier,"[3999, 3920, 6293]",FOUND,2
446,= expression,"[8213, 8152]",FOUND,3
448,number_literal,[1243],FOUND,2
449,;,"[6317, 6771, 9752]",FOUND,7
451,identifier,"[1145, 280, 2572]",FOUND,1
453,< expression,"[3260, 6784, 10073, 4109, 3920, 7426]",FOUND,6
455,identifier,"[272, 274, 1630]",FOUND,2
460,; expression,"[1938, 7417, 9356, 9394, 6561, 6532, 10478, 3260, 6338, 5900, 6784, 10073]",FOUND,4
462,++ expression,"[1250, 10810]",FOUND,2
464,identifier,[1522],FOUND,1
465,) statement,"[3260, 5699, 5900, 6793, 10810, 10073]",FOUND,3
467,{ preproc_if_repeat1 },[196],FOUND,1
477,auto,[38],FOUND,9
482,identifier,"[4706, 4714, 4369, 6309]",FOUND,1
501,= expression,"[8213, 7972]",FOUND,1
503,identifier,[1243],FOUND,1
507,[ expression ],"[3260, 6771, 9805, 10073]",FOUND,11
508,identifier,[1206],FOUND,1
509,],"[3654, 6520, 10093]",FOUND,1
510,- expression,"[3768, 3784, 5064, 6771, 9805]",FOUND,10
511,identifier,[1592],FOUND,1
519,;,"[3260, 6391, 5900, 6771, 9805, 10073]",FOUND,2
529,identifier += expression,"[687, 39]",FOUND,18
533,+= expression,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,17
536,( expression ),[1222],FOUND,11
537,identifier,[217],FOUND,1
555,* expression,"[1929, 4607, 7094, 10894, 10312]",FOUND,22
556,identifier,"[1394, 10893, 6173, 8389, 8859, 10894]",FOUND,3
574,),"[3537, 5086, 5492, 4607, 10312]",FOUND,1
575,;,"[3684, 5064, 6387, 5900, 6753]",FOUND,1
581,},"[607, 550, 41, 39]",FOUND,1
587,return expression ;,"[542, 550, 724, 41, 61]",FOUND,7
594,identifier,[1185],FOUND,1
597,/ expression,"[3260, 6692, 10073]",FOUND,31
598,identifier,[1608],FOUND,2
606,;,"[3260, 5774, 5900, 6692, 10073]",FOUND,2
608,},"[678, 550, 41, 61]",FOUND,2
611,identifier,"[253, 745, 35, 34, 10785]",FOUND,4
620,( expression ),"[1082, 4304, 6284, 7176, 8957, 10073]",FOUND,15
621,""" string_content ""","[1186, 2218, 6374]",FOUND,3
622,"string_content """,[9416],FOUND,1
648,"""",[9293],FOUND,1
649,),"[5290, 4783, 6317, 6547]",FOUND,1
651,{ preproc_if_repeat1 },"[3823, 3786, 5856, 7176]",NOT_FOUND,0
657,primitive_type,"[0, 43]",FOUND,9
661,identifier,"[3999, 4369, 6309, 4304, 6284]",FOUND,1
666,= expression,"[8213, 7972, 8018]",FOUND,1
668,number_literal,[1243],FOUND,2
669,", init_declarator","[6317, 6771, 9805, 10012]",FOUND,19
671,identifier,[6272],FOUND,1
676,= expression,"[8213, 8344, 9955]",FOUND,2
678,number_literal,[1243],FOUND,2
679,;,"[6317, 6771, 10110, 9955]",FOUND,19
685,identifier ::,"[714, 61]",FOUND,4
688,::,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,6
690,identifier,"[8873, 7676]",FOUND,1
704,identifier,"[1865, 4449, 4369, 6309, 10073, 5268, 6753, 8957]",FOUND,2
708,;,"[8213, 7972]",FOUND,2
714,identifier ::,"[685, 41, 61]",FOUND,6
717,::,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,6
719,identifier,"[8873, 7676]",FOUND,1
741,identifier,"[1865, 4449, 4369, 6309, 10073, 5268, 6753, 8957]",FOUND,2
744,{ expression },"[8213, 7972]",FOUND,14
745,identifier,[6],FOUND,1
749,( ),"[1014, 4369, 6309, 6427, 8957, 10073]",FOUND,11
750,),"[1186, 2218, 6374]",FOUND,2
751,},"[3830, 3786, 5064, 6427, 6296, 4494, 8470, 8708, 8957]",FOUND,11
752,;,"[5708, 10081, 9805]",FOUND,1
758,identifier ::,"[687, 41, 61]",FOUND,6
761,::,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,6
763,identifier template_argument_list,"[8873, 7676]",FOUND,2
787,< type_descriptor >,"[1865, 4449, 4369, 6309, 10073, 5268, 6753, 8957]",FOUND,10
788,primitive_type,"[1630, 278]",FOUND,2
791,>,"[9473, 4197, 7417, 9302]",FOUND,1
793,identifier,"[1858, 1868, 3646, 4449, 4369, 6309, 10073, 3872, 5268, 6753, 8957]",FOUND,2
796,( parameter_declaration parameter_list_repeat1 ),"[8213, 7972]",FOUND,7
797,identifier,[137],FOUND,1
801,", parameter_declaration","[1202, 3920, 5283, 9742, 6567, 10073]",FOUND,5
803,identifier,"[1203, 2241]",FOUND,1
807,),"[3260, 6721, 9770, 10073, 4513, 3920, 5283, 10445, 9942]",FOUND,4
808,;,"[7925, 10081, 9805, 6315, 4505, 8470, 8469, 7972]",FOUND,1
815,declaration,"[685, 41, 61, 687]",FOUND,8
847,primitive_type,"[685, 41, 61, 687]",FOUND,11
851,identifier,"[3999, 4369, 6309]",FOUND,1
857,= expression,"[8213, 7972]",FOUND,1
859,identifier,[1243],FOUND,1
863,- expression,"[3260, 6771, 9805, 10073]",FOUND,15
864,identifier,[1592],FOUND,1
868,+ expression,"[3260, 6391, 5900, 6771, 9805, 10073]",FOUND,10
869,number_literal,[1592],FOUND,2
870,;,"[6317, 6391, 5900, 6771, 9805]",FOUND,1
876,identifier ::,"[687, 41, 61]",FOUND,6
879,::,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,6
881,identifier template_argument_list,"[8873, 7676]",FOUND,2
887,< type_descriptor >,"[1865, 4449, 4369, 6309, 10073, 5268, 6753, 8957]",FOUND,10
888,primitive_type,"[1630, 278]",FOUND,2
891,>,"[9473, 4197, 7417, 9302]",FOUND,1
893,identifier,"[1858, 1868, 3646, 4449, 4369, 6309, 10073, 3872, 5268, 6753, 8957]",FOUND,2
897,( expression argument_list_repeat1 ),"[8213, 7972]",FOUND,10
898,identifier,[137],FOUND,1
903,", expression","[1202, 3920, 5283, 9742, 6567, 10073]",FOUND,8
905,number_literal,"[1203, 2241]",FOUND,2
906,),"[6317, 6721, 9770]",FOUND,8
907,;,"[7925, 10081, 9805]",FOUND,1
913,primitive_type,"[687, 41, 61]",FOUND,11
917,identifier,"[3999, 4369, 6309]",FOUND,1
926,= expression,"[8213, 7972]",FOUND,1
928,number_literal,[1243],FOUND,2
934,;,"[6317, 6771, 9805]",FOUND,1
940,for ( _for_statement_body ) statement,"[687, 41, 61]",FOUND,17
944,( _for_statement_body ) statement,[10948],FOUND,2
945,primitive_type,[124],FOUND,1
949,identifier,"[3999, 3920, 6293]",FOUND,2
956,= expression,"[8213, 8152]",FOUND,3
958,number_literal,[1243],FOUND,2
959,;,"[6317, 6771, 9752]",FOUND,7
961,identifier,"[1145, 280, 2572]",FOUND,1
968,< expression,"[3260, 6784, 10073, 4109, 3920, 7426]",FOUND,6
970,identifier,"[272, 274, 1630]",FOUND,2
978,; expression,"[1938, 7417, 9356, 9394, 6561, 6532, 10478, 3260, 6338, 5900, 6784, 10073]",FOUND,4
980,++ expression,"[1250, 10810]",FOUND,2
982,identifier,[1522],FOUND,1
988,) statement,"[3260, 5699, 5900, 6793, 10810, 10073]",FOUND,3
990,{ preproc_if_repeat1 },[196],FOUND,1
1000,auto,[38],FOUND,9
1005,identifier,"[4706, 4714, 4369, 6309]",FOUND,1
1010,= expression,"[8213, 7972]",FOUND,1
1012,identifier,[1243],FOUND,1
1015,( expression ),"[3260, 6771, 9805, 10073]",FOUND,3
1016,identifier,[1186],FOUND,1
1019,),"[3260, 6547, 10073]",FOUND,1
1021,- expression,"[3823, 3786, 5064, 6771, 9805]",FOUND,10
1023,identifier,[1592],FOUND,1
1027,;,"[3260, 6391, 5900, 6771, 9805, 10073]",FOUND,2
1037,statement,"[687, 39]",FOUND,7
1064,++ expression,"[687, 39]",FOUND,28
1066,identifier,[1522],FOUND,1
1070,[ expression ],"[3260, 5699, 5900, 6753, 10073]",FOUND,11
1071,identifier,[1206],FOUND,1
1075,],"[3654, 6520, 10093]",FOUND,1
1076,;,"[3768, 3784, 5064, 5699, 5900, 6753]",FOUND,1
1082,},"[607, 550, 41, 39]",FOUND,1
1089,for ( _for_statement_body ) statement,"[542, 550, 724, 41, 61]",FOUND,17
1093,( _for_statement_body ) statement,[10948],FOUND,2
1094,primitive_type,[124],FOUND,1
1098,identifier,"[3999, 3920, 6293]",FOUND,2
1100,= expression,"[8213, 8152]",FOUND,3
1102,identifier,[1243],FOUND,1
1106,;,"[3260, 6771, 9752, 10073]",FOUND,8
1108,identifier,"[1145, 280, 2572]",FOUND,1
1110,<= expression,"[3260, 6784, 10073, 4109, 3920, 7426]",FOUND,11
1113,identifier,[1630],FOUND,2
1117,; expression,"[3260, 6338, 5900, 6784, 10073]",FOUND,3
1119,++ expression,"[1250, 10810]",FOUND,2
1121,identifier,[1522],FOUND,1
1122,) statement,"[3260, 5699, 5900, 6793, 10810, 10073]",FOUND,3
1124,{ statement },[196],FOUND,2
1134,identifier ::,[38],FOUND,2
