Location,Ground_Truth,State_List,Coverage_Result,Rank
42,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
51,system_lib_string preproc_include_token2,[8864],FOUND,2
59,preproc_include_token2,[11404],FOUND,1
60,#include system_lib_string preproc_include_token2,"[595, 34, 10785]",FOUND,2
69,system_lib_string preproc_include_token2,[8864],FOUND,2
77,preproc_include_token2,[11404],FOUND,1
78,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
87,system_lib_string preproc_include_token2,[8864],FOUND,2
97,preproc_include_token2,[11404],FOUND,1
98,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
107,system_lib_string preproc_include_token2,[8864],FOUND,2
116,preproc_include_token2,[11404],FOUND,1
118,#define identifier preproc_include_token2,"[595, 35, 34, 10785]",FOUND,40
126,identifier preproc_include_token2,[11016],FOUND,3
160,preproc_include_token2,[9454],FOUND,3
161,#include string_literal preproc_include_token2,"[629, 35, 34, 10785]",FOUND,1
170,""" string_content """,[8864],FOUND,1
171,"string_content """,[9382],FOUND,1
188,"""",[9383],FOUND,1
189,preproc_include_token2,"[11434, 11404]",FOUND,1
191,identifier,"[595, 35, 34, 10785]",FOUND,4
200,( expression ),"[1082, 4304, 6284, 7176, 8957, 10073]",FOUND,15
201,""" string_content ""","[1186, 2218, 6374]",FOUND,3
202,"string_content """,[9416],FOUND,1
213,"""",[9293],FOUND,1
214,),"[5290, 4783, 6317, 6547]",FOUND,1
222,using namespace qualified_identifier ;,"[0, 43]",FOUND,15
228,namespace qualified_identifier ;,"[8426, 8420]",FOUND,4
238,identifier ::,"[8566, 8600]",FOUND,1
241,::,"[9385, 9376]",FOUND,1
243,identifier,"[8873, 7879]",FOUND,1
258,;,"[9360, 10581, 10822]",FOUND,2
278,identifier,"[803, 61]",FOUND,1
285,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
286,""" string_content ""","[1186, 2218, 6374]",FOUND,3
287,"string_content """,[9416],FOUND,1
293,"""",[9293],FOUND,1
294,),"[5290, 4783, 6317, 6547]",FOUND,1
300,{ preproc_if_repeat1 },"[3823, 3786, 5064, 6753]",NOT_FOUND,0
310,identifier ::,"[0, 38]",FOUND,2
313,::,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,6
315,identifier,"[8873, 7676]",FOUND,1
322,identifier,"[1865, 4449, 4369, 6309, 10073, 5268, 6753, 8957]",FOUND,2
327,{ expression },"[8213, 7972]",FOUND,14
328,""" string_content """,[6],FOUND,19
329,"string_content """,[9416],FOUND,1
340,"""",[9293],FOUND,1
341,},"[5290, 4783, 6317, 6427]",FOUND,11
342,;,"[5708, 10081, 9805]",FOUND,1
352,statement,"[687, 39]",FOUND,7
399,identifier,"[687, 39]",FOUND,2
406,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
407,identifier,"[1186, 2218, 6374]",FOUND,1
412,. identifier,"[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,4
413,identifier,[8043],FOUND,1
419,( expression argument_list_repeat1 ),"[3618, 5064, 6547]",FOUND,7
420,number_literal,[1186],FOUND,4
421,", expression","[6317, 6547]",FOUND,2
423,identifier,[1203],FOUND,1
428,. identifier,"[3260, 6721, 10041, 10073]",FOUND,4
429,identifier,[8043],FOUND,1
433,( ),"[3618, 5064, 6721, 10041]",FOUND,5
434,),[1186],FOUND,2
435,),"[3830, 3786, 5064, 6721, 10041]",FOUND,1
437,== expression,"[3815, 3786, 5064, 6547]",FOUND,9
440,identifier,[1838],FOUND,1
445,),"[3260, 6333, 5900, 6547, 10073]",FOUND,1
446,;,"[3823, 3786, 5064, 6753]",FOUND,1
456,statement,"[607, 550, 41, 39]",FOUND,4
519,identifier,"[607, 550, 41, 39]",FOUND,2
526,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
527,identifier,"[1186, 2218, 6374]",FOUND,1
532,. identifier,"[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,4
533,identifier,[8043],FOUND,1
539,( expression argument_list_repeat1 ),"[3618, 5064, 6547]",FOUND,7
540,number_literal,[1186],FOUND,4
541,", expression","[6317, 6547]",FOUND,2
543,identifier,[1203],FOUND,1
548,. identifier,"[3260, 6721, 10041, 10073]",FOUND,4
549,identifier,[8043],FOUND,1
553,( ),"[3618, 5064, 6721, 10041]",FOUND,5
554,),[1186],FOUND,2
555,+ expression,"[3830, 3786, 5064, 6721, 10041]",FOUND,11
556,number_literal,[1592],FOUND,2
558,),"[6317, 6391, 5900, 6721, 10041]",FOUND,1
