Location,Ground_Truth,State_List,Coverage_Result,Rank
1579,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
1588,system_lib_string preproc_include_token2,[8864],FOUND,2
1598,preproc_include_token2,[11404],FOUND,1
1600,#include system_lib_string preproc_include_token2,"[595, 34, 10785]",FOUND,2
1609,system_lib_string preproc_include_token2,[8864],FOUND,2
1618,preproc_include_token2,[11404],FOUND,1
1620,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
1629,system_lib_string preproc_include_token2,[8864],FOUND,2
1637,preproc_include_token2,[11404],FOUND,1
1639,using namespace identifier ;,"[595, 35, 34, 10785]",FOUND,34
1645,namespace identifier ;,[8420],FOUND,3
1655,identifier ;,[8600],FOUND,1
1658,;,[9376],FOUND,1
1661,const,"[578, 35, 34, 10785]",FOUND,43
1667,primitive_type,"[3482, 4663, 2354, 2645]",FOUND,1
1671,identifier,"[4176, 3936, 6284]",FOUND,2
1684,= expression,"[8213, 8018]",FOUND,8
1686,number_literal,[1243],FOUND,2
1688,;,"[6317, 6771, 10012]",FOUND,11
1691,const,"[516, 35, 34, 10785]",FOUND,43
1697,primitive_type,"[3482, 4663, 2354, 2645]",FOUND,1
1701,identifier,"[4176, 3936, 6284]",FOUND,2
1715,= expression,"[8213, 8018]",FOUND,8
1717,number_literal,[1243],FOUND,2
1718,;,"[6317, 6771, 10012]",FOUND,11
1721,primitive_type,"[516, 35, 34, 10785]",FOUND,3
1726,identifier,"[3999, 4304, 6284]",FOUND,2
1734,( parameter_declaration ),"[8213, 8018]",FOUND,4
1735,primitive_type,[137],FOUND,4
1739,identifier,"[3999, 3920, 5283, 9742]",FOUND,4
1742,[ ],"[8213, 8633, 9742]",FOUND,15
1743,],[975],FOUND,1
1744,),"[8385, 8469, 8633, 9742]",FOUND,1
1745,;,"[6311, 4505, 8470, 8469, 8018]",FOUND,7
1748,primitive_type,"[515, 35, 34, 10785]",FOUND,3
1753,identifier,"[3999, 4304, 6284]",FOUND,2
1761,( parameter_declaration ),"[8213, 8018]",FOUND,4
1762,primitive_type,[137],FOUND,4
1766,identifier,"[3999, 3920, 5283, 9742]",FOUND,4
1769,[ ],"[8213, 8633, 9742]",FOUND,15
1770,],[975],FOUND,1
1771,),"[8385, 8469, 8633, 9742]",FOUND,1
1772,;,"[6311, 4505, 8470, 8469, 8018]",FOUND,7
1775,primitive_type,"[515, 35, 34, 10785]",FOUND,3
1780,identifier,"[3999, 4304, 6284]",FOUND,2
1788,( parameter_declaration parameter_list_repeat1 ),"[8213, 8018]",FOUND,3
1789,primitive_type,[137],FOUND,4
1794,identifier,"[3999, 3920, 5283, 9742]",FOUND,4
1803,[ ],"[8213, 8633, 9742]",FOUND,15
1804,],[975],FOUND,1
1805,", parameter_declaration","[8385, 8469, 8633, 9742]",FOUND,2
1807,primitive_type,[2241],FOUND,3
1811,identifier,"[4176, 3920, 5283, 10445, 9942]",FOUND,3
1814,[ ],"[8213, 8633, 10445, 9942]",FOUND,14
1815,],[975],FOUND,1
1816,", parameter_declaration","[8385, 8469, 8633, 10445, 9942]",FOUND,2
1818,primitive_type,[2241],FOUND,3
1822,identifier,"[4176, 3920, 5283, 10445, 9837, 9942]",FOUND,3
1825,[ ],"[8213, 8633, 10445, 9837, 9942]",FOUND,14
1826,],[975],FOUND,1
1827,),"[8385, 8469, 8633, 10445, 9837, 9942]",FOUND,1
1828,;,"[6315, 4505, 8470, 8469, 8018]",FOUND,7
1831,primitive_type,"[515, 35, 34, 10785]",FOUND,3
1836,identifier,"[3999, 4304, 6284]",FOUND,2
1847,( parameter_declaration parameter_list_repeat1 ),"[8213, 8018]",FOUND,3
1848,primitive_type,[137],FOUND,4
1852,identifier,"[3999, 3920, 5283, 9742]",FOUND,4
