Location,Ground_Truth,State_List,Coverage_Result,Rank
82,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
91,system_lib_string preproc_include_token2,[8864],FOUND,2
99,preproc_include_token2,[11404],FOUND,1
101,#define identifier preproc_include_token2,"[595, 34, 10785]",FOUND,34
109,identifier preproc_include_token2,[11016],FOUND,3
143,preproc_include_token2,[9454],FOUND,3
144,#include string_literal preproc_include_token2,"[629, 35, 34, 10785]",FOUND,1
153,""" string_content """,[8864],FOUND,1
154,"string_content """,[9382],FOUND,1
171,"""",[9383],FOUND,1
172,preproc_include_token2,"[11434, 11404]",FOUND,1
224,constexpr,"[595, 35, 34, 10785]",FOUND,51
234,primitive_type,"[3482, 4663, 2354, 2645]",FOUND,1
241,identifier,"[4176, 3936, 6284]",FOUND,2
247,( parameter_declaration ),"[8213, 8018]",FOUND,4
248,primitive_type,[137],FOUND,4
255,identifier,"[3999, 3920, 5283, 9742]",FOUND,4
256,),"[8213, 8633, 9742]",FOUND,1
258,{ statement },"[6311, 4505, 8470, 8469, 8018]",FOUND,5
264,return expression ;,[4],FOUND,5
271,identifier,[1185],FOUND,1
272,* expression,"[3260, 6692, 10073]",FOUND,29
273,identifier,[1608],FOUND,2
274,;,"[3260, 5774, 5900, 6692, 10073]",FOUND,2
276,},"[678, 550, 61]",FOUND,2
279,identifier,"[253, 745, 35, 34, 10785]",FOUND,4
288,( expression ),"[1082, 4304, 6284, 7176, 8957, 10073]",FOUND,15
289,""" string_content ""","[1186, 2218, 6374]",FOUND,3
290,"string_content """,[9416],FOUND,1
298,"""",[9293],FOUND,1
299,),"[5290, 4783, 6317, 6547]",FOUND,1
301,{ preproc_if_repeat1 },"[3823, 3786, 5856, 7176]",NOT_FOUND,0
307,struct _class_declaration,"[0, 43]",FOUND,35
314,identifier,[7252],FOUND,1
328,{ preproc_if_in_field_declaration_list_repeat1 },"[4426, 3904, 4867, 4680, 4714, 4369, 6309, 4304, 6284]",FOUND,8
338,primitive_type,[642],FOUND,3
345,identifier,"[4176, 3920, 7964]",FOUND,2
350,;,"[8658, 7880]",FOUND,1
360,primitive_type,"[3282, 637]",FOUND,1
367,identifier,"[4176, 3920, 7964]",FOUND,2
375,;,"[8658, 7880]",FOUND,1
381,},"[3282, 583, 637]",FOUND,2
382,;,"[4770, 4569, 4867, 4680, 4714, 4369, 6309]",FOUND,6
389,identifier ::,"[890, 61]",FOUND,4
392,::,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,6
394,identifier template_argument_list,"[8873, 7676]",FOUND,2
400,< type_descriptor >,"[1865, 4449, 4369, 6309, 10073, 5268, 6753, 8957]",FOUND,10
401,identifier,"[1630, 278]",FOUND,1
410,>,"[3260, 6338, 5900, 6753, 10073, 1938, 7417, 9302, 6571, 10478]",FOUND,9
412,identifier,"[1630, 1857, 1868, 3646, 4449, 4369, 6309, 10073, 3872, 5268, 6753, 8957, 1858]",FOUND,2
422,{ initializer_list initializer_list_repeat1 },"[8213, 7972, 3260, 6338, 5900, 6753, 10073]",FOUND,38
432,{ expression initializer_list_repeat1 },"[6, 1034]",FOUND,6
433,number_literal,"[5, 1034]",FOUND,1
436,", expression","[6317, 6427, 6596]",FOUND,1
438,number_literal,"[1031, 1100]",FOUND,1
441,},"[6317, 6609, 9927, 11328, 6787]",FOUND,2
442,", initializer_list","[5663, 9533]",FOUND,1
452,{ expression initializer_list_repeat1 },[1100],FOUND,4
453,number_literal,[1034],FOUND,1
456,", expression","[6317, 6596]",FOUND,1
458,number_literal,[1100],FOUND,1
461,},"[6317, 6787, 9927]",FOUND,2
462,", initializer_list","[5663, 10342, 9927]",FOUND,3
472,{ expression initializer_list_repeat1 },[1074],FOUND,2
473,number_literal,[1034],FOUND,1
476,", expression","[6317, 6596]",FOUND,1
478,number_literal,[1100],FOUND,1
481,},"[6317, 6787, 9927]",FOUND,2
482,", initializer_list","[5663, 10342, 9714, 9927]",FOUND,3
492,{ expression initializer_list_repeat1 },[1074],FOUND,2
493,number_literal,[1034],FOUND,1
496,", expression","[6317, 6596]",FOUND,1
498,number_literal,[1100],FOUND,1
501,},"[6317, 6787, 9927]",FOUND,2
507,},"[5663, 10342, 9714, 9927]",FOUND,2
508,;,"[5663, 10081, 9805, 5860, 5900, 6338, 6753]",FOUND,1
515,for ( _for_range_loop_body ) statement,"[687, 41, 61, 607, 550]",FOUND,13
519,( _for_range_loop_body ) statement,[10948],FOUND,1
520,const,[124],FOUND,5
526,auto,"[3482, 2645]",FOUND,4
530,& _declarator,"[4706, 4714, 3936, 6293]",FOUND,2
532,identifier,[7448],FOUND,1
534,: expression,"[8213, 8388, 8469, 8152]",FOUND,2
536,identifier,[1251],FOUND,1
546,) statement,"[3260, 7037, 10813, 10073]",FOUND,3
548,{ preproc_if_repeat1 },[198],FOUND,2
558,auto,[38],FOUND,9
563,identifier,"[4706, 4714, 4369, 6309]",FOUND,1
567,= expression,"[8213, 7972]",FOUND,1
569,identifier,[1243],FOUND,1
575,( expression ),"[3260, 6771, 9805, 10073]",FOUND,3
576,identifier,[1186],FOUND,1
577,. identifier,"[3260, 6547, 10073]",FOUND,4
578,identifier,[8043],FOUND,1
583,),"[3618, 5064, 6547]",FOUND,1
584,;,"[3823, 3786, 5064, 6771, 9805]",FOUND,1
594,identifier,"[687, 39]",FOUND,2
601,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
602,identifier,"[1186, 2218, 6374]",FOUND,1
603,. identifier,"[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,4
604,identifier,[8043],FOUND,1
609,),"[3618, 5064, 6547]",FOUND,1
610,;,"[3823, 3786, 5064, 6753]",FOUND,1
620,identifier,"[607, 550, 41, 39]",FOUND,2
627,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
628,identifier,"[1186, 2218, 6374]",FOUND,1
631,),"[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,1
632,;,"[3823, 3786, 5064, 6753, 6311, 4494, 8470, 8708, 8957, 8386, 8469, 7972]",FOUND,1
642,identifier,"[607, 550, 41, 39, 685]",FOUND,2
649,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
650,identifier,"[1186, 2218, 6374]",FOUND,1
651,. identifier,"[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,4
652,identifier,[8043],FOUND,1
660,),"[3618, 5064, 6547]",FOUND,1
661,;,"[3823, 3786, 5064, 6753]",FOUND,1
671,identifier,"[607, 550, 41, 39]",FOUND,2
678,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
679,identifier,"[1186, 2218, 6374]",FOUND,1
683,== expression,"[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,13
686,identifier ::,[1838],FOUND,3
693,::,"[3260, 6333, 5900, 6547, 10073]",FOUND,3
695,identifier,"[8873, 7797]",FOUND,1
701,( expression ),"[3509, 5064, 6333, 5900, 6547, 10073]",FOUND,5
702,identifier,[1186],FOUND,1
