Location,Ground_Truth,State_List,Coverage_Result,Rank
63,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
72,system_lib_string preproc_include_token2,[8864],FOUND,2
83,preproc_include_token2,[11404],FOUND,1
84,#include system_lib_string preproc_include_token2,"[595, 34, 10785]",FOUND,2
93,system_lib_string preproc_include_token2,[8864],FOUND,2
105,preproc_include_token2,[11404],FOUND,1
106,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
115,system_lib_string preproc_include_token2,[8864],FOUND,2
125,preproc_include_token2,[11404],FOUND,1
126,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
135,system_lib_string preproc_include_token2,[8864],FOUND,2
143,preproc_include_token2,[11404],FOUND,1
145,#define identifier preproc_include_token2,"[595, 35, 34, 10785]",FOUND,40
153,identifier preproc_include_token2,[11016],FOUND,3
187,preproc_include_token2,[9454],FOUND,3
188,#include string_literal preproc_include_token2,"[629, 35, 34, 10785]",FOUND,1
197,""" string_content """,[8864],FOUND,1
198,"string_content """,[9382],FOUND,1
215,"""",[9383],FOUND,1
216,preproc_include_token2,"[11434, 11404]",FOUND,1
218,identifier,"[595, 35, 34, 10785]",FOUND,4
227,( expression ),"[1082, 4304, 6284, 7176, 8957, 10073]",FOUND,15
228,""" string_content ""","[1186, 2218, 6374]",FOUND,3
229,"string_content """,[9416],FOUND,1
237,"""",[9293],FOUND,1
238,),"[5290, 4783, 6317, 6547]",FOUND,1
240,{ preproc_if_repeat1 },"[3823, 3786, 5856, 7176]",NOT_FOUND,0
246,identifier ::,"[0, 43]",FOUND,3
249,::,"[1047, 4369, 6309, 6753, 8957, 10073, 1082, 4304, 6284, 7176]",FOUND,5
251,identifier template_argument_list,"[8873, 7676]",FOUND,2
257,< type_descriptor >,"[1865, 4449, 4369, 6309, 10073, 5268, 6753, 8957, 4304, 6284, 5657, 7176]",FOUND,12
258,primitive_type,"[1630, 278]",FOUND,2
261,>,"[9473, 4197, 7417, 9302]",FOUND,1
263,identifier,"[1858, 1868, 3646, 4449, 4369, 6309, 10073, 3872, 5268, 6753, 8957]",FOUND,2
265,= initializer_list,"[8213, 7972]",FOUND,6
267,{ expression initializer_list_repeat1 },[1243],FOUND,5
268,number_literal,[1034],FOUND,1
269,", expression","[6317, 6596]",FOUND,1
271,number_literal,[1100],FOUND,1
272,", expression","[6317, 6787, 9927]",FOUND,1
274,number_literal,[1074],FOUND,1
275,},"[6317, 6787, 9714, 9927]",FOUND,2
276,;,"[5663, 10200, 9805]",FOUND,1
282,statement,"[687, 61]",FOUND,8
317,{ preproc_if_repeat1 },"[687, 61]",FOUND,11
327,const,[38],FOUND,11
333,primitive_type,"[3482, 4663, 2396, 2645]",FOUND,1
337,identifier,"[4176, 3936, 6309]",FOUND,1
339,= expression,"[8213, 7972]",FOUND,1
341,number_literal,[1243],FOUND,2
342,;,"[6317, 6771, 9805]",FOUND,1
352,auto,"[687, 39]",FOUND,12
357,identifier,"[4706, 4714, 4369, 6309]",FOUND,1
364,= expression,"[8213, 7972]",FOUND,1
378,identifier,[1243],FOUND,1
384,( expression argument_list_repeat1 ),"[3260, 6771, 9805, 10073]",FOUND,7
385,identifier,[1186],FOUND,1
390,( expression ),"[3260, 6547, 10073]",FOUND,6
391,identifier,[1186],FOUND,1
392,),"[3260, 6547, 10073]",FOUND,1
393,", expression","[3823, 3786, 5064, 6547]",FOUND,2
395,identifier,[1203],FOUND,1
398,( expression ),"[3260, 6721, 10041, 10073]",FOUND,6
399,identifier,[1186],FOUND,1
400,),"[3260, 6547, 10073]",FOUND,1
401,", expression","[3823, 3786, 5064, 6721, 10041]",FOUND,2
422,identifier ::,[1203],FOUND,4
425,::,"[3260, 6721, 9704, 10041, 10073]",FOUND,2
427,identifier,"[8873, 7797]",FOUND,1
431,( expression argument_list_repeat1 ),"[3509, 5064, 6721, 9704, 10041, 10073]",FOUND,9
432,identifier ::,[1186],FOUND,5
435,::,"[3260, 6547, 10073]",FOUND,3
437,identifier,"[8873, 7797]",FOUND,1
444,( ),"[3509, 5064, 6547, 10073]",FOUND,4
445,),[1186],FOUND,2
446,", expression","[3830, 3786, 5064, 6547]",FOUND,2
448,identifier ::,[1203],FOUND,4
451,::,"[3260, 6721, 10041, 10073]",FOUND,2
453,identifier ::,"[8873, 7797]",FOUND,2
465,::,"[3509, 5064, 6721, 10041, 10073]",FOUND,7
467,identifier,"[8873, 7797]",FOUND,1
469,", expression","[3509, 3782, 5064, 6721, 10041, 3650, 10073]",FOUND,2
471,identifier,[1203],FOUND,1
472,),"[3260, 6721, 9704, 10041, 10073]",FOUND,1
473,),"[3815, 3786, 5064, 6721, 9704, 10041]",FOUND,1
474,;,"[3815, 3786, 5064, 6771, 9805]",FOUND,1
484,identifier,"[687, 41, 39]",FOUND,2
491,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
492,identifier,"[1186, 2218, 6374]",FOUND,1
499,== expression,"[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,13
502,true,[1838],FOUND,12
506,),"[5900, 6333, 6547]",FOUND,1
507,;,"[3823, 3786, 5064, 6753]",FOUND,1
513,},"[607, 550, 41, 39]",FOUND,1
519,statement,"[542, 550, 41, 61]",FOUND,4
555,{ preproc_if_repeat1 },"[542, 550, 41, 61]",FOUND,14
565,const,[38],FOUND,11
571,primitive_type,"[3482, 4663, 2396, 2645]",FOUND,1
575,identifier,"[4176, 3936, 6309]",FOUND,1
577,= expression,"[8213, 7972]",FOUND,1
579,number_literal,[1243],FOUND,2
580,;,"[6317, 6771, 9805]",FOUND,1
590,auto,"[687, 39]",FOUND,12
595,identifier,"[4706, 4714, 4369, 6309]",FOUND,1
602,= expression,"[8213, 7972]",FOUND,1
616,identifier,[1243],FOUND,1
622,( expression argument_list_repeat1 ),"[3260, 6771, 9805, 10073]",FOUND,7
623,identifier,[1186],FOUND,1
628,( expression ),"[3260, 6547, 10073]",FOUND,6
629,identifier,[1186],FOUND,1
630,),"[3260, 6547, 10073]",FOUND,1
631,", expression","[3823, 3786, 5064, 6547]",FOUND,2
633,identifier,[1203],FOUND,1
636,( expression ),"[3260, 6721, 10041, 10073]",FOUND,6
637,identifier,[1186],FOUND,1
638,),"[3260, 6547, 10073]",FOUND,1
639,", expression","[3823, 3786, 5064, 6721, 10041]",FOUND,2
660,identifier ::,[1203],FOUND,4
663,::,"[3260, 6721, 9704, 10041, 10073]",FOUND,2
665,identifier,"[8873, 7797]",FOUND,1
669,( expression argument_list_repeat1 ),"[3509, 5064, 6721, 9704, 10041, 10073]",FOUND,9
670,identifier ::,[1186],FOUND,5
673,::,"[3260, 6547, 10073]",FOUND,3
675,identifier,"[8873, 7797]",FOUND,1
682,( ),"[3509, 5064, 6547, 10073]",FOUND,4
683,),[1186],FOUND,2
684,", expression","[3830, 3786, 5064, 6547]",FOUND,2
686,identifier ::,[1203],FOUND,4
689,::,"[3260, 6721, 10041, 10073]",FOUND,2
691,identifier ::,"[8873, 7797]",FOUND,2
703,::,"[3509, 5064, 6721, 10041, 10073]",FOUND,7
705,identifier,"[8873, 7797]",FOUND,1
707,", expression","[3509, 3782, 5064, 6721, 10041, 3650, 10073]",FOUND,2
709,identifier,[1203],FOUND,1
710,),"[3260, 6721, 9704, 10041, 10073]",FOUND,1
711,),"[3815, 3786, 5064, 6721, 9704, 10041]",FOUND,1
712,;,"[3815, 3786, 5064, 6771, 9805]",FOUND,1
722,identifier,"[687, 41, 39]",FOUND,2
729,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
730,identifier,"[1186, 2218, 6374]",FOUND,1
737,== expression,"[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,13
740,false,[1838],FOUND,9
745,),"[5900, 6333, 6547]",FOUND,1
746,;,"[3823, 3786, 5064, 6753]",FOUND,1
752,},"[607, 550, 41, 39]",FOUND,1
758,statement,"[542, 550, 41, 61]",FOUND,4
794,{ preproc_if_repeat1 },"[542, 550, 41, 61]",FOUND,14
804,const,[38],FOUND,11
810,primitive_type,"[3482, 4663, 2396, 2645]",FOUND,1
814,identifier,"[4176, 3936, 6309]",FOUND,1
816,= expression,"[8213, 7972]",FOUND,1
818,number_literal,[1243],FOUND,2
819,;,"[6317, 6771, 9805]",FOUND,1
829,auto,"[687, 39]",FOUND,12
834,identifier,"[4706, 4714, 4369, 6309]",FOUND,1
841,= expression,"[8213, 7972]",FOUND,1
855,identifier,[1243],FOUND,1
861,( expression argument_list_repeat1 ),"[3260, 6771, 9805, 10073]",FOUND,7
862,identifier,[1186],FOUND,1
867,( expression ),"[3260, 6547, 10073]",FOUND,6
868,identifier,[1186],FOUND,1
869,),"[3260, 6547, 10073]",FOUND,1
870,", expression","[3823, 3786, 5064, 6547]",FOUND,2
872,identifier,[1203],FOUND,1
875,( expression ),"[3260, 6721, 10041, 10073]",FOUND,6
876,identifier,[1186],FOUND,1
877,),"[3260, 6547, 10073]",FOUND,1
878,", expression","[3823, 3786, 5064, 6721, 10041]",FOUND,2
899,identifier ::,[1203],FOUND,4
902,::,"[3260, 6721, 9704, 10041, 10073]",FOUND,2
904,identifier,"[8873, 7797]",FOUND,1
908,( expression argument_list_repeat1 ),"[3509, 5064, 6721, 9704, 10041, 10073]",FOUND,9
909,identifier ::,[1186],FOUND,5
912,::,"[3260, 6547, 10073]",FOUND,3
914,identifier,"[8873, 7797]",FOUND,1
921,( ),"[3509, 5064, 6547, 10073]",FOUND,4
922,),[1186],FOUND,2
923,", expression","[3830, 3786, 5064, 6547]",FOUND,2
925,identifier ::,[1203],FOUND,4
928,::,"[3260, 6721, 10041, 10073]",FOUND,2
930,identifier ::,"[8873, 7797]",FOUND,2
942,::,"[3509, 5064, 6721, 10041, 10073]",FOUND,7
944,identifier,"[8873, 7797]",FOUND,1
946,", expression","[3509, 3782, 5064, 6721, 10041, 3650, 10073]",FOUND,2
948,identifier,[1203],FOUND,1
949,),"[3260, 6721, 9704, 10041, 10073]",FOUND,1
950,),"[3815, 3786, 5064, 6721, 9704, 10041]",FOUND,1
951,;,"[3815, 3786, 5064, 6771, 9805]",FOUND,1
961,identifier,"[687, 41, 39]",FOUND,2
968,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
969,identifier,"[1186, 2218, 6374]",FOUND,1
976,== expression,"[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,13
979,false,[1838],FOUND,9
