Location,Ground_Truth,State_List,Coverage_Result,Rank
73,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
82,system_lib_string preproc_include_token2,[8864],FOUND,2
94,preproc_include_token2,[11404],FOUND,1
95,#include system_lib_string preproc_include_token2,"[595, 34, 10785]",FOUND,2
104,system_lib_string preproc_include_token2,[8864],FOUND,2
111,preproc_include_token2,[11404],FOUND,1
112,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
121,system_lib_string preproc_include_token2,[8864],FOUND,2
129,preproc_include_token2,[11404],FOUND,1
130,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
139,system_lib_string preproc_include_token2,[8864],FOUND,2
147,preproc_include_token2,[11404],FOUND,1
149,#define identifier preproc_include_token2,"[595, 35, 34, 10785]",FOUND,40
157,identifier preproc_include_token2,[11016],FOUND,3
191,preproc_include_token2,[9454],FOUND,3
192,#include string_literal preproc_include_token2,"[629, 35, 34, 10785]",FOUND,1
201,""" string_content """,[8864],FOUND,1
202,"string_content """,[9382],FOUND,1
219,"""",[9383],FOUND,1
220,preproc_include_token2,"[11434, 11404]",FOUND,1
277,class _class_declaration,"[595, 35, 34, 10785]",FOUND,16
283,identifier,[7119],FOUND,1
291,{ preproc_if_in_field_declaration_list_repeat1 },"[4426, 3904, 4867, 4859, 4714, 4304, 6284]",FOUND,3
293,public,[642],FOUND,1
299,:,"[10982, 11109]",FOUND,1
305,identifier,"[3278, 637]",FOUND,3
312,( parameter_declaration ),"[5879, 3920, 7964, 8957]",FOUND,4
313,const,"[7875, 2218]",FOUND,5
319,identifier ::,"[9061, 8900, 3482, 2722]",FOUND,3
322,::,"[4513, 3936, 5283, 9742]",FOUND,5
324,identifier,"[8873, 8579]",FOUND,1
330,& _declarator,"[4732, 4521, 3936, 5283, 9742]",FOUND,1
332,identifier,"[5743, 8961, 8829, 9742]",FOUND,1
336,),"[8213, 8689, 8469, 8633, 9742]",FOUND,1
346,: field_initializer,"[6311, 4494, 8470, 8599, 8957]",FOUND,4
348,identifier argument_list,[8262],FOUND,1
352,( expression ),[9034],FOUND,1
353,identifier,[1180],FOUND,1
357,),"[3260, 6567, 10073]",FOUND,3
363,{ },"[7900, 10031, 9756, 10228]",FOUND,2
365,},[64],FOUND,1
372,friend declaration,"[3131, 3319, 583, 637]",FOUND,59
379,primitive_type,[2028],FOUND,1
384,identifier,"[4176, 3920, 6283]",FOUND,2
394,( parameter_declaration parameter_list_repeat1 ),"[8213, 7991]",FOUND,3
395,const,[137],FOUND,5
401,identifier,"[3482, 2722]",FOUND,1
408,& _declarator,"[4513, 3936, 5283, 9742]",FOUND,1
410,identifier,"[5743, 8961, 8829, 9742]",FOUND,1
412,", parameter_declaration","[8213, 8689, 8469, 8633, 9742]",FOUND,3
414,const,[2241],FOUND,4
420,identifier,"[3482, 2722]",FOUND,1
427,& _declarator,"[4513, 3936, 5283, 10445, 9942]",FOUND,1
429,identifier,"[5743, 8961, 8829, 10445, 9942]",FOUND,1
431,),"[8213, 8689, 8469, 8633, 10445, 9942]",FOUND,1
432,;,"[6315, 4505, 8470, 8469, 7991]",FOUND,8
438,friend declaration,"[3228, 3187, 583, 637]",FOUND,59
445,primitive_type,[2028],FOUND,1
450,identifier,"[4176, 3920, 6283]",FOUND,2
462,( parameter_declaration parameter_list_repeat1 ),"[8213, 7991]",FOUND,3
463,const,[137],FOUND,5
469,identifier,"[3482, 2722]",FOUND,1
476,& _declarator,"[4513, 3936, 5283, 9742]",FOUND,1
478,identifier,"[5743, 8961, 8829, 9742]",FOUND,1
480,", parameter_declaration","[8213, 8689, 8469, 8633, 9742]",FOUND,3
482,const,[2241],FOUND,4
488,identifier,"[3482, 2722]",FOUND,1
495,& _declarator,"[4513, 3936, 5283, 10445, 9942]",FOUND,1
497,identifier,"[5743, 8961, 8829, 10445, 9942]",FOUND,1
499,),"[8213, 8689, 8469, 8633, 10445, 9942]",FOUND,1
500,;,"[6315, 4505, 8470, 8469, 7991]",FOUND,8
503,private,"[3228, 3187, 583, 637]",FOUND,9
510,:,"[10982, 11109]",FOUND,1
516,mutable,"[3278, 583, 637]",FOUND,31
524,identifier ::,"[3482, 4663, 2332, 2744]",FOUND,3
527,::,"[4109, 3936, 7964, 8510, 8957]",FOUND,2
529,identifier,"[8873, 8638, 7746]",FOUND,1
535,identifier,"[4256, 4521, 3936, 7964, 8535, 8469, 8957]",FOUND,1
536,;,"[8658, 7880]",FOUND,1
542,identifier ::,"[3282, 583, 637]",FOUND,4
545,::,"[5879, 3920, 7964, 8957]",FOUND,3
547,identifier,"[8873, 7622]",FOUND,1
554,identifier,"[6266, 4521, 3920, 7964, 8469, 8957]",FOUND,2
558,;,"[8658, 7880]",FOUND,1
560,},"[3282, 583, 637]",FOUND,2
561,;,"[4770, 4569, 4867, 4859, 4714, 4304, 6284]",FOUND,3
563,function_definition,"[747, 35, 34, 10785]",FOUND,8
603,primitive_type,"[747, 35, 34, 10785]",FOUND,3
608,identifier,"[3999, 4304, 6284]",FOUND,2
618,( parameter_declaration parameter_list_repeat1 ),"[8213, 8018]",FOUND,3
619,const,[137],FOUND,5
625,identifier,"[3482, 2722]",FOUND,1
632,& _declarator,"[4513, 3936, 5283, 9742]",FOUND,1
634,identifier,"[5743, 8961, 8829, 9742]",FOUND,1
636,", parameter_declaration","[8213, 8689, 8469, 8633, 9742]",FOUND,3
638,const,[2241],FOUND,4
644,identifier,"[3482, 2722]",FOUND,1
651,& _declarator,"[4513, 3936, 5283, 10445, 9942]",FOUND,1
653,identifier,"[5743, 8961, 8829, 10445, 9942]",FOUND,1
655,),"[8213, 8689, 8469, 8633, 10445, 9942]",FOUND,1
657,{ preproc_if_repeat1 },"[6315, 4505, 8470, 8469, 8018]",FOUND,1
663,preproc_if_repeat1 },[4],FOUND,3
709,identifier ::,[4],FOUND,1
712,::,"[1014, 4369, 6309, 6427, 8957, 10073]",FOUND,5
714,identifier,"[8873, 7676]",FOUND,1
726,identifier,"[1865, 4449, 4369, 6309, 10073, 5268, 6427, 8957]",FOUND,1
731,{ expression initializer_list_repeat1 },"[8213, 7972]",FOUND,15
