Location,Ground_Truth,State_List,Coverage_Result,Rank
67,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
76,system_lib_string preproc_include_token2,[8864],FOUND,2
86,preproc_include_token2,[11404],FOUND,1
87,#include system_lib_string preproc_include_token2,"[595, 34, 10785]",FOUND,2
96,system_lib_string preproc_include_token2,[8864],FOUND,2
103,preproc_include_token2,[11404],FOUND,1
104,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
113,system_lib_string preproc_include_token2,[8864],FOUND,2
121,preproc_include_token2,[11404],FOUND,1
123,identifier ::,"[595, 35, 34, 10785]",FOUND,5
126,::,"[1082, 4304, 6284, 7176, 8957, 10073]",FOUND,2
128,identifier,"[8873, 7676]",FOUND,1
134,identifier,"[1865, 4449, 4304, 6284, 10073, 5657, 7176, 8957]",FOUND,4
144,;,"[8213, 8018]",FOUND,7
147,primitive_type,"[515, 35, 34, 10785]",FOUND,3
152,identifier,"[3999, 4304, 6284]",FOUND,2
157,( ),"[8213, 8018]",FOUND,6
158,),[137],FOUND,3
160,{ preproc_if_repeat1 },"[6998, 4505, 8470, 8469, 8018, 10081, 10012]",FOUND,1
166,identifier ::,[4],FOUND,1
169,::,"[1014, 4369, 6309, 6427, 8957, 10073]",FOUND,5
171,identifier template_argument_list,"[8873, 7676]",FOUND,2
181,< type_descriptor >,"[1865, 4449, 4369, 6309, 10073, 5268, 6427, 8957]",FOUND,4
182,identifier ::,"[1630, 278]",FOUND,3
185,::,"[3260, 6338, 5900, 6427, 10073, 1938, 7417, 9302, 6571, 10478]",FOUND,1
187,identifier,"[8873, 7797, 7816]",FOUND,1
192,>,"[3509, 5064, 6338, 5900, 6427, 10073, 2879, 5788, 6571, 4655, 7417, 9302, 10478]",FOUND,3
194,identifier,"[1630, 1858, 1868, 3646, 4449, 4369, 6309, 10073, 3872, 5268, 6427, 8957, 1857]",FOUND,1
199,( parameter_declaration ),"[8213, 7972, 3260, 6338, 5900, 6427, 10073]",FOUND,6
200,identifier,"[137, 1186]",FOUND,1
210,),"[1202, 3920, 5283, 9742, 6567, 10073, 3260, 6547]",FOUND,1
211,;,"[7900, 10081, 9805, 6311, 4505, 8470, 8469, 7972, 3823, 3786, 5064, 6338, 5900, 6427]",FOUND,1
217,identifier ::,"[685, 61, 687, 607, 550]",FOUND,4
220,::,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,6
222,identifier,"[8873, 7676]",FOUND,1
227,<< expression,"[1865, 4449, 4369, 6309, 10073, 5268, 6753, 8957]",FOUND,7
230,""" string_literal_repeat1 """,[1631],FOUND,3
231,string_content escape_sequence,[9416],FOUND,2
247,escape_sequence,[9293],FOUND,2
249,"""","[9350, 9293]",FOUND,1
250,;,"[5290, 4783, 6317, 6321, 5900, 6753]",FOUND,1
252,},"[607, 550, 41, 61]",FOUND,2
255,struct _class_declaration,"[253, 745, 35, 34, 10785]",FOUND,15
262,identifier,[7252],FOUND,1
268,{ function_definition },"[4426, 3904, 4867, 4680, 4714, 4304, 6284]",FOUND,10
274,primitive_type,[642],FOUND,3
279,operator (),"[4176, 3920, 7964]",FOUND,5
287,(),[4753],FOUND,1
289,( ),"[8277, 8661, 7880]",FOUND,3
290,),[2218],FOUND,2
296,{ preproc_if_repeat1 },"[6296, 4234, 8715, 8721, 7880]",FOUND,6
306,identifier ::,[8],FOUND,4
309,::,"[1014, 4369, 6309, 6427, 8957, 10073]",FOUND,5
311,identifier template_argument_list,"[8873, 7676]",FOUND,2
321,< type_descriptor >,"[1865, 4449, 4369, 6309, 10073, 5268, 6427, 8957]",FOUND,4
322,identifier ::,"[1630, 278]",FOUND,3
325,::,"[3260, 6338, 5900, 6427, 10073, 1938, 7417, 9302, 6571, 10478]",FOUND,1
327,identifier,"[8873, 7797, 7816]",FOUND,1
332,>,"[3509, 5064, 6338, 5900, 6427, 10073, 2879, 5788, 6571, 4655, 7417, 9302, 10478]",FOUND,3
334,identifier,"[1630, 1858, 1868, 3646, 4449, 4369, 6309, 10073, 3872, 5268, 6427, 8957, 1857]",FOUND,1
339,( parameter_declaration ),"[8213, 7972, 3260, 6338, 5900, 6427, 10073]",FOUND,6
340,identifier,"[137, 1186]",FOUND,1
350,),"[1202, 3920, 5283, 9742, 6567, 10073, 3260, 6547]",FOUND,1
351,;,"[7900, 10081, 9805, 6311, 4505, 8470, 8469, 7972, 3823, 3786, 5064, 6338, 5900, 6427]",FOUND,1
361,identifier ::,"[685, 65, 687, 607, 550]",FOUND,5
364,::,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,6
366,identifier,"[8873, 7676]",FOUND,1
371,<< expression,"[1865, 4449, 4369, 6309, 10073, 5268, 6753, 8957]",FOUND,7
374,""" string_literal_repeat1 """,[1631],FOUND,3
375,string_content escape_sequence,[9416],FOUND,2
390,escape_sequence,[9293],FOUND,2
392,"""","[9350, 9293]",FOUND,1
393,;,"[5290, 4783, 6317, 6321, 5900, 6753]",FOUND,1
399,},"[607, 550, 41, 65]",FOUND,3
401,},"[3134, 3288, 637]",FOUND,2
402,;,"[4770, 4569, 4867, 4680, 4714, 4304, 6284]",FOUND,3
405,primitive_type,"[747, 35, 34, 10785]",FOUND,3
409,identifier,"[3999, 4304, 6284]",FOUND,2
413,( ),"[8213, 8018]",FOUND,6
414,),[137],FOUND,3
416,{ preproc_if_repeat1 },"[6998, 4505, 8470, 8469, 8018, 10081, 10012]",FOUND,1
422,identifier ::,[4],FOUND,1
425,::,"[1014, 4369, 6309, 6427, 8957, 10073]",FOUND,5
427,identifier,"[8873, 7676]",FOUND,1
434,identifier,"[1865, 4449, 4369, 6309, 10073, 5268, 6427, 8957]",FOUND,1
436,{ expression },"[8213, 7972]",FOUND,14
437,identifier,[6],FOUND,1
442,},"[1014, 4369, 6309, 6427, 8957, 10073]",FOUND,15
443,;,"[5708, 10081, 9805]",FOUND,1
449,declaration,"[687, 61]",FOUND,15
464,identifier ::,"[687, 61]",FOUND,4
467,::,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,6
469,identifier,"[8873, 7676]",FOUND,1
476,identifier,"[1865, 4449, 4369, 6309, 10073, 5268, 6753, 8957]",FOUND,2
478,{ expression },"[8213, 7972]",FOUND,14
479,identifier,[6],FOUND,1
484,{ },"[1014, 4369, 6309, 6427, 8957, 10073]",FOUND,19
485,},[1034],FOUND,4
486,},"[5786, 5860, 5900, 6427]",FOUND,8
487,;,"[5708, 10081, 9805]",FOUND,1
494,statement,"[687, 41, 61]",FOUND,4
506,identifier,"[687, 41, 61]",FOUND,1
508,. identifier,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,5
509,identifier,[8043],FOUND,1
513,( ),"[3618, 5064, 6753]",FOUND,8
514,),[1186],FOUND,2
515,;,"[3830, 3786, 5064, 6753]",FOUND,1
521,identifier,"[607, 550, 41, 61]",FOUND,1
523,. identifier,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,5
524,identifier,[8043],FOUND,1
528,( ),"[3618, 5064, 6753]",FOUND,8
529,),[1186],FOUND,2
530,;,"[3830, 3786, 5064, 6753]",FOUND,1
532,},"[607, 550, 41, 61]",FOUND,2
