Location,Ground_Truth,State_List,Coverage_Result,Rank
63,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
72,system_lib_string preproc_include_token2,[8864],FOUND,2
83,preproc_include_token2,[11404],FOUND,1
84,#include system_lib_string preproc_include_token2,"[595, 34, 10785]",FOUND,2
93,system_lib_string preproc_include_token2,[8864],FOUND,2
107,preproc_include_token2,[11404],FOUND,1
108,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
117,system_lib_string preproc_include_token2,[8864],FOUND,2
126,preproc_include_token2,[11404],FOUND,1
127,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
136,system_lib_string preproc_include_token2,[8864],FOUND,2
146,preproc_include_token2,[11404],FOUND,1
147,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
156,system_lib_string preproc_include_token2,[8864],FOUND,2
164,preproc_include_token2,[11404],FOUND,1
165,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
174,system_lib_string preproc_include_token2,[8864],FOUND,2
182,preproc_include_token2,[11404],FOUND,1
184,#define identifier preproc_include_token2,"[595, 35, 34, 10785]",FOUND,40
192,identifier preproc_include_token2,[11016],FOUND,3
226,preproc_include_token2,[9454],FOUND,3
227,#include string_literal preproc_include_token2,"[629, 35, 34, 10785]",FOUND,1
236,""" string_content """,[8864],FOUND,1
237,"string_content """,[9382],FOUND,1
254,"""",[9383],FOUND,1
255,preproc_include_token2,"[11434, 11404]",FOUND,1
257,template_declaration,"[595, 35, 34, 10785]",FOUND,44
322,template template_parameter_list alias_declaration,"[595, 35, 34, 10785]",FOUND,75
331,< type_parameter_declaration >,[1863],FOUND,1
332,typename identifier,[2179],FOUND,1
341,identifier,"[6576, 9658]",FOUND,1
345,>,"[4637, 4739, 4714, 3920, 5212, 9658]",FOUND,2
347,using identifier = type_descriptor ;,"[3252, 994]",FOUND,7
353,identifier = type_descriptor ;,[10986],FOUND,1
364,= type_descriptor ;,[9497],FOUND,1
366,typename type_specifier,[4837],NOT_FOUND,0
375,identifier ::,[7370],FOUND,1
379,::,"[6328, 3012, 3118, 7094, 10692]",FOUND,1
381,identifier,"[8873, 8605]",FOUND,1
391,;,"[7352, 3623, 3012, 3118, 7094, 10692]",FOUND,2
393,translation_unit_repeat1,"[601, 704, 35, 34, 10785]",FOUND,6
465,template template_parameter_list alias_declaration,"[601, 704, 35, 34, 10785]",FOUND,75
474,< type_parameter_declaration >,[1863],FOUND,1
475,typename identifier,[2179],FOUND,1
484,identifier,"[6576, 9658]",FOUND,1
488,>,"[4637, 4739, 4714, 3920, 5212, 9658]",FOUND,2
490,using identifier = type_descriptor ;,"[3252, 994]",FOUND,7
496,identifier = type_descriptor ;,[10986],FOUND,1
510,= type_descriptor ;,[9497],FOUND,1
512,typename type_specifier,[4837],NOT_FOUND,0
521,identifier ::,[7370],FOUND,1
525,::,"[6328, 3012, 3118, 7094, 10692]",FOUND,1
527,identifier,"[8873, 8605]",FOUND,1
535,;,"[7352, 3623, 3012, 3118, 7094, 10692]",FOUND,2
537,template_declaration,"[601, 704, 35, 34, 10785]",FOUND,44
601,template template_parameter_list alias_declaration,"[601, 704, 35, 34, 10785]",FOUND,75
610,< type_parameter_declaration >,[1863],FOUND,1
611,typename identifier,[2179],FOUND,1
620,identifier,"[6576, 9658]",FOUND,1
624,>,"[4637, 4739, 4714, 3920, 5212, 9658]",FOUND,2
626,using identifier = type_descriptor ;,"[3252, 994]",FOUND,7
632,identifier = type_descriptor ;,[10986],FOUND,1
650,= type_descriptor ;,[9497],FOUND,1
652,typename type_specifier,[4837],NOT_FOUND,0
661,identifier ::,[7370],FOUND,1
664,::,"[6328, 3012, 3118, 7094, 10692]",FOUND,1
666,identifier template_argument_list,"[8873, 8605]",FOUND,2
681,< type_descriptor >,"[7352, 3623, 3012, 3118, 7094, 10692]",FOUND,4
682,identifier,[272],FOUND,2
686,>,"[1938, 7417, 9356, 6561, 10478]",FOUND,2
687,::,"[2660, 2824, 2670, 3623, 3012, 3118, 7094, 10692, 2661]",FOUND,2
689,identifier,"[8856, 8605]",FOUND,1
706,;,"[7352, 2797, 3623, 3012, 3118, 7094, 10692]",FOUND,2
761,template template_parameter_list function_definition,"[601, 704, 35, 34, 10785]",FOUND,24
770,< type_parameter_declaration >,[1863],FOUND,1
771,typename identifier,[2179],FOUND,1
780,identifier,"[6576, 9658]",FOUND,1
796,>,"[4637, 4739, 4714, 3920, 5212, 9658]",FOUND,2
798,primitive_type,"[3252, 994]",FOUND,2
803,identifier,"[4176, 4304, 6284]",FOUND,2
814,( parameter_declaration parameter_list_repeat1 ),"[8213, 8018]",FOUND,3
815,identifier,[137],FOUND,1
832,identifier,"[1202, 3920, 5283, 9742, 6567, 10073]",FOUND,4
837,", parameter_declaration","[8213, 8633, 9742]",FOUND,3
839,identifier,[2241],FOUND,1
856,identifier,"[4513, 3920, 5283, 10445, 9942]",FOUND,3
860,", parameter_declaration","[8213, 8633, 10445, 9942]",FOUND,3
862,identifier ::,[2241],FOUND,2
865,::,"[4513, 3920, 5283, 10445, 9837, 9942]",FOUND,5
867,identifier,"[8873, 8579]",FOUND,1
893,),"[4732, 4521, 3920, 5283, 10445, 9837, 9942]",FOUND,4
895,{ statement },"[6315, 4505, 8470, 8469, 8018]",FOUND,5
901,identifier ::,[4],FOUND,1
904,::,"[1014, 4369, 6309, 6427, 8957, 10073]",FOUND,5
906,identifier,"[8873, 7676]",FOUND,1
910,( expression argument_list_repeat1 ),"[1865, 4449, 4369, 6309, 10073, 5268, 6427, 8957]",FOUND,10
911,identifier,"[6374, 1186, 2218]",FOUND,1
916,", expression","[8510, 8939, 3260, 6547, 10073, 4513, 3920, 5283, 9742]",FOUND,2
918,identifier,"[1203, 2241]",FOUND,1
922,),"[3260, 6721, 10041, 10073, 4513, 3920, 5283, 10445, 9942]",FOUND,1
923,;,"[3815, 3786, 5064, 6427, 6315, 4494, 8470, 8708, 8957]",FOUND,2
925,},"[607, 550, 61]",FOUND,2
927,template_declaration,"[253, 745, 704, 35, 34, 10785]",FOUND,44
981,template template_parameter_list function_definition,"[253, 745, 704, 35, 34, 10785]",FOUND,24
990,< type_parameter_declaration >,[1863],FOUND,1
991,typename identifier,[2179],FOUND,1
1000,identifier,"[6576, 9658]",FOUND,1
1011,>,"[4637, 4739, 4714, 3920, 5212, 9658]",FOUND,2
1013,primitive_type,"[3252, 994]",FOUND,2
1018,identifier,"[4176, 4304, 6284]",FOUND,2
1029,( parameter_declaration parameter_list_repeat1 ),"[8213, 8018]",FOUND,3
1030,identifier,[137],FOUND,1
1042,identifier,"[1202, 3920, 5283, 9742, 6567, 10073]",FOUND,4
1047,", parameter_declaration","[8213, 8633, 9742]",FOUND,3
1049,identifier,[2241],FOUND,1
1061,identifier,"[4513, 3920, 5283, 10445, 9942]",FOUND,3
1065,", parameter_declaration","[8213, 8633, 10445, 9942]",FOUND,3
1067,identifier ::,[2241],FOUND,2
1070,::,"[4513, 3920, 5283, 10445, 9837, 9942]",FOUND,5
1072,identifier,"[8873, 8579]",FOUND,1
1092,),"[4732, 4521, 3920, 5283, 10445, 9837, 9942]",FOUND,4
1094,{ preproc_if_repeat1 },"[6315, 4505, 8470, 8469, 8018]",FOUND,1
1100,preproc_if_repeat1 },[4],FOUND,3
1156,identifier ::,[4],FOUND,1
1159,::,"[1014, 4369, 6309, 6427, 8957, 10073]",FOUND,5
1161,identifier template_argument_list,"[8873, 7676]",FOUND,2
1167,< type_descriptor >,"[1865, 4449, 4369, 6309, 10073, 5268, 6427, 8957]",FOUND,4
1168,identifier template_argument_list,"[1630, 278]",FOUND,7
1178,< type_descriptor >,"[3260, 6338, 5900, 6427, 10073, 1938, 7417, 9302, 6571, 10478]",FOUND,3
1179,identifier,"[272, 1630, 269, 1519]",FOUND,2
1190,>,"[1938, 7417, 9356, 9341, 6561, 6489, 10478, 3260, 6338, 5900, 6427, 10073, 3602, 6650, 7215, 6571]",FOUND,2
1191,>,"[2660, 5595, 5900, 6338, 6427, 3712, 10073, 3260, 1857, 1868, 3646, 4449, 4369, 6309, 3872, 5268, 8957, 2661, 4027, 4587, 4523, 7417, 9302, 10478, 7215, 6571, 4028]",FOUND,4
1194,{ expression initializer_list_repeat1 },"[8213, 7972, 3260, 6338, 5900, 6427, 6321, 10073]",FOUND,18
1195,identifier,"[6, 1034]",FOUND,3
1200,", expression","[1014, 4369, 6309, 6427, 8957, 10073, 3421, 6596]",FOUND,2
1202,identifier,"[1031, 1100]",FOUND,3
1206,},"[3421, 6609, 9927, 11328, 6787, 10073]",FOUND,2
1207,;,"[5663, 10081, 9805, 5860, 5900, 6338, 6427, 6321]",FOUND,1
1213,identifier ::,"[687, 61, 607, 550]",FOUND,4
1216,::,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,6
1218,identifier,"[8873, 7676]",FOUND,1
1222,( expression argument_list_repeat1 ),"[1865, 4449, 4369, 6309, 10073, 5268, 6753, 8957]",FOUND,4
1223,identifier ::,"[6374, 1186, 2218]",FOUND,4
1226,::,"[8510, 8939, 3260, 6547, 10073, 4513, 3920, 5283, 9742]",FOUND,3
1228,identifier,"[8873, 7869, 7797, 8579]",FOUND,1
1233,( expression ),"[8535, 8469, 8939, 3509, 5064, 6547, 10073, 4732, 4521, 3920, 5283, 9742]",FOUND,4
1234,identifier,"[2218, 1186, 1015]",FOUND,1
1235,),"[4513, 3920, 5283, 9742, 3260, 6547, 10073, 4646, 8939]",FOUND,1
1236,", expression","[6311, 4494, 8470, 8469, 8939, 5256, 8393, 8389, 8829, 9742, 3823, 3786, 5064, 6547, 8386, 8633]",FOUND,2
1238,identifier ::,"[1203, 2241]",FOUND,4
1241,::,"[3260, 6721, 10041, 10073, 4513, 3920, 5283, 10445, 9942]",FOUND,2
1243,identifier,"[8873, 7797, 8579]",FOUND,1
1246,( expression ),"[3509, 5064, 6721, 10041, 10073, 4732, 4521, 3920, 5283, 10445, 9942]",FOUND,9
1247,identifier,"[1186, 1015]",FOUND,1
1248,),"[3260, 6547, 10073, 4646, 3920, 5283, 9742, 8939]",FOUND,1
1249,),"[3823, 3786, 5064, 6721, 10041, 6311, 5256, 8393, 8389, 8829, 10445, 9942, 8386, 8469, 8633]",FOUND,1
1250,;,"[3815, 3786, 5064, 6753, 6315, 4494, 8470, 8708, 8957]",FOUND,1
1256,statement,"[607, 550, 41, 61]",FOUND,4
1300,identifier ::,"[607, 550, 41, 61]",FOUND,6
