Location,Ground_Truth,State_List,Coverage_Result,Rank
63,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
72,system_lib_string preproc_include_token2,[8864],FOUND,2
81,preproc_include_token2,[11404],FOUND,1
82,#include system_lib_string preproc_include_token2,"[595, 34, 10785]",FOUND,2
91,system_lib_string preproc_include_token2,[8864],FOUND,2
100,preproc_include_token2,[11404],FOUND,1
102,#define identifier preproc_include_token2,"[595, 35, 34, 10785]",FOUND,40
110,identifier preproc_include_token2,[11016],FOUND,3
144,preproc_include_token2,[9454],FOUND,3
145,#include string_literal preproc_include_token2,"[629, 35, 34, 10785]",FOUND,1
154,""" string_content """,[8864],FOUND,1
155,"string_content """,[9382],FOUND,1
172,"""",[9383],FOUND,1
173,preproc_include_token2,"[11434, 11404]",FOUND,1
175,_empty_declaration,"[595, 35, 34, 10785]",FOUND,28
230,struct _class_declaration,"[595, 35, 34, 10785]",FOUND,15
237,identifier,[7252],FOUND,1
244,{ preproc_if_in_field_declaration_list_repeat1 },"[4426, 3904, 4867, 4680, 4714, 4304, 6284]",FOUND,3
250,identifier ::,[642],FOUND,5
253,::,"[5879, 3920, 7964, 8957]",FOUND,3
255,identifier,"[8873, 7622]",FOUND,1
262,identifier,"[6266, 4521, 3920, 7964, 8469, 8957]",FOUND,2
264,;,"[8658, 7880]",FOUND,1
270,primitive_type,"[3282, 637]",FOUND,1
277,* _field_declarator,"[4176, 3920, 7964]",FOUND,3
278,identifier,[6202],FOUND,1
283,;,"[8658, 8512, 8721, 7880]",FOUND,1
285,},"[3282, 583, 637]",FOUND,2
286,;,"[4770, 4569, 4867, 4680, 4714, 4304, 6284]",FOUND,3
288,translation_unit_repeat1,"[747, 35, 34, 10785]",FOUND,6
332,primitive_type,"[747, 35, 34, 10785]",FOUND,3
337,identifier,"[3999, 4304, 6284]",FOUND,2
348,( parameter_declaration parameter_list_repeat1 ),"[8213, 8018]",FOUND,3
349,identifier,[137],FOUND,1
355,& _declarator,"[1202, 3920, 5283, 9742, 6567, 10073]",FOUND,2
357,identifier,"[1627, 5743, 8961, 8829, 9742]",FOUND,1
358,", parameter_declaration","[3260, 6332, 5900, 6567, 10073, 8213, 8689, 8469, 8633, 9742]",FOUND,3
360,identifier ::,"[2241, 1203]",FOUND,4
363,::,"[4513, 3920, 5283, 10445, 9942, 3260, 6721, 9770, 10073]",FOUND,1
365,identifier,"[8873, 8579, 7797]",FOUND,1
372,identifier,"[4732, 4521, 3920, 5283, 10445, 9942, 3509, 5064, 6721, 9770, 10073]",FOUND,6
374,),"[8213, 8633, 10445, 9942]",FOUND,1
376,{ preproc_if_repeat1 },"[6315, 4505, 8470, 8469, 8018]",FOUND,1
382,identifier,[4],FOUND,2
383,. identifier,"[1014, 4369, 6309, 6427, 8957, 10073]",FOUND,14
384,identifier,[8043],FOUND,1
390,= expression,"[3618, 5064, 6427]",FOUND,1
392,new type_specifier new_declarator,[1222],FOUND,29
396,primitive_type,[7039],FOUND,2
402,[ expression ],"[3390, 5387, 5900, 6387, 6427]",FOUND,11
403,identifier,[1577],FOUND,1
405,],"[3654, 6909, 10093]",FOUND,2
406,;,"[5458, 5454, 5900, 6387, 6427]",FOUND,4
412,identifier,"[607, 550, 61]",FOUND,1
413,. identifier,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,5
414,identifier,[8043],FOUND,1
417,= expression,"[3618, 5064, 6753]",FOUND,7
419,identifier,[1222],FOUND,1
421,;,"[3260, 6387, 5900, 6753, 10073]",FOUND,1
423,},"[607, 550, 41, 61]",FOUND,2
425,function_definition,"[253, 745, 35, 34, 10785]",FOUND,8
455,primitive_type,"[253, 745, 35, 34, 10785]",FOUND,3
460,identifier,"[3999, 4304, 6284]",FOUND,2
471,( parameter_declaration ),"[8213, 8018]",FOUND,4
472,identifier,[137],FOUND,1
478,& _declarator,"[1202, 3920, 5283, 9742, 6567, 10073]",FOUND,2
479,identifier,"[1627, 5743, 8961, 8829, 9742]",FOUND,1
480,),"[3260, 6332, 5900, 6567, 10073, 8213, 8689, 8469, 8633, 9742]",FOUND,2
482,{ preproc_if_repeat1 },"[6311, 4505, 8470, 8469, 8018, 7900, 10081, 10012]",FOUND,1
488,delete [ ] expression,[4],NOT_FOUND,0
494,[ ] expression,[1557],FOUND,2
495,] expression,[7848],FOUND,1
497,identifier,"[1040, 7935]",FOUND,6
498,. identifier,"[3260, 6366, 5900, 6427, 10073]",FOUND,10
499,identifier,[8043],FOUND,1
504,;,"[3618, 5064, 6366, 5900, 6427]",FOUND,2
510,identifier,"[607, 550, 61]",FOUND,1
511,. identifier,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,5
512,identifier,[8043],FOUND,1
515,= expression,"[3618, 5064, 6753]",FOUND,7
517,number_literal,[1222],FOUND,3
518,;,"[6317, 6387, 5900, 6753]",FOUND,1
520,},"[607, 550, 41, 61]",FOUND,2
586,primitive_type,"[253, 745, 35, 34, 10785]",FOUND,3
593,identifier,"[3999, 4304, 6284]",FOUND,2
605,( parameter_declaration parameter_list_repeat1 ),"[8213, 8018]",FOUND,3
606,identifier ::,[137],FOUND,2
609,::,"[1202, 3920, 5283, 9742, 6567, 10073]",FOUND,7
611,identifier,"[8873, 7803]",FOUND,1
618,& _declarator,"[1902, 4449, 3920, 5283, 9742, 10073, 5064, 6567]",FOUND,2
620,identifier,"[5743, 8961, 8829, 9742, 1627]",FOUND,1
622,", parameter_declaration","[8213, 8689, 8469, 8633, 9742, 3260, 6332, 5900, 6567, 10073]",FOUND,3
624,identifier ::,"[2241, 1203]",FOUND,4
627,::,"[4513, 3920, 5283, 10445, 9942, 3260, 6721, 9770, 10073]",FOUND,1
629,identifier,"[8873, 8579, 7797]",FOUND,1
636,identifier,"[4732, 4521, 3920, 5283, 10445, 9942, 3509, 5064, 6721, 9770, 10073]",FOUND,6
637,),"[8213, 8633, 10445, 9942]",FOUND,1
639,{ preproc_if_repeat1 },"[6315, 4505, 8470, 8469, 8018]",FOUND,1
645,identifier,[4],FOUND,2
652,identifier,"[1014, 4369, 6309, 6427, 8957, 10073]",FOUND,1
653,;,"[8213, 7972]",FOUND,2
659,identifier,"[685, 61]",FOUND,1
670,( expression argument_list_repeat1 ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,4
671,identifier,"[1186, 2218, 6374]",FOUND,1
672,", expression","[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,2
674,identifier,"[1203, 2241]",FOUND,1
675,),"[3260, 6721, 10041, 10073, 4513, 3920, 5283, 10445, 9942]",FOUND,1
676,;,"[3815, 3786, 5064, 6753, 6315, 4494, 8470, 8708, 8957]",FOUND,1
683,for ( _for_statement_body ) statement,"[607, 550, 41, 61]",FOUND,17
687,( _for_statement_body ) statement,[10948],FOUND,2
688,identifier ::,[124],FOUND,3
691,::,"[1035, 3920, 6293, 6636, 10073]",FOUND,4
693,identifier,"[8873, 7866]",FOUND,1
700,identifier,"[1853, 4449, 3920, 6293, 10073, 5064, 6636]",FOUND,3
702,= expression,"[8213, 8152]",FOUND,3
704,number_literal,[1243],FOUND,2
705,;,"[6317, 6771, 9752]",FOUND,7
707,identifier,"[1145, 280, 2572]",FOUND,1
709,!= expression,"[3260, 6784, 10073, 4109, 3920, 7426]",FOUND,10
712,identifier,[1838],FOUND,1
713,; expression,"[3260, 6333, 5900, 6784, 10073]",FOUND,3
715,++ expression,"[1250, 10810]",FOUND,2
717,identifier,[1522],FOUND,1
718,) statement,"[3260, 5699, 5900, 6793, 10810, 10073]",FOUND,3
720,{ statement },[196],FOUND,2
730,identifier,[38],FOUND,1
733,>> expression,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,43
736,identifier,[1631],FOUND,1
737,. identifier,"[3260, 6321, 5900, 6753, 10073]",FOUND,5
738,identifier,[8043],FOUND,1
743,[ expression ],"[3618, 5064, 6321, 5900, 6753]",FOUND,10
744,identifier,[1206],FOUND,1
745,],"[3654, 6520, 10093]",FOUND,1
746,;,"[3768, 3784, 5064, 6321, 5900, 6753]",FOUND,1
752,},"[607, 550, 39]",FOUND,1
759,primitive_type,"[542, 550, 724, 41, 61]",FOUND,11
766,identifier,"[3999, 4369, 6309]",FOUND,1
770,= expression,"[8213, 7972]",FOUND,1
772,number_literal,[1243],FOUND,2
774,;,"[6317, 6771, 9805]",FOUND,1
780,for ( _for_statement_body ) statement,"[687, 41, 61]",FOUND,17
784,( _for_statement_body ) statement,[10948],FOUND,2
785,identifier ::,[124],FOUND,3
788,::,"[1035, 3920, 6293, 6636, 10073]",FOUND,4
790,identifier,"[8873, 7866]",FOUND,1
797,identifier,"[1853, 4449, 3920, 6293, 10073, 5064, 6636]",FOUND,3
799,= expression,"[8213, 8152]",FOUND,3
801,number_literal,[1243],FOUND,2
802,;,"[6317, 6771, 9752]",FOUND,7
804,identifier,"[1145, 280, 2572]",FOUND,1
806,!= expression,"[3260, 6784, 10073, 4109, 3920, 7426]",FOUND,10
809,identifier,[1838],FOUND,1
810,; expression,"[3260, 6333, 5900, 6784, 10073]",FOUND,3
812,++ expression,"[1250, 10810]",FOUND,2
814,identifier,[1522],FOUND,1
815,) statement,"[3260, 5699, 5900, 6793, 10810, 10073]",FOUND,3
817,{ statement },[196],FOUND,2
827,identifier += expression,[38],FOUND,13
831,+= expression,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,17
834,identifier,[1222],FOUND,1
835,. identifier,"[3260, 6387, 5900, 6753, 10073]",FOUND,5
836,identifier,[8043],FOUND,1
841,[ expression ],"[3618, 5064, 6387, 5900, 6753]",FOUND,9
842,identifier,[1206],FOUND,1
843,],"[3654, 6520, 10093]",FOUND,1
844,;,"[3768, 3784, 5064, 6387, 5900, 6753]",FOUND,1
850,},"[607, 550, 39]",FOUND,1
857,identifier,"[542, 550, 724, 41, 61]",FOUND,1
868,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
869,identifier,"[1186, 2218, 6374]",FOUND,1
870,),"[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,1
871,;,"[3823, 3786, 5064, 6753, 6311, 4494, 8470, 8708, 8957, 8386, 8469, 7972]",FOUND,1
878,return expression ;,"[607, 550, 41, 61, 685]",FOUND,7
885,identifier,[1185],FOUND,1
888,;,"[3260, 6692, 10073]",FOUND,2
890,},"[678, 550, 41, 61]",FOUND,2
893,identifier,"[253, 745, 35, 34, 10785]",FOUND,4
902,( expression ),"[1082, 4304, 6284, 7176, 8957, 10073]",FOUND,15
