Location,Ground_Truth,State_List,Coverage_Result,Rank
85,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
94,system_lib_string preproc_include_token2,[8864],FOUND,2
101,preproc_include_token2,[11404],FOUND,1
102,#include system_lib_string preproc_include_token2,"[595, 34, 10785]",FOUND,2
111,system_lib_string preproc_include_token2,[8864],FOUND,2
123,preproc_include_token2,[11404],FOUND,1
124,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
133,system_lib_string preproc_include_token2,[8864],FOUND,2
141,preproc_include_token2,[11404],FOUND,1
142,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
151,system_lib_string preproc_include_token2,[8864],FOUND,2
171,preproc_include_token2,[11404],FOUND,1
172,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
181,system_lib_string preproc_include_token2,[8864],FOUND,2
191,preproc_include_token2,[11404],FOUND,1
192,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
201,system_lib_string preproc_include_token2,[8864],FOUND,2
208,preproc_include_token2,[11404],FOUND,1
209,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
218,system_lib_string preproc_include_token2,[8864],FOUND,2
227,preproc_include_token2,[11404],FOUND,1
228,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
237,system_lib_string preproc_include_token2,[8864],FOUND,2
245,preproc_include_token2,[11404],FOUND,1
247,#define identifier preproc_include_token2,"[595, 35, 34, 10785]",FOUND,40
255,identifier preproc_include_token2,[11016],FOUND,3
289,preproc_include_token2,[9454],FOUND,3
290,#include string_literal preproc_include_token2,"[629, 35, 34, 10785]",FOUND,1
299,""" string_content """,[8864],FOUND,1
300,"string_content """,[9382],FOUND,1
317,"""",[9383],FOUND,1
318,preproc_include_token2,"[11434, 11404]",FOUND,1
320,class _class_declaration,"[595, 35, 34, 10785]",FOUND,16
326,identifier,[7119],FOUND,1
338,{ preproc_if_in_field_declaration_list_repeat1 },"[4426, 3904, 4867, 4859, 4714, 4304, 6284]",FOUND,3
340,public,[642],FOUND,1
346,:,"[10982, 11109]",FOUND,1
352,identifier,"[3278, 637]",FOUND,3
363,( ),"[5879, 3920, 7964, 8957]",FOUND,6
364,),"[7875, 2218]",FOUND,2
366,= default ;,"[6296, 4494, 8470, 8599, 8957]",FOUND,6
368,default ;,[9847],FOUND,1
375,;,[10664],FOUND,1
381,identifier,"[3221, 3195, 583, 637]",FOUND,3
392,( parameter_declaration ),"[5879, 3920, 7964, 8957]",FOUND,4
393,const,"[7875, 2218]",FOUND,5
399,identifier,"[9061, 8900, 3482, 2722]",FOUND,1
410,&,"[4513, 3936, 5283, 9742]",FOUND,7
411,),"[5743, 8961, 8829, 9742]",FOUND,2
413,= delete ;,"[6311, 4494, 8470, 8599, 8957]",FOUND,10
415,delete ;,[9847],FOUND,2
421,;,[10666],FOUND,1
427,identifier,"[3273, 3195, 583, 637]",FOUND,3
438,& _field_declarator,"[5879, 3920, 7964, 8957]",FOUND,8
440,operator =,[8345],FOUND,2
448,=,[4753],FOUND,2
449,( parameter_declaration ),"[8277, 8661, 8532, 8721, 7880]",FOUND,4
450,const,[2218],FOUND,5
456,identifier,"[3482, 2722]",FOUND,1
467,&,"[4513, 3936, 5283, 9742]",FOUND,7
468,),"[5743, 8961, 8829, 9742]",FOUND,2
470,= delete ;,"[6311, 4234, 8715, 8721, 8532, 7880]",FOUND,10
472,delete ;,[1166],FOUND,3
478,;,[1417],FOUND,1
484,preproc_if_in_field_declaration_list_repeat1,"[3273, 3299, 583, 637]",FOUND,5
565,primitive_type,"[3273, 3299, 583, 637]",FOUND,1
570,identifier,"[4176, 3920, 7964]",FOUND,2
576,( parameter_declaration parameter_list_repeat1 ),"[8658, 7880]",FOUND,6
577,primitive_type,[2218],FOUND,4
581,identifier,"[4176, 3920, 5283, 9742]",FOUND,4
583,", parameter_declaration","[8213, 8633, 9742]",FOUND,3
585,identifier ::,[2241],FOUND,2
588,::,"[4513, 3920, 5283, 10445, 9942]",FOUND,5
590,identifier template_argument_list,"[8873, 8579]",FOUND,2
598,< type_descriptor >,"[4732, 4521, 3920, 5283, 10445, 9942]",FOUND,7
599,primitive_type,[273],FOUND,3
603,( parameter_declaration ),"[4197, 7417, 9519]",FOUND,5
604,primitive_type,"[1190, 1849]",FOUND,5
607,),"[9473, 4176, 3920, 5283, 9742]",FOUND,2
608,>,"[6311, 4969, 8393, 8389, 9021, 9519]",FOUND,1
610,identifier,"[5168, 4203, 3646, 4521, 3920, 5283, 10445, 9942]",FOUND,3
614,),"[8213, 8633, 10445, 9942]",FOUND,1
620,{ preproc_if_repeat1 },"[6315, 4234, 8715, 8721, 7880]",FOUND,6
630,preproc_if_repeat1 },[8],FOUND,5
690,preproc_if_repeat1 },[8],FOUND,5
757,auto,[8],FOUND,12
762,identifier,"[4706, 4714, 4369, 6309]",FOUND,1
775,= expression,"[8213, 7972]",FOUND,1
777,[ this ],[1243],FOUND,32
778,this ],[7849],FOUND,4
782,],[9644],FOUND,1
783,( parameter_declaration parameter_list_repeat1 ),"[8763, 7935]",FOUND,2
784,primitive_type,[2218],FOUND,4
788,identifier,"[4176, 3920, 5283, 9742]",FOUND,4
790,", parameter_declaration","[8213, 8633, 9742]",FOUND,3
792,identifier ::,[2241],FOUND,2
795,::,"[4513, 3920, 5283, 10445, 9942]",FOUND,5
797,identifier template_argument_list,"[8873, 8579]",FOUND,2
805,< type_descriptor >,"[4732, 4521, 3920, 5283, 10445, 9942]",FOUND,7
806,primitive_type,[273],FOUND,3
810,( parameter_declaration ),"[4197, 7417, 9519]",FOUND,5
811,primitive_type,"[1190, 1849]",FOUND,5
814,),"[9473, 4176, 3920, 5283, 9742]",FOUND,2
815,>,"[6311, 4969, 8393, 8389, 9021, 9519]",FOUND,1
817,identifier,"[5168, 4203, 3646, 4521, 3920, 5283, 10445, 9942]",FOUND,3
821,", parameter_declaration","[8213, 8633, 10445, 9942]",FOUND,3
823,identifier ::,[2241],FOUND,2
826,::,"[4513, 3920, 5283, 10445, 9837, 9942]",FOUND,5
828,identifier template_argument_list,"[8873, 8579]",FOUND,2
835,< type_descriptor >,"[4732, 4521, 3920, 5283, 10445, 9837, 9942]",FOUND,7
836,primitive_type,[273],FOUND,3
840,>,"[4197, 7417, 9519]",FOUND,1
842,identifier,"[5168, 4203, 3646, 4521, 3920, 5283, 10445, 9837, 9942]",FOUND,3
849,),"[8213, 8633, 10445, 9837, 9942]",FOUND,1
850,{ preproc_if_repeat1 },"[6315, 8127, 10423]",FOUND,2
864,identifier ::,[36],FOUND,3
867,::,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,6
869,identifier,"[8873, 7676]",FOUND,1
881,identifier,"[1865, 4449, 4369, 6309, 10073, 5268, 6753, 8957]",FOUND,2
884,{ expression },"[8213, 7972]",FOUND,14
885,identifier,[6],FOUND,1
886,},"[1014, 4369, 6309, 6427, 8957, 10073]",FOUND,15
887,;,"[5708, 10081, 9805]",FOUND,1
901,identifier,"[687, 45]",FOUND,3
908,. identifier,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,5
909,identifier,[8043],FOUND,1
918,( ),"[3618, 5064, 6753]",FOUND,8
919,),[1186],FOUND,2
920,;,"[3830, 3786, 5064, 6753]",FOUND,1
934,statement,"[607, 550, 41, 45]",FOUND,2
983,identifier,"[607, 550, 41, 45]",FOUND,7
987,. identifier,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,5
988,identifier,[8043],FOUND,1
992,( expression ),"[3618, 5064, 6753]",FOUND,2
993,identifier,[1186],FOUND,1
996,),"[3260, 6547, 10073]",FOUND,1
997,;,"[3823, 3786, 5064, 6753]",FOUND,1
1011,statement,"[607, 550, 41, 45]",FOUND,2
1053,identifier,"[607, 550, 41, 45]",FOUND,7
1057,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
1058,identifier,"[1186, 2218, 6374]",FOUND,1
1060,),"[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,1
1061,;,"[3823, 3786, 5064, 6753, 6311, 4494, 8470, 8708, 8957, 8386, 8469, 7972]",FOUND,1
