Location,Ground_Truth,State_List,Coverage_Result,Rank
66,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
75,system_lib_string preproc_include_token2,[8864],FOUND,2
82,preproc_include_token2,[11404],FOUND,1
83,#include system_lib_string preproc_include_token2,"[595, 34, 10785]",FOUND,2
92,system_lib_string preproc_include_token2,[8864],FOUND,2
102,preproc_include_token2,[11404],FOUND,1
104,template_declaration,"[595, 35, 34, 10785]",FOUND,44
172,template template_parameter_list function_definition,"[595, 35, 34, 10785]",FOUND,24
181,< type_parameter_declaration template_parameter_list_repeat1 >,[1863],FOUND,3
182,typename identifier,[2179],FOUND,1
191,identifier,"[6576, 9658]",FOUND,1
192,", variadic_type_parameter_declaration","[4637, 4739, 4714, 3920, 5212, 9658]",FOUND,6
194,typename ... identifier,[2194],FOUND,7
203,... identifier,"[6576, 10321, 9748]",FOUND,4
207,identifier,"[9713, 10321, 9748]",FOUND,2
211,>,"[10218, 10321, 9748]",FOUND,1
213,primitive_type,"[3203, 994]",FOUND,2
218,identifier,"[4176, 4304, 6284]",FOUND,2
224,( parameter_declaration parameter_list_repeat1 ),"[8213, 8018]",FOUND,3
225,identifier,[137],FOUND,1
227,identifier,"[1202, 3920, 5283, 9742, 6567, 10073]",FOUND,4
231,", variadic_parameter_declaration","[8213, 8633, 9742]",FOUND,12
233,identifier,[2241],FOUND,1
237,... identifier,"[4513, 3920, 5283, 10445, 9942]",FOUND,30
241,identifier,"[9488, 9736, 10445, 9942]",FOUND,5
245,),"[9774, 9736, 10445, 9942]",FOUND,1
247,{ preproc_if_repeat1 },"[6315, 4505, 8470, 8469, 8018]",FOUND,1
253,identifier ::,[4],FOUND,1
256,::,"[1014, 4369, 6309, 6427, 8957, 10073]",FOUND,5
258,identifier,"[8873, 7676]",FOUND,1
263,<< expression,"[1865, 4449, 4369, 6309, 10073, 5268, 6427, 8957]",FOUND,14
266,identifier,[1631],FOUND,1
271,<< expression,"[3260, 6321, 5900, 6427, 10073]",FOUND,11
274,' character ',[1631],FOUND,9
275,character ',[9679],FOUND,1
276,',[9398],FOUND,1
277,;,"[6308, 6317, 6321, 5900, 6427]",FOUND,2
283,statement,"[607, 550, 61]",FOUND,8
328,if constexpr condition_clause statement else_clause,"[607, 550, 61]",NOT_FOUND,0
331,constexpr condition_clause statement else_clause,[9693],FOUND,4
340,( expression ),[10184],FOUND,1
341,sizeof ... ( identifier ),[128],NOT_FOUND,0
347,... ( identifier ),[1295],FOUND,6
350,( identifier ),[11167],FOUND,1
351,identifier ),[10536],FOUND,1
355,),[10899],FOUND,1
357,> expression,"[5832, 5900, 6522]",FOUND,12
359,number_literal,[1630],FOUND,3
360,),"[6317, 6338, 5900, 6522]",FOUND,1
362,{ statement },"[2309, 183]",FOUND,1
372,statement },[38],FOUND,8
411,identifier,[38],FOUND,1
417,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
418,identifier,"[1186, 2218, 6374]",FOUND,1
422,...,"[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,73
425,),"[5836, 5900, 6547, 9488, 9736, 9742]",FOUND,1
426,;,"[3823, 3786, 5064, 6753, 6311, 4494, 8470, 8708, 8957]",FOUND,1
432,},"[607, 550, 39]",FOUND,1
434,else statement,"[542, 550, 545, 41, 61]",FOUND,74
438,{ statement },[187],FOUND,1
448,identifier ::,[38],FOUND,2
451,::,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,6
453,identifier,"[8873, 7676]",FOUND,1
458,<< expression,"[1865, 4449, 4369, 6309, 10073, 5268, 6753, 8957]",FOUND,7
461,' escape_sequence ',[1631],FOUND,5
462,escape_sequence ',[9679],FOUND,2
464,',[9398],FOUND,1
465,;,"[6308, 6317, 6321, 5900, 6753]",FOUND,1
471,},"[607, 550, 39]",FOUND,1
473,},"[542, 550, 722, 721, 41, 61]",FOUND,2
476,primitive_type,"[253, 745, 704, 35, 34, 10785]",FOUND,3
480,identifier,"[3999, 4304, 6284]",FOUND,2
484,( ),"[8213, 8018]",FOUND,6
485,),[137],FOUND,3
487,{ preproc_if_repeat1 },"[6998, 4505, 8470, 8469, 8018, 10081, 10012]",FOUND,1
492,constexpr,[4],FOUND,54
502,primitive_type,"[3482, 4663, 2396, 2645]",FOUND,1
509,identifier,"[4176, 3936, 6309]",FOUND,1
512,= expression,"[8213, 7972]",FOUND,1
514,number_literal,[1243],FOUND,2
516,* expression,"[6317, 6771, 9805]",FOUND,13
517,identifier ::,[1608],FOUND,3
520,::,"[3260, 5774, 5900, 6771, 9805, 10073]",FOUND,1
522,identifier,"[8873, 7797]",FOUND,1
526,( expression ),"[3509, 5064, 5774, 5900, 6771, 9805, 10073]",FOUND,3
527,number_literal,[1186],FOUND,4
529,),"[6317, 6547]",FOUND,1
530,;,"[3823, 3786, 5064, 5774, 5900, 6771, 9805]",FOUND,1
535,identifier ::,"[687, 61]",FOUND,4
538,::,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,6
540,identifier,"[8873, 7676]",FOUND,1
547,identifier,"[1865, 4449, 4369, 6309, 10073, 5268, 6753, 8957]",FOUND,2
550,{ expression },"[8213, 7972]",FOUND,14
551,""" string_content """,[6],FOUND,19
552,"string_content """,[9416],FOUND,1
563,"""",[9293],FOUND,1
564,},"[5290, 4783, 6317, 6427]",FOUND,11
565,;,"[5708, 10081, 9805]",FOUND,1
570,primitive_type,"[687, 41, 61]",FOUND,11
574,identifier,"[3999, 4369, 6309]",FOUND,1
590,= expression,"[8213, 7972]",FOUND,1
592,number_literal,[1243],FOUND,2
594,;,"[6317, 6771, 9805]",FOUND,1
599,statement,"[687, 41, 61]",FOUND,4
613,statement,"[687, 41, 61]",FOUND,4
642,identifier,"[687, 41, 61]",FOUND,1
648,( expression argument_list_repeat1 ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,4
649,identifier,"[1186, 2218, 6374]",FOUND,1
651,", expression","[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,2
653,identifier,"[1203, 2241]",FOUND,1
656,", expression","[3260, 6721, 10041, 10073, 4513, 3920, 5283, 10445, 9942]",FOUND,3
658,identifier,"[1203, 2241]",FOUND,1
673,),"[3260, 6721, 9704, 10041, 10073, 4513, 3920, 5283, 10445, 9837, 9942]",FOUND,1
674,;,"[3815, 3786, 5064, 6753, 6315, 4494, 8470, 8708, 8957]",FOUND,1
676,},"[607, 550, 41, 61]",FOUND,2
