Location,Ground_Truth,State_List,Coverage_Result,Rank
961,public,"[1, 1377]",FOUND,8
968,class identifier class_body,"[505, 727]",FOUND,8
974,identifier class_body,[1307],FOUND,1
979,{ enum_body_declarations_repeat1 },[896],FOUND,2
982,private,[408],FOUND,7
990,double,"[505, 698]",FOUND,24
997,identifier,"[732, 766, 784]",FOUND,2
1015,;,"[867, 1058, 1134, 1308]",FOUND,4
1018,private,"[522, 410]",FOUND,4
1026,int,"[505, 698]",FOUND,11
1030,identifier,"[742, 766, 784]",FOUND,2
1043,;,"[867, 1058, 1134, 1308]",FOUND,4
1046,private,"[522, 412, 410]",FOUND,6
1054,double,"[505, 698]",FOUND,24
1061,identifier,"[732, 766, 784]",FOUND,2
1071,;,"[867, 1058, 1134, 1308]",FOUND,4
1074,private,"[522, 412, 410]",FOUND,6
1082,identifier . identifier,"[505, 698]",FOUND,20
1086,. identifier,"[827, 784]",FOUND,10
1087,identifier,[953],FOUND,1
1091,. identifier,"[704, 709, 784]",FOUND,3
1092,identifier,[973],FOUND,1
1097,identifier,"[707, 709, 784]",FOUND,2
1105,;,"[867, 1058, 1134, 1308]",FOUND,4
1108,enum_body_declarations_repeat1,"[522, 412, 410]",FOUND,4
1137,public,"[522, 412, 410]",FOUND,5
1144,identifier formal_parameters,"[505, 698]",FOUND,10
1148,( ),"[827, 784]",FOUND,8
1149,),[471],FOUND,1
1151,{ explicit_constructor_invocation },"[942, 1191, 1017]",FOUND,1
1155,this argument_list ;,[5],FOUND,4
1159,( expression argument_list_repeat1 ),"[630, 636, 752]",FOUND,4
1160,decimal_floating_point_literal,[155],FOUND,19
1163,", expression","[561, 562, 549, 662]",FOUND,3
1165,decimal_integer_literal,[199],FOUND,3
1166,", expression","[561, 562, 549, 654, 1169]",FOUND,3
1168,decimal_integer_literal,[199],FOUND,3
1172,),"[561, 562, 549, 654, 1009, 1169]",FOUND,2
1173,;,"[512, 1338]",FOUND,1
1176,},"[400, 10]",FOUND,1
1179,constructor_declaration,"[523, 572, 412, 410]",FOUND,15
1283,public,"[523, 572, 412, 410]",FOUND,5
1290,identifier formal_parameters,"[505, 698]",FOUND,10
1294,( formal_parameter formal_parameters_repeat1 ),"[827, 784]",FOUND,4
1295,double,[471],FOUND,12
1302,identifier,"[732, 766, 782]",FOUND,1
1320,", formal_parameter","[891, 1278, 1076]",FOUND,2
1322,int,[483],FOUND,6
1326,identifier,"[742, 766, 809]",FOUND,1
1339,", formal_parameter","[866, 1278, 1212, 1115]",FOUND,2
1343,double,[483],FOUND,9
1350,identifier,"[732, 766, 809]",FOUND,1
1360,),"[866, 1278, 1212, 1106, 1115]",FOUND,1
1362,{ switch_block_statement_group_repeat2 },"[940, 1191, 1017]",FOUND,2
1366,this,[5],FOUND,1
1370,. identifier,"[630, 636, 752]",FOUND,2
1371,identifier,[815],FOUND,1
1390,= expression,"[429, 441, 636, 752]",FOUND,5
1392,identifier,[228],FOUND,1
1410,;,"[413, 895, 1318, 549, 618, 603, 752]",FOUND,2
1414,this,"[383, 377, 11]",FOUND,1
1418,. identifier,"[562, 549, 752]",FOUND,3
1419,identifier,[811],FOUND,2
1433,= expression,"[429, 441, 549, 752]",FOUND,7
1435,identifier,[228],FOUND,1
1448,;,"[413, 895, 1318, 549, 618, 603, 752]",FOUND,2
1452,this,"[383, 377, 7, 11]",FOUND,2
1456,. identifier,"[562, 549, 752]",FOUND,3
1457,identifier,[811],FOUND,2
1468,= expression,"[429, 441, 549, 752]",FOUND,7
1470,identifier,[228],FOUND,1
1480,;,"[413, 895, 1318, 549, 618, 603, 752]",FOUND,2
1484,identifier = expression,"[383, 377, 7, 11]",FOUND,5
1493,= expression,"[421, 775, 1318, 549, 752]",FOUND,7
1495,new scoped_type_identifier argument_list,[228],FOUND,24
1499,identifier . identifier,[785],FOUND,13
1503,. identifier,[853],FOUND,7
1504,identifier,[953],FOUND,1
1508,. identifier,"[704, 854]",FOUND,1
1509,identifier,[973],FOUND,1
1513,( ),"[707, 854]",FOUND,4
1514,),[155],FOUND,2
1515,;,"[510, 502, 550, 562, 549, 618, 603, 752]",FOUND,2
1518,},"[383, 377, 7, 11]",FOUND,3
1521,enum_body_declarations_repeat1,"[523, 572, 412, 410]",FOUND,4
1556,public,"[523, 572, 412, 410]",FOUND,5
1563,double,"[505, 698]",FOUND,24
1570,identifier formal_parameters,"[732, 766, 784]",FOUND,1
1591,( ),"[867, 1058, 1134, 1308]",FOUND,2
1592,),[471],FOUND,1
1594,{ statement },"[942, 887, 1059, 1117]",FOUND,2
1598,return expression ;,[9],FOUND,2
1605,identifier,[149],FOUND,1
1623,;,"[413, 895, 1318, 549, 729]",FOUND,3
1626,},"[315, 377, 8]",FOUND,1
1629,method_declaration,"[114, 394, 412, 410]",FOUND,3
1668,public,"[114, 394, 412, 410]",FOUND,5
1675,void_type,"[505, 698]",FOUND,1
1680,identifier formal_parameters,"[766, 784]",FOUND,1
1701,( formal_parameter ),"[867, 1058, 1134, 1308]",FOUND,3
1702,double,[471],FOUND,12
1709,identifier,"[732, 766, 782]",FOUND,1
1727,),"[891, 1278, 1076]",FOUND,1
1729,{ statement },"[943, 887, 1059, 1117]",FOUND,2
1733,this,[9],FOUND,11
1737,. identifier,"[562, 549, 752]",FOUND,3
1738,identifier,[811],FOUND,2
1757,= expression,"[429, 441, 549, 752]",FOUND,7
1759,identifier,[228],FOUND,1
1777,;,"[413, 895, 1318, 549, 618, 603, 752]",FOUND,2
1780,},"[383, 377, 8]",FOUND,1
1783,enum_body_declarations_repeat1,"[114, 394, 412, 410]",FOUND,4
1813,public,"[114, 394, 412, 410]",FOUND,5
1820,int,"[505, 698]",FOUND,11
1824,identifier formal_parameters,"[742, 766, 784]",FOUND,1
1840,( ),"[867, 1058, 1134, 1308]",FOUND,2
1841,),[471],FOUND,1
1843,{ statement },"[942, 887, 1059, 1117]",FOUND,2
1847,return expression ;,[9],FOUND,2
1854,identifier,[149],FOUND,1
1867,;,"[413, 895, 1318, 549, 729]",FOUND,3
1870,},"[315, 377, 8]",FOUND,1
1873,method_declaration,"[114, 394, 412, 410]",FOUND,3
1906,public,"[114, 394, 412, 410]",FOUND,5
1913,void_type,"[505, 698]",FOUND,1
1918,identifier formal_parameters,"[766, 784]",FOUND,1
1934,( formal_parameter ),"[867, 1058, 1134, 1308]",FOUND,3
1935,int,[471],FOUND,6
1939,identifier,"[742, 766, 782]",FOUND,1
1952,),"[891, 1278, 1076]",FOUND,1
1954,{ statement },"[943, 887, 1059, 1117]",FOUND,2
1958,this,[9],FOUND,11
1962,. identifier,"[562, 549, 752]",FOUND,3
1963,identifier,[811],FOUND,2
1977,= expression,"[429, 441, 549, 752]",FOUND,7
1979,identifier,[228],FOUND,1
1992,;,"[413, 895, 1318, 549, 618, 603, 752]",FOUND,2
1995,},"[383, 377, 8]",FOUND,1
1998,enum_body_declarations_repeat1,"[114, 394, 412, 410]",FOUND,4
2025,public,"[114, 394, 412, 410]",FOUND,5
2032,double,"[505, 698]",FOUND,24
2039,identifier formal_parameters,"[732, 766, 784]",FOUND,1
2052,( ),"[867, 1058, 1134, 1308]",FOUND,2
2053,),[471],FOUND,1
2055,{ statement },"[942, 887, 1059, 1117]",FOUND,2
2059,return expression ;,[9],FOUND,2
2066,identifier,[149],FOUND,1
2076,;,"[413, 895, 1318, 549, 729]",FOUND,3
2079,},"[315, 377, 8]",FOUND,1
2082,method_declaration,"[114, 394, 412, 410]",FOUND,3
2112,public,"[114, 394, 412, 410]",FOUND,5
2119,void_type,"[505, 698]",FOUND,1
2124,identifier formal_parameters,"[766, 784]",FOUND,1
2137,( formal_parameter ),"[867, 1058, 1134, 1308]",FOUND,3
2138,double,[471],FOUND,12
2145,identifier,"[732, 766, 782]",FOUND,1
2155,),"[891, 1278, 1076]",FOUND,1
2157,{ statement },"[943, 887, 1059, 1117]",FOUND,2
2161,this,[9],FOUND,11
2165,. identifier,"[562, 549, 752]",FOUND,3
2166,identifier,[811],FOUND,2
2177,= expression,"[429, 441, 549, 752]",FOUND,7
2179,identifier,[228],FOUND,1
2189,;,"[413, 895, 1318, 549, 618, 603, 752]",FOUND,2
2192,},"[383, 377, 8]",FOUND,1
2195,enum_body_declarations_repeat1,"[114, 394, 412, 410]",FOUND,4
2226,public,"[114, 394, 412, 410]",FOUND,5
2233,double,"[505, 698]",FOUND,24
2240,identifier formal_parameters,"[732, 766, 784]",FOUND,1
2257,( ),"[867, 1058, 1134, 1308]",FOUND,2
2258,),[471],FOUND,1
2260,{ switch_block_statement_group_repeat2 },"[942, 887, 1059, 1117]",FOUND,1
2264,double,[9],FOUND,31
2271,identifier,"[732, 766, 775, 1318]",FOUND,1
2291,= expression,"[866, 1058, 1134, 1369]",FOUND,1
2293,identifier,[146],FOUND,1
2312,/ expression,"[413, 895, 1318, 549, 668, 1134, 1369]",FOUND,29
2314,decimal_integer_literal,[235],FOUND,1
2318,;,"[561, 562, 549, 607, 603, 668, 1134, 1369]",FOUND,2
2322,double,"[376, 377, 8]",FOUND,39
2329,identifier,"[732, 766, 775, 1318]",FOUND,1
2344,= expression,"[866, 1058, 1134, 1369]",FOUND,1
2346,identifier,[146],FOUND,1
2357,* expression,"[413, 895, 1318, 549, 668, 1134, 1369]",FOUND,21
2359,identifier,[235],FOUND,2
2379,/ expression,"[413, 895, 1318, 549, 607, 603, 668, 1134, 1369]",FOUND,29
2381,( expression ),[235],FOUND,3
2382,decimal_integer_literal,[115],FOUND,23
2384,- expression,"[561, 562, 549, 757]",FOUND,22
2389,( expression ),[234],FOUND,7
2390,decimal_integer_literal,[115],FOUND,23
2392,/ expression,"[561, 562, 549, 757]",FOUND,27
2394,identifier,[235],FOUND,2
2398,. identifier argument_list,"[413, 895, 1318, 549, 607, 603, 757]",FOUND,1
2399,identifier argument_list,"[953, 811, 1356]",FOUND,1
2402,( expression argument_list_repeat1 ),"[704, 818, 895, 1318, 429, 441, 549, 607, 603, 757]",FOUND,4
2403,decimal_integer_literal,[155],FOUND,4
2405,+ expression,"[561, 562, 549, 662]",FOUND,5
2407,identifier,[234],FOUND,1
2426,", expression","[413, 895, 1318, 549, 617, 603, 662]",FOUND,3
2428,identifier,[199],FOUND,1
2442,* expression,"[413, 895, 1318, 549, 654, 1169]",FOUND,20
2444,decimal_integer_literal,[235],FOUND,1
2446,),"[561, 562, 549, 607, 603, 654, 1169]",FOUND,2
2447,),"[512, 515, 562, 549, 607, 603, 757]",FOUND,3
2448,),"[110, 562, 549, 617, 603, 757]",FOUND,3
2449,;,"[110, 562, 549, 607, 603, 668, 1134, 1369]",FOUND,2
2453,return expression ;,"[376, 377, 7, 8]",FOUND,4
2460,identifier,[149],FOUND,1
2474,;,"[413, 895, 1318, 549, 729]",FOUND,3
2477,},"[315, 377, 7, 8]",FOUND,1
2480,method_declaration,"[114, 394, 412, 410]",FOUND,3
2508,public,"[114, 394, 412, 410]",FOUND,5
2515,double,"[505, 698]",FOUND,24
2522,identifier formal_parameters,"[732, 766, 784]",FOUND,1
2537,( ),"[867, 1058, 1134, 1308]",FOUND,2
2538,),[471],FOUND,1
2540,{ switch_block_statement_group_repeat2 },"[942, 887, 1059, 1117]",FOUND,1
2544,double,[9],FOUND,31
2551,identifier,"[732, 766, 775, 1318]",FOUND,1
2564,= expression,"[866, 1058, 1134, 1369]",FOUND,1
2566,identifier argument_list,[146],FOUND,2
2583,( ),"[413, 895, 1318, 549, 668, 1134, 1369]",FOUND,7
2584,),[155],FOUND,2
2586,* expression,"[510, 563, 562, 549, 668, 1134, 1369]",FOUND,14
2588,identifier,[235],FOUND,2
2602,* expression,"[413, 895, 1318, 549, 607, 603, 668, 1134, 1369]",FOUND,21
2604,decimal_integer_literal,[235],FOUND,1
2606,;,"[561, 562, 549, 607, 603, 668, 1134, 1369]",FOUND,2
2610,return expression ;,"[376, 377, 8]",FOUND,4
2617,identifier,[149],FOUND,1
2629,;,"[413, 895, 1318, 549, 729]",FOUND,3
2632,},"[315, 377, 7, 8]",FOUND,1
2635,method_declaration,"[114, 394, 412, 410]",FOUND,3
2662,public,"[114, 394, 412, 410]",FOUND,5
2669,identifier . identifier,"[505, 698]",FOUND,20
2673,. identifier,"[827, 784]",FOUND,10
2674,identifier,[953],FOUND,1
2678,. identifier,"[704, 709, 784]",FOUND,3
2679,identifier,[973],FOUND,1
2684,identifier formal_parameters,"[707, 709, 784]",FOUND,1
2695,( ),"[867, 1058, 1134, 1308]",FOUND,2
2696,),[471],FOUND,1
2698,{ statement },"[942, 887, 1059, 1117]",FOUND,2
2702,return expression ;,[9],FOUND,2
2709,identifier,[149],FOUND,1
2717,;,"[413, 895, 1318, 549, 729]",FOUND,3
2720,},"[315, 377, 8]",FOUND,1
2722,},"[114, 394, 412, 410]",FOUND,2
